Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:09:18.701000,VER,33,0 days 00:01:42.561000,1.0,,,,,0 days 00:00:30.150000,0 days 00:00:43.036000,,0 days 00:08:35.827000,0 days 00:09:18.804000,279.0,261.0,251.0,312.0,False,nan,,True,Red Bull Racing,0 days 00:07:35.940000,2018-04-15 06:13:36.058,,3.0,False,,False,False
0 days 00:10:58.068000,VER,33,0 days 00:01:39.367000,2.0,1.0,,,0 days 00:00:26.431000,0 days 00:00:29.770000,0 days 00:00:43.166000,0 days 00:09:45.158000,0 days 00:10:14.928000,0 days 00:10:58.094000,269.0,265.0,253.0,311.0,True,ULTRASOFT,4.0,False,Red Bull Racing,0 days 00:09:18.701000,2018-04-15 06:15:18.819,,3.0,False,,False,False
0 days 00:12:37.387000,VER,33,0 days 00:01:39.319000,3.0,1.0,,,0 days 00:00:26.578000,0 days 00:00:29.795000,0 days 00:00:42.946000,0 days 00:11:24.672000,0 days 00:11:54.467000,0 days 00:12:37.413000,270.0,261.0,253.0,306.0,True,ULTRASOFT,5.0,False,Red Bull Racing,0 days 00:10:58.068000,2018-04-15 06:16:58.186,,3.0,False,,False,False
0 days 00:14:16.808000,VER,33,0 days 00:01:39.421000,4.0,1.0,,,0 days 00:00:26.630000,0 days 00:00:29.960000,0 days 00:00:42.831000,0 days 00:13:04.043000,0 days 00:13:34.003000,0 days 00:14:16.834000,267.0,259.0,252.0,,False,ULTRASOFT,6.0,False,Red Bull Racing,0 days 00:12:37.387000,2018-04-15 06:18:37.505,,3.0,False,,False,False
0 days 00:15:56.224000,VER,33,0 days 00:01:39.416000,5.0,1.0,,,0 days 00:00:26.569000,0 days 00:00:29.830000,0 days 00:00:43.017000,0 days 00:14:43.403000,0 days 00:15:13.233000,0 days 00:15:56.250000,268.0,260.0,252.0,305.0,False,ULTRASOFT,7.0,False,Red Bull Racing,0 days 00:14:16.808000,2018-04-15 06:20:16.926,,3.0,False,,False,False
0 days 00:17:35.325000,VER,33,0 days 00:01:39.101000,6.0,1.0,,,0 days 00:00:26.603000,0 days 00:00:29.707000,0 days 00:00:42.791000,0 days 00:16:22.853000,0 days 00:16:52.560000,0 days 00:17:35.351000,271.0,263.0,254.0,309.0,True,ULTRASOFT,8.0,False,Red Bull Racing,0 days 00:15:56.224000,2018-04-15 06:21:56.342,,3.0,False,,False,False
0 days 00:19:14.419000,VER,33,0 days 00:01:39.094000,7.0,1.0,,,0 days 00:00:26.586000,0 days 00:00:29.672000,0 days 00:00:42.836000,0 days 00:18:01.937000,0 days 00:18:31.609000,0 days 00:19:14.445000,270.0,262.0,254.0,310.0,True,ULTRASOFT,9.0,False,Red Bull Racing,0 days 00:17:35.325000,2018-04-15 06:23:35.443,,3.0,False,,False,False
0 days 00:20:53.764000,VER,33,0 days 00:01:39.345000,8.0,1.0,,,0 days 00:00:26.539000,0 days 00:00:29.876000,0 days 00:00:42.930000,0 days 00:19:40.984000,0 days 00:20:10.860000,0 days 00:20:53.790000,,264.0,254.0,306.0,False,ULTRASOFT,10.0,False,Red Bull Racing,0 days 00:19:14.419000,2018-04-15 06:25:14.537,,3.0,False,,False,False
0 days 00:22:32.983000,VER,33,0 days 00:01:39.219000,9.0,1.0,,,0 days 00:00:26.575000,0 days 00:00:29.721000,0 days 00:00:42.923000,0 days 00:21:20.365000,0 days 00:21:50.086000,0 days 00:22:33.009000,268.0,264.0,253.0,305.0,False,ULTRASOFT,11.0,False,Red Bull Racing,0 days 00:20:53.764000,2018-04-15 06:26:53.882,,3.0,False,,False,False
0 days 00:24:12.167000,VER,33,0 days 00:01:39.184000,10.0,1.0,,,0 days 00:00:26.511000,0 days 00:00:29.908000,0 days 00:00:42.765000,0 days 00:22:59.520000,0 days 00:23:29.428000,0 days 00:24:12.193000,271.0,263.0,254.0,307.0,False,ULTRASOFT,12.0,False,Red Bull Racing,0 days 00:22:32.983000,2018-04-15 06:28:33.101,,3.0,False,,False,False
