,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,101711,1.0,37649,34767,29295,0,4.0,1,2.0,0,0,0,33903.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,100132,2.0,35884,34653,29595,1,4.0,0,2.0,0,0,0,33377.333333333336,0,0,1,1,0,0,0,0,1,0,0
2,99916,3.0,35784,34589,29543,1,5.0,0,2.0,0,0,0,33305.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,99770,4.0,35681,34547,29542,1,6.0,0,2.0,0,0,0,33256.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,100126,5.0,35988,34585,29553,0,7.0,0,2.0,0,0,0,33375.333333333336,0,0,1,1,0,0,0,0,1,0,0
5,99744,6.0,35615,34593,29536,1,8.0,0,2.0,0,0,0,33248.0,0,0,1,1,0,0,0,0,1,0,0
6,99656,7.0,35589,34439,29628,1,9.0,0,2.0,0,0,0,33218.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,99829,8.0,35541,34582,29706,0,10.0,0,2.0,0,0,0,33276.333333333336,0,0,1,1,0,0,0,0,1,0,0
8,100226,9.0,35694,34656,29876,0,11.0,0,2.0,0,0,0,33408.666666666664,0,0,1,1,0,0,0,0,1,0,0
9,100349,10.0,35640,34741,29968,0,12.0,0,2.0,0,0,0,33449.666666666664,0,0,1,1,0,0,0,0,1,0,0
10,100292,11.0,35539,34672,30081,0,13.0,0,2.0,0,0,0,33430.666666666664,0,0,1,1,0,0,0,0,1,0,0
11,100012,12.0,35519,34572,29921,0,14.0,0,1.0,0,0,0,33337.333333333336,1,0,0,1,0,0,0,0,1,0,0
12,99553,13.0,35337,34218,29998,1,15.0,0,1.0,0,0,0,33184.333333333336,0,0,1,1,0,0,0,0,1,0,0
13,104617,14.0,35685,34337,34595,0,16.0,0,1.0,0,1,0,34872.333333333336,0,0,1,1,0,0,0,0,1,0,0
14,119661,15.0,55737,34280,29644,0,1.0,1,5.0,0,0,1,39887.0,0,1,0,1,0,0,0,0,1,0,0
