,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,108161,1.0,31330,30966,45865,0,1.0,1,6.0,0,0,0,36053.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,87990,2.0,29905,29180,28905,1,2.0,1,5.0,0,0,0,29330.0,1,0,0,0,1,0,0,0,1,0,0
2,86073,3.0,28209,29051,28813,1,3.0,1,5.0,0,0,0,28691.0,0,0,1,0,1,0,0,0,1,0,0
3,86580,4.0,28367,29185,29028,0,4.0,1,5.0,0,0,0,28860.0,0,0,1,0,1,0,0,0,1,0,0
4,86473,5.0,28339,29162,28972,0,5.0,1,5.0,0,0,0,28824.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,86493,6.0,28455,29231,28807,0,6.0,1,5.0,0,0,0,28831.0,0,0,1,0,1,0,0,0,1,0,0
6,86765,7.0,28363,29280,29122,0,7.0,1,5.0,0,0,0,28921.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,86613,8.0,28406,29250,28957,0,8.0,1,5.0,0,0,0,28871.0,0,0,1,0,1,0,0,0,1,0,0
8,86506,9.0,28477,29150,28879,0,9.0,1,5.0,0,0,0,28835.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,86585,10.0,28402,29279,28904,0,10.0,1,5.0,0,0,0,28861.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,86543,11.0,28341,29233,28969,0,11.0,1,5.0,0,0,0,28847.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,86622,12.0,28327,29370,28925,0,12.0,1,5.0,0,0,0,28874.0,0,0,1,0,1,0,0,0,1,0,0
12,86652,13.0,28318,29194,29140,0,13.0,1,5.0,0,0,0,28884.0,0,0,1,0,1,0,0,0,1,0,0
13,87043,14.0,28287,29457,29299,0,14.0,1,5.0,0,0,0,29014.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,87301,15.0,28370,29622,29309,0,15.0,1,5.0,0,0,0,29100.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,87194,16.0,28377,29459,29358,0,16.0,1,5.0,0,0,0,29064.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,86985,17.0,28372,29495,29118,0,17.0,1,5.0,0,0,0,28995.0,0,0,1,0,1,0,0,0,1,0,0
