,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,151929,1.0,54746,61525,35658,0,1.0,1,1.0,0,0,1,50643.0,0,0,1,0,0,0,1,0,1,0,0
1,144979,2.0,35802,64157,45020,1,2.0,1,1.0,0,0,0,48326.333333333336,0,0,1,0,0,0,1,0,1,0,0
2,103218,3.0,27639,47939,27640,1,3.0,1,1.0,0,0,0,34406.0,0,0,1,0,0,0,1,0,1,0,0
3,101885,4.0,27275,47325,27285,1,4.0,1,1.0,0,0,0,33961.666666666664,0,0,1,0,0,0,1,0,1,0,0
4,99679,5.0,26575,46700,26404,1,5.0,1,1.0,0,0,0,33226.333333333336,0,0,1,0,0,0,1,0,1,0,0
5,98046,6.0,26033,45872,26141,1,6.0,1,1.0,0,0,0,32682.0,0,0,1,0,0,0,1,0,1,0,0
6,97181,7.0,25558,45665,25958,1,7.0,1,1.0,0,0,0,32393.666666666668,0,0,1,0,0,0,1,0,1,0,0
7,97426,8.0,25587,45545,26294,0,8.0,1,1.0,0,0,0,32475.333333333332,0,0,1,0,0,0,1,0,1,0,0
8,96588,9.0,25386,45261,25941,1,9.0,1,1.0,0,0,0,32196.0,0,0,1,0,0,0,1,0,1,0,0
9,96299,10.0,25160,45004,26135,1,10.0,1,1.0,0,0,0,32099.666666666668,0,0,1,0,0,0,1,0,1,0,0
10,95323,11.0,25143,44428,25752,1,11.0,1,1.0,0,0,0,31774.333333333332,0,0,1,0,0,0,1,0,1,0,0
11,95077,12.0,25004,44191,25882,1,12.0,1,1.0,0,0,0,31692.333333333332,0,0,1,0,0,0,1,0,1,0,0
12,93665,13.0,24878,43060,25727,1,13.0,1,1.0,0,0,0,31221.666666666668,0,0,1,0,0,0,1,0,1,0,0
13,93314,14.0,24823,42826,25665,1,14.0,1,1.0,0,0,0,31104.666666666668,0,0,1,0,0,0,1,0,1,0,0
14,92098,15.0,24252,42223,25623,1,15.0,1,1.0,0,0,0,30699.333333333332,0,0,1,0,0,0,1,0,1,0,0
15,92133,16.0,24218,42725,25190,0,16.0,1,1.0,0,0,0,30711.0,0,0,1,0,0,0,1,0,1,0,0
16,91490,17.0,24312,41789,25389,1,17.0,1,1.0,0,0,0,30496.666666666668,0,0,1,0,0,0,1,0,1,0,0
17,110848,18.0,24437,42870,43541,0,18.0,1,3.0,0,1,0,36949.333333333336,0,1,0,0,0,0,1,0,1,0,0
18,90149,19.0,27204,39363,23582,0,19.0,1,3.0,0,0,1,30049.666666666668,0,0,1,0,0,0,1,0,1,0,0
