,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104974,1.0,30152,31387,43435,0,4.0,1,6.0,0,0,0,34991.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,100480,2.0,26789,30247,43444,1,4.0,0,6.0,0,0,0,33493.333333333336,0,0,1,1,0,0,0,0,1,0,0
2,100059,3.0,26645,30241,43173,1,5.0,0,6.0,0,0,0,33353.0,0,0,1,1,0,0,0,0,1,0,0
3,100085,4.0,26764,30243,43078,0,6.0,0,6.0,0,0,0,33361.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,99715,5.0,26655,30072,42988,1,7.0,0,6.0,0,0,0,33238.333333333336,0,0,1,1,0,0,0,0,1,0,0
5,99225,6.0,26595,29895,42735,1,8.0,0,6.0,0,0,0,33075.0,0,0,1,1,0,0,0,0,1,0,0
6,99222,7.0,26502,29763,42957,1,9.0,0,6.0,0,0,0,33074.0,0,0,1,1,0,0,0,0,1,0,0
7,99211,8.0,26507,29740,42964,1,10.0,0,6.0,0,0,0,33070.333333333336,0,0,1,1,0,0,0,0,1,0,0
8,99255,9.0,26571,29860,42824,0,11.0,0,6.0,0,0,0,33085.0,0,0,1,1,0,0,0,0,1,0,0
9,99166,10.0,26490,29935,42741,1,12.0,0,6.0,0,0,0,33055.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,99364,11.0,26560,29862,42942,0,13.0,0,6.0,0,0,0,33121.333333333336,0,0,1,1,0,0,0,0,1,0,0
11,99275,12.0,26630,29822,42823,0,14.0,0,6.0,0,0,0,33091.666666666664,0,0,1,1,0,0,0,0,1,0,0
12,99557,13.0,26660,29847,43050,0,15.0,0,6.0,0,0,0,33185.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,99455,14.0,26527,29871,43057,0,16.0,0,6.0,0,0,0,33151.666666666664,0,0,1,1,0,0,0,0,1,0,0
14,99744,15.0,26602,30008,43134,0,17.0,0,6.0,0,0,0,33248.0,0,0,1,1,0,0,0,0,1,0,0
15,99371,16.0,26653,29849,42869,0,18.0,0,6.0,0,0,0,33123.666666666664,0,0,1,1,0,0,0,0,1,0,0
16,104248,17.0,26626,30078,47544,0,19.0,0,6.0,0,1,0,34749.333333333336,0,0,1,1,0,0,0,0,1,0,0
