,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,102561,1.0,29375,30150,43036,0,4.0,1,3.0,0,0,0,34187.0,0,0,1,1,0,0,0,0,1,0,0
1,99367,2.0,26431,29770,43166,1,4.0,0,3.0,0,0,0,33122.333333333336,0,0,1,1,0,0,0,0,1,0,0
2,99319,3.0,26578,29795,42946,1,5.0,0,3.0,0,0,0,33106.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,99421,4.0,26630,29960,42831,0,6.0,0,3.0,0,0,0,33140.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,99416,5.0,26569,29830,43017,0,7.0,0,3.0,0,0,0,33138.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,99101,6.0,26603,29707,42791,1,8.0,0,3.0,0,0,0,33033.666666666664,0,0,1,1,0,0,0,0,1,0,0
6,99094,7.0,26586,29672,42836,1,9.0,0,3.0,0,0,0,33031.333333333336,0,0,1,1,0,0,0,0,1,0,0
7,99345,8.0,26539,29876,42930,0,10.0,0,3.0,0,0,0,33115.0,0,0,1,1,0,0,0,0,1,0,0
8,99219,9.0,26575,29721,42923,0,11.0,0,3.0,0,0,0,33073.0,0,0,1,1,0,0,0,0,1,0,0
9,99184,10.0,26511,29908,42765,0,12.0,0,3.0,0,0,0,33061.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,99448,11.0,26574,29839,43035,0,13.0,0,3.0,0,0,0,33149.333333333336,0,0,1,1,0,0,0,0,1,0,0
11,99145,12.0,26406,29798,42941,0,14.0,0,3.0,0,0,0,33048.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,99068,13.0,26462,29665,42941,1,15.0,0,3.0,0,0,0,33022.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,99450,14.0,26483,29825,43142,0,16.0,0,3.0,0,0,0,33150.0,0,0,1,1,0,0,0,0,1,0,0
14,99431,15.0,26528,29921,42982,0,17.0,0,3.0,0,0,0,33143.666666666664,0,0,1,1,0,0,0,0,1,0,0
15,99357,16.0,26611,29871,42875,0,18.0,0,3.0,0,0,0,33119.0,0,0,1,1,0,0,0,0,1,0,0
16,104048,17.0,26744,29959,47345,0,19.0,0,4.0,0,1,0,34682.666666666664,0,1,0,1,0,0,0,0,1,0,0
17,116316,18.0,44547,29178,42591,0,20.0,0,5.0,0,0,1,38772.0,0,1,0,1,0,0,0,0,1,0,0
18,97755,19.0,26116,29107,42532,1,21.0,0,4.0,0,0,0,32585.0,1,0,0,1,0,0,0,0,1,0,0
19,98450,20.0,26343,29486,42621,0,22.0,0,4.0,0,0,0,32816.666666666664,0,0,1,1,0,0,0,0,0,1,0
20,98187,21.0,26330,29398,42459,0,23.0,0,4.0,0,0,0,32729.0,0,0,1,1,0,0,0,0,0,1,0
21,97854,22.0,26141,29245,42468,0,24.0,0,4.0,0,0,0,32618.0,0,0,1,1,0,0,0,0,0,1,0
22,97676,23.0,26188,29157,42331,1,25.0,0,4.0,0,0,0,32558.666666666668,0,0,1,1,0,0,0,0,0,1,0
23,98386,24.0,26049,29329,43008,0,26.0,0,4.0,0,0,0,32795.333333333336,0,0,1,1,0,0,0,0,0,1,0
24,97787,25.0,26224,29146,42417,0,27.0,0,4.0,0,0,0,32595.666666666668,0,0,1,1,0,0,0,0,0,1,0
25,97562,26.0,26090,28934,42538,1,28.0,0,4.0,0,0,0,32520.666666666668,0,0,1,1,0,0,0,0,0,1,0
26,97542,27.0,26059,29125,42358,1,29.0,0,3.0,0,0,0,32514.0,1,0,0,1,0,0,0,0,0,1,0
27,97639,28.0,25989,29293,42357,0,30.0,0,3.0,0,0,0,32546.333333333332,0,0,1,1,0,0,0,0,0,1,0
28,97724,29.0,26130,29085,42509,0,31.0,0,3.0,0,0,0,32574.666666666668,0,0,1,1,0,0,0,0,0,1,0
29,98247,30.0,26112,29155,42980,0,32.0,0,3.0,0,0,0,32749.0,0,0,1,1,0,0,0,0,0,1,0
30,105059,31.0,26489,29249,49321,0,33.0,0,3.0,0,1,0,35019.666666666664,0,0,1,1,0,0,0,0,0,1,0
31,0,32.0,54316,40178,64218,0,34.0,0,4.0,0,0,1,52904.0,0,1,0,1,0,0,0,0,0,1,0
32,0,33.0,40499,46401,71535,0,35.0,0,4.0,0,0,0,52811.666666666664,0,0,1,1,0,0,0,0,0,1,0
33,145615,34.0,35647,46305,63663,0,36.0,0,4.0,0,0,0,48538.333333333336,0,0,1,1,0,0,0,0,0,1,0
34,145473,35.0,36854,43632,64986,0,37.0,0,4.0,0,0,0,48490.666666666664,0,0,1,1,0,0,0,0,0,1,0
35,99092,36.0,26141,29899,43052,0,38.0,0,4.0,0,0,0,33030.666666666664,0,0,1,1,0,0,0,0,0,1,0
36,97580,37.0,25829,29341,42410,0,39.0,0,4.0,0,0,0,32526.666666666668,0,0,1,1,0,0,0,0,0,1,0
37,97386,38.0,25947,29320,42119,1,40.0,0,4.0,0,0,0,32462.0,0,0,1,1,0,0,0,0,0,0,1
38,99563,39.0,25718,31669,42176,0,41.0,0,5.0,0,0,0,33187.666666666664,0,1,0,1,0,0,0,0,0,0,1
39,97477,40.0,26141,29318,42018,0,42.0,0,5.0,0,0,0,32492.333333333332,0,0,1,1,0,0,0,0,0,0,1
40,97176,41.0,26037,29070,42069,1,43.0,0,5.0,0,0,0,32392.0,0,0,1,1,0,0,0,0,0,0,1
41,96671,42.0,25776,28899,41996,1,44.0,0,4.0,0,0,0,32223.666666666668,1,0,0,1,0,0,0,0,0,0,1
42,103068,43.0,25705,29616,47747,0,45.0,0,5.0,0,0,0,34356.0,0,1,0,1,0,0,0,0,0,0,1
43,96952,44.0,26160,28775,42017,0,46.0,0,5.0,0,0,0,32317.333333333332,0,0,1,1,0,0,0,0,0,0,1
44,97391,45.0,26182,28963,42246,0,47.0,0,5.0,0,0,0,32463.666666666668,0,0,1,1,0,0,0,0,0,0,1
45,96887,46.0,25843,28939,42105,0,48.0,0,5.0,0,0,0,32295.666666666668,0,0,1,1,0,0,0,0,0,0,1
46,96678,47.0,25616,29183,41879,0,1.0,1,5.0,0,0,0,32226.0,0,0,1,1,1,0,0,0,0,0,1
47,96289,48.0,25626,29070,41593,1,1.0,1,4.0,0,0,0,32096.333333333332,1,0,0,1,0,0,0,0,0,0,1
48,96280,49.0,25831,28749,41700,1,2.0,1,4.0,0,0,0,32093.333333333332,0,0,1,1,0,0,0,0,0,0,1
49,96206,50.0,25735,28769,41702,1,3.0,1,4.0,0,0,0,32068.666666666668,0,0,1,1,0,0,0,0,0,0,1
50,96362,51.0,25736,28844,41782,0,4.0,1,4.0,0,0,0,32120.666666666668,0,0,1,1,0,0,0,0,0,0,1
51,96717,52.0,25865,28876,41976,0,5.0,1,4.0,0,0,0,32239.0,0,0,1,1,0,0,0,0,0,0,1
52,97060,53.0,25949,29241,41870,0,6.0,1,4.0,0,0,0,32353.333333333332,0,0,1,1,0,0,0,0,0,0,1
53,97234,54.0,25789,29611,41834,0,7.0,1,4.0,0,0,0,32411.333333333332,0,0,1,1,0,0,0,0,0,0,1
54,97088,55.0,25547,29398,42143,0,8.0,1,4.0,0,0,0,32362.666666666668,0,0,1,1,0,0,0,0,0,0,1
55,97265,56.0,25649,29461,42155,0,9.0,1,4.0,0,0,0,32421.666666666668,0,0,1,1,0,0,0,0,0,0,1
