Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:20.119000,VER,33,0 days 00:01:52.744000,1.0,1.0,,,,0 days 00:00:30.330000,0 days 00:00:52.995000,,0 days 00:34:27.129000,0 days 00:35:20.370000,283.0,266.0,209.0,303.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:33:27.137000,2019-04-14 06:13:29.012,126,5.0,False,,False,False
0 days 00:37:07.443000,VER,33,0 days 00:01:47.324000,2.0,1.0,,,0 days 00:00:33.117000,0 days 00:00:31.038000,0 days 00:00:43.169000,0 days 00:35:53.226000,0 days 00:36:24.264000,0 days 00:37:07.433000,218.0,261.0,251.0,301.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:20.119000,2019-04-14 06:15:21.994,671,5.0,False,,False,False
0 days 00:38:46.646000,VER,33,0 days 00:01:39.203000,3.0,1.0,,,0 days 00:00:26.254000,0 days 00:00:29.633000,0 days 00:00:43.316000,0 days 00:37:33.687000,0 days 00:38:03.320000,0 days 00:38:46.636000,269.0,259.0,251.0,302.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:37:07.443000,2019-04-14 06:17:09.318,1,5.0,False,,False,True
0 days 00:40:25.721000,VER,33,0 days 00:01:39.075000,4.0,1.0,,,0 days 00:00:26.274000,0 days 00:00:29.536000,0 days 00:00:43.265000,0 days 00:39:12.910000,0 days 00:39:42.446000,0 days 00:40:25.711000,270.0,259.0,252.0,302.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:38:46.646000,2019-04-14 06:18:48.521,1,5.0,False,,False,True
0 days 00:42:04.584000,VER,33,0 days 00:01:38.863000,5.0,1.0,,,0 days 00:00:26.121000,0 days 00:00:29.532000,0 days 00:00:43.210000,0 days 00:40:51.832000,0 days 00:41:21.364000,0 days 00:42:04.574000,269.0,262.0,252.0,302.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:40:25.721000,2019-04-14 06:20:27.596,1,5.0,False,,False,True
0 days 00:43:43.738000,VER,33,0 days 00:01:39.154000,6.0,1.0,,,0 days 00:00:26.268000,0 days 00:00:29.625000,0 days 00:00:43.261000,0 days 00:42:30.842000,0 days 00:43:00.467000,0 days 00:43:43.728000,,260.0,254.0,301.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:42:04.584000,2019-04-14 06:22:06.459,1,5.0,False,,False,True
0 days 00:45:22.740000,VER,33,0 days 00:01:39.002000,7.0,1.0,,,0 days 00:00:26.277000,0 days 00:00:29.601000,0 days 00:00:43.124000,0 days 00:44:10.005000,0 days 00:44:39.606000,0 days 00:45:22.730000,268.0,260.0,253.0,301.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:43:43.738000,2019-04-14 06:23:45.613,1,5.0,False,,False,True
0 days 00:47:01.731000,VER,33,0 days 00:01:38.991000,8.0,1.0,,,0 days 00:00:26.235000,0 days 00:00:29.538000,0 days 00:00:43.218000,0 days 00:45:48.965000,0 days 00:46:18.503000,0 days 00:47:01.721000,267.0,259.0,254.0,301.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:45:22.740000,2019-04-14 06:25:24.615,1,5.0,False,,False,True
0 days 00:48:40.839000,VER,33,0 days 00:01:39.108000,9.0,1.0,,,0 days 00:00:26.201000,0 days 00:00:29.487000,0 days 00:00:43.420000,0 days 00:47:27.922000,0 days 00:47:57.409000,0 days 00:48:40.829000,268.0,261.0,252.0,303.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:47:01.731000,2019-04-14 06:27:03.606,1,5.0,False,,False,True
0 days 00:50:20.015000,VER,33,0 days 00:01:39.176000,10.0,1.0,,,0 days 00:00:26.289000,0 days 00:00:29.551000,0 days 00:00:43.336000,0 days 00:49:07.118000,0 days 00:49:36.669000,0 days 00:50:20.005000,269.0,261.0,252.0,302.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:48:40.839000,2019-04-14 06:28:42.714,1,5.0,False,,False,True
