Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:38.725000,SAI,55,0 days 00:01:53.943000,1.0,1.0,,,,0 days 00:00:49.271000,0 days 00:00:30.505000,,0 days 01:04:08.255000,0 days 01:04:38.801000,310.0,194.0,211.0,301.0,False,SOFT,3.0,False,Ferrari,0 days 01:02:44.500000,2022-08-28 13:03:44.580,12,2.0,False,,False,False
0 days 01:06:49.793000,SAI,55,0 days 00:02:11.068000,2.0,1.0,,,0 days 00:00:32.609000,0 days 00:00:57.685000,0 days 00:00:40.774000,0 days 01:05:11.334000,0 days 01:06:09.019000,0 days 01:06:49.793000,303.0,78.0,185.0,305.0,True,SOFT,4.0,False,Ferrari,0 days 01:04:38.725000,2022-08-28 13:05:38.805,124,1.0,False,,False,False
0 days 01:09:57.632000,SAI,55,,3.0,1.0,,,0 days 00:00:51.387000,0 days 00:01:24.274000,0 days 00:00:52.146000,0 days 01:07:41.212000,0 days 01:09:05.506000,0 days 01:09:57.683000,140.0,143.0,185.0,156.0,False,SOFT,5.0,False,Ferrari,0 days 01:06:49.793000,2022-08-28 13:07:49.873,4,1.0,False,,False,False
0 days 01:13:05.121000,SAI,55,,4.0,1.0,,,0 days 00:00:52.024000,0 days 00:01:20.589000,0 days 00:00:54.939000,0 days 01:10:49.689000,0 days 01:12:10.275000,0 days 01:13:05.239000,118.0,77.0,219.0,147.0,False,SOFT,6.0,False,Ferrari,0 days 01:09:57.632000,2022-08-28 13:10:57.712,41,1.0,False,,False,False
0 days 01:14:57.319000,SAI,55,0 days 00:01:52.198000,5.0,1.0,,,0 days 00:00:32.475000,0 days 00:00:49.225000,0 days 00:00:30.498000,0 days 01:13:37.596000,0 days 01:14:26.821000,0 days 01:14:57.319000,298.0,195.0,212.0,302.0,True,SOFT,7.0,False,Ferrari,0 days 01:13:05.121000,2022-08-28 13:14:05.201,1,1.0,False,,False,True
0 days 01:16:49.641000,SAI,55,0 days 00:01:52.322000,6.0,1.0,,,0 days 00:00:32.407000,0 days 00:00:49.378000,0 days 00:00:30.537000,0 days 01:15:29.726000,0 days 01:16:19.104000,0 days 01:16:49.641000,303.0,190.0,212.0,305.0,False,SOFT,8.0,False,Ferrari,0 days 01:14:57.319000,2022-08-28 13:15:57.399,1,1.0,False,,False,True
0 days 01:18:42.400000,SAI,55,0 days 00:01:52.759000,7.0,1.0,,,0 days 00:00:32.428000,0 days 00:00:49.707000,0 days 00:00:30.624000,0 days 01:17:22.069000,0 days 01:18:11.776000,0 days 01:18:42.400000,309.0,188.0,208.0,,False,SOFT,9.0,False,Ferrari,0 days 01:16:49.641000,2022-08-28 13:17:49.721,1,1.0,False,,False,True
0 days 01:20:36.480000,SAI,55,0 days 00:01:54.080000,8.0,1.0,,,0 days 00:00:32.671000,0 days 00:00:50.631000,0 days 00:00:30.778000,0 days 01:19:15.071000,0 days 01:20:05.702000,0 days 01:20:36.480000,306.0,186.0,208.0,,False,SOFT,10.0,False,Ferrari,0 days 01:18:42.400000,2022-08-28 13:19:42.480,1,1.0,False,,False,True
0 days 01:22:31.105000,SAI,55,0 days 00:01:54.625000,9.0,1.0,,,0 days 00:00:32.702000,0 days 00:00:50.988000,0 days 00:00:30.935000,0 days 01:21:09.182000,0 days 01:22:00.170000,0 days 01:22:31.105000,307.0,185.0,209.0,306.0,False,SOFT,11.0,False,Ferrari,0 days 01:20:36.480000,2022-08-28 13:21:36.560,1,1.0,False,,False,True
0 days 01:24:25.730000,SAI,55,0 days 00:01:54.625000,10.0,1.0,,,0 days 00:00:32.658000,0 days 00:00:50.999000,0 days 00:00:30.968000,0 days 01:23:03.763000,0 days 01:23:54.762000,0 days 01:24:25.730000,306.0,183.0,208.0,,False,SOFT,12.0,False,Ferrari,0 days 01:22:31.105000,2022-08-28 13:23:31.185,1,1.0,False,,False,True
