Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2019-09-01 13:13:45.747,0 days 00:33:45.533000,3,11.846666666666806,0 days 00:00:18.840000,10469,157,3,25,False,1,pos,521.5642481253259,0.47606535933034866,OnTrack,609,2988,4093
2019-09-01 13:13:45.878,0 days 00:33:45.664000,3,12.64666666666676,0 days 00:00:18.971000,9747,158,4,27,False,1,car,527.3291666666667,0.4813273726427223,OnTrack,654,2945,4089
2019-09-01 13:13:46.047,0 days 00:33:45.833000,3,13.780000000000086,0 days 00:00:19.140000,9795,159,4,28,False,1,pos,534.8714042450547,0.48821165977669667,OnTrack,710,2891,4084
2019-09-01 13:13:46.118,0 days 00:33:45.904000,3,14.913333333333412,0 days 00:00:19.211000,9843,161,4,29,False,1,car,538.0624999999999,0.49112437887639704,OnTrack,727,2873,4082
2019-09-01 13:13:46.347,0 days 00:33:46.133000,3,16.34666666666675,0 days 00:00:19.440000,9893,162,4,30,False,1,pos,548.4269631302271,0.500584693462937,OnTrack,772,2827,4076
2019-09-01 13:13:46.358,0 days 00:33:46.144000,3,17.780000000000086,0 days 00:00:19.451000,9944,163,4,32,False,1,car,548.9291666666667,0.501043087050863,OnTrack,774,2824,4075
2019-09-01 13:13:46.597,0 days 00:33:46.383000,3,20.96666666666681,0 days 00:00:19.690000,10295,166,4,37,False,1,car,559.9497222222222,0.5111022595486584,OnTrack,835,2760,4068
2019-09-01 13:13:46.647,0 days 00:33:46.433000,3,22.70000000000016,0 days 00:00:19.740000,10370,167,4,43,False,1,pos,562.2784597400835,0.5132278486150322,OnTrack,848,2747,4067
2019-09-01 13:13:46.837,0 days 00:33:46.623000,3,24.433333333333508,0 days 00:00:19.930000,10445,169,4,50,False,1,car,571.2163888888888,0.521386073545497,OnTrack,895,2696,4062
2019-09-01 13:13:46.947,0 days 00:33:46.733000,3,26.133333333333496,0 days 00:00:20.040000,10645,171,4,53,False,1,pos,576.4818277996645,0.5261921795546806,OnTrack,923,2666,4060
2019-09-01 13:13:47.077,0 days 00:33:46.863000,3,27.833333333333485,0 days 00:00:20.170000,10845,174,4,56,False,1,car,582.8163888888889,0.5319741423943135,OnTrack,957,2628,4056
2019-09-01 13:13:47.248,0 days 00:33:47.034000,3,29.600000000000136,0 days 00:00:20.341000,10986,177,4,57,False,1,pos,591.3723077314652,0.5397836818572516,OnTrack,1004,2578,4051
2019-09-01 13:13:47.317,0 days 00:33:47.103000,3,31.366666666666788,0 days 00:00:20.410000,11128,181,4,59,False,1,car,594.8830555555555,0.5429881680358981,OnTrack,1022,2557,4049
2019-09-01 13:13:47.548,0 days 00:33:47.334000,3,33.06666666666678,0 days 00:00:20.641000,11256,183,4,61,False,1,pos,606.8156809707683,0.5538798455741228,OnTrack,1085,2490,4044
2019-09-01 13:13:47.557,0 days 00:33:47.343000,3,34.766666666666765,0 days 00:00:20.650000,11385,186,4,64,False,1,car,607.2830555555554,0.5543064485294602,OnTrack,1087,2487,4043
2019-09-01 13:13:47.797,0 days 00:33:47.583000,3,38.70000000000016,0 days 00:00:20.890000,11733,188,4,69,False,1,car,619.8163888888888,0.5657464309638135,OnTrack,1159,2407,4037
2019-09-01 13:13:47.848,0 days 00:33:47.634000,3,40.533333333333495,0 days 00:00:20.941000,11249,190,4,69,False,1,pos,622.5206690740392,0.5682148020661292,OnTrack,1179,2387,4036
2019-09-01 13:13:48.148,0 days 00:33:47.934000,3,42.36666666666682,0 days 00:00:21.241000,10765,192,4,70,False,1,pos,638.7252870885052,0.5830058030321581,OnTrack,1322,2233,4030
2019-09-01 13:13:48.157,0 days 00:33:47.943000,3,44.20000000000016,0 days 00:00:21.250000,10281,194,5,71,False,1,car,639.2163888888888,0.5834540633489028,OnTrack,1326,2227,4029
2019-09-01 13:13:48.397,0 days 00:33:48.183000,3,47.80000000000007,0 days 00:00:21.490000,10396,198,5,71,False,1,car,652.4163888888887,0.5955025554872109,OnTrack,1460,2080,4023
2019-09-01 13:13:48.448,0 days 00:33:48.234000,3,49.466666666666754,0 days 00:00:21.541000,10551,200,5,65,False,1,pos,655.2572116075864,0.5980955577745258,OnTrack,1490,2049,4022
2019-09-01 13:13:48.637,0 days 00:33:48.423000,3,51.13333333333344,0 days 00:00:21.730000,10706,202,5,59,False,1,car,665.8830555555555,0.6077944515071012,OnTrack,1597,1932,4016
2019-09-01 13:13:48.748,0 days 00:33:48.534000,3,53.43333333333345,0 days 00:00:21.841000,10742,203,5,60,False,1,pos,672.1640980573711,0.6135275644770639,OnTrack,1659,1865,4013
2019-09-01 13:13:48.877,0 days 00:33:48.663000,3,55.73333333333346,0 days 00:00:21.970000,10778,204,5,61,False,1,car,679.4830555555554,0.6202080494677823,OnTrack,1728,1788,4009
2019-09-01 13:13:49.048,0 days 00:33:48.834000,3,58.03333333333347,0 days 00:00:22.141000,10787,205,5,61,False,1,pos,689.2096571649511,0.629086146666514,OnTrack,1821,1688,4004
2019-09-01 13:13:49.117,0 days 00:33:48.903000,3,60.333333333333485,0 days 00:00:22.210000,10796,206,5,61,False,1,car,693.2163888888889,0.6327433493692546,OnTrack,1859,1646,4002
2019-09-01 13:13:49.347,0 days 00:33:49.133000,3,62.600000000000136,0 days 00:00:22.440000,11036,211,5,69,False,1,pos,707.0105429977557,0.6453341643188979,OnTrack,1991,1505,3996
2019-09-01 13:13:49.357,0 days 00:33:49.143000,3,64.86666666666679,0 days 00:00:22.450000,11276,216,5,78,False,1,car,707.6163888888888,0.6458871589746815,OnTrack,1997,1498,3995
2019-09-01 13:13:49.597,0 days 00:33:49.383000,3,69.26666666666688,0 days 00:00:22.690000,11607,220,5,80,False,1,car,722.2830555555555,0.6592743724616906,OnTrack,2144,1336,3988
2019-09-01 13:13:49.647,0 days 00:33:49.433000,3,34.839722222222406,0 days 00:00:22.740000,11291,224,5,80,False,1,pos,725.4136120766091,0.6621318334944515,OnTrack,2173,1306,3987
2019-09-01 13:13:49.837,0 days 00:33:49.623000,7,0.4127777777779329,0 days 00:00:22.930000,10976,229,5,80,False,1,car,737.549722222222,0.6732092446822591,OnTrack,2265,1205,3983
2019-09-01 13:13:49.947,0 days 00:33:49.733000,7,1.1794444444446412,0 days 00:00:23.040000,10939,232,5,80,False,1,pos,744.6835953251932,0.679720791197171,OnTrack,2309,1159,3981
2019-09-01 13:13:50.077,0 days 00:33:49.863000,7,1.9461111111113496,0 days 00:00:23.170000,10902,235,6,80,False,1,car,753.2163888888888,0.6875092227252007,OnTrack,2349,1114,3977
2019-09-01 13:13:50.247,0 days 00:33:50.033000,7,2.712777777778001,0 days 00:00:23.340000,10935,237,6,80,False,1,pos,764.5457086851384,0.697850224278041,OnTrack,2390,1071,3971
2019-09-01 13:13:50.317,0 days 00:33:50.103000,7,3.4794444444446526,0 days 00:00:23.410000,10969,240,6,80,False,1,car,769.2163888888887,0.7021134556201196,OnTrack,2403,1055,3968
2019-09-01 13:13:50.547,0 days 00:33:50.333000,7,4.312777777777967,0 days 00:00:23.640000,11018,240,6,80,False,1,pos,784.5420057171052,0.7161021354587173,OnTrack,2451,1005,3961
2019-09-01 13:13:50.557,0 days 00:33:50.343000,7,5.146111111111281,0 days 00:00:23.650000,11068,240,6,80,False,1,car,785.2163888888886,0.7167176885150385,OnTrack,2453,1001,3960
2019-09-01 13:13:50.797,0 days 00:33:50.583000,7,6.746111111111304,0 days 00:00:23.890000,11304,247,6,80,False,1,car,801.6830555555554,0.731747878202726,OnTrack,2540,906,3952
2019-09-01 13:13:50.847,0 days 00:33:50.633000,7,7.446111111111293,0 days 00:00:23.940000,11427,250,6,82,False,1,pos,805.1693737254722,0.7349300658589293,OnTrack,2559,887,3951
2019-09-01 13:13:51.037,0 days 00:33:50.823000,7,8.146111111111281,0 days 00:00:24.130000,11551,253,6,84,False,1,car,818.5497222222219,0.7471431737127864,OnTrack,2622,818,3943
2019-09-01 13:13:51.147,0 days 00:33:50.933000,7,8.56486111111127,0 days 00:00:24.240000,11535,254,6,84,False,1,pos,826.3529333977737,0.7542656682962857,OnTrack,2654,784,3940
2019-09-01 13:13:51.238,0 days 00:33:51.024000,7,8.983611111111259,0 days 00:00:24.331000,11520,256,6,84,False,1,car,832.8430555555553,0.7601896217655808,OnTrack,2677,758,3936
2019-09-01 13:13:51.447,0 days 00:33:51.233000,7,9.250277777777967,0 days 00:00:24.540000,11627,257,6,83,False,1,pos,847.8731193271885,0.773908531249732,OnTrack,2729,704,3930
2019-09-01 13:13:51.478,0 days 00:33:51.264000,7,9.516944444444675,0 days 00:00:24.571000,11735,259,6,82,False,1,car,850.1097222222221,0.7759500230980143,OnTrack,2737,695,3928
2019-09-01 13:13:51.718,0 days 00:33:51.504000,7,9.45027777777807,0 days 00:00:24.811000,11413,259,6,0,True,1,car,867.3763888888886,0.7917104244304476,OnTrack,2816,626,3920
2019-09-01 13:13:51.747,0 days 00:33:51.533000,7,9.48361111111143,0 days 00:00:24.840000,11325,255,6,0,True,1,pos,869.4327116329704,0.7935873629468029,OnTrack,2827,619,3920
2019-09-01 13:13:51.958,0 days 00:33:51.744000,7,9.516944444444789,0 days 00:00:25.051000,11238,252,6,0,True,1,car,884.1763888888885,0.8070448689701124,OnTrack,2909,564,3914
2019-09-01 13:13:52.047,0 days 00:33:51.833000,7,9.516944444444789,0 days 00:00:25.140000,11079,249,6,0,True,1,pos,890.3241179710533,0.8126562981757874,OnTrack,2945,544,3912
2019-09-01 13:13:52.198,0 days 00:33:51.984000,7,9.516944444444789,0 days 00:00:25.291000,10920,247,6,0,True,1,car,900.6430555555553,0.8220750586578001,OnTrack,3002,511,3907
2019-09-01 13:13:52.347,0 days 00:33:52.133000,7,9.48361111111143,0 days 00:00:25.440000,10830,244,6,0,True,1,pos,910.6405625456956,0.8312004286860869,OnTrack,3058,480,3903
2019-09-01 13:13:52.438,0 days 00:33:52.224000,7,9.45027777777807,0 days 00:00:25.531000,10741,241,6,0,True,1,car,916.7097222222219,0.8367401425231145,OnTrack,3091,460,3900
2019-09-01 13:13:52.647,0 days 00:33:52.433000,7,9.372500000000286,0 days 00:00:25.740000,10551,240,6,0,True,1,pos,930.6300816247673,0.8494461531915988,OnTrack,3170,414,3895
2019-09-01 13:13:52.718,0 days 00:33:52.504000,7,9.294722222222504,0 days 00:00:25.811000,10362,239,6,1,False,1,car,935.2986111111109,0.8537074214350586,OnTrack,3198,397,3893
2019-09-01 13:13:52.947,0 days 00:33:52.733000,7,9.39472222222247,0 days 00:00:26.040000,10373,235,6,1,False,1,pos,950.0642449365781,0.8671849686368224,OnTrack,3290,343,3888
2019-09-01 13:13:52.958,0 days 00:33:52.744000,7,9.494722222222435,0 days 00:00:26.051000,10384,232,6,1,True,1,car,950.7652777777774,0.8678248465668136,OnTrack,3294,340,3887
2019-09-01 13:13:53.238,0 days 00:33:53.024000,7,10.505833333333499,0 days 00:00:26.331000,10435,227,6,2,True,1,car,968.4208333333331,0.8839402118932208,OnTrack,3395,276,3885
2019-09-01 13:13:53.247,0 days 00:33:53.033000,7,11.072500000000161,0 days 00:00:26.340000,10189,225,6,1,True,1,pos,968.9838627808545,0.8844541252168645,OnTrack,3399,274,3885
2019-09-01 13:13:53.478,0 days 00:33:53.264000,7,11.639166666666824,0 days 00:00:26.571000,9944,223,6,0,True,1,car,983.2874999999999,0.8975099782914165,OnTrack,3480,211,3885
2019-09-01 13:13:53.547,0 days 00:33:53.333000,7,12.362500000000182,0 days 00:00:26.640000,10220,219,6,0,True,1,pos,987.4499879501502,0.9013093497568095,OnTrack,3501,194,3887
2019-09-01 13:13:53.748,0 days 00:33:53.534000,7,13.08583333333354,0 days 00:00:26.841000,10496,216,6,0,True,1,pos,999.2740195077771,0.9121019066708378,OnTrack,3550,146,3895
2019-09-01 13:13:53.757,0 days 00:33:53.543000,7,13.809166666666897,0 days 00:00:26.850000,10772,213,5,0,True,1,car,999.7949999999998,0.9125774391984711,OnTrack,3552,143,3895
2019-09-01 13:13:54.048,0 days 00:33:53.834000,7,15.275833333333594,0 days 00:00:27.141000,10502,208,5,0,True,1,pos,1016.247744128954,0.9275949208872061,OnTrack,3649,22,3908
2019-09-01 13:13:54.077,0 days 00:33:53.863000,7,16.74250000000029,0 days 00:00:27.170000,10232,203,5,0,True,1,car,1017.8394444444443,0.9290477685188521,OnTrack,3657,10,3909
2019-09-01 13:13:54.317,0 days 00:33:54.103000,7,19.209166666666988,0 days 00:00:27.410000,9842,193,5,0,True,1,car,1030.7061111111109,0.9407920058051826,OnTrack,3710,-73,3924
2019-09-01 13:13:54.348,0 days 00:33:54.134000,7,20.47583333333364,0 days 00:00:27.441000,9705,191,5,0,True,1,pos,1032.3443541265838,0.9422873359637101,OnTrack,3717,-85,3927
2019-09-01 13:13:54.557,0 days 00:33:54.343000,7,21.74250000000029,0 days 00:00:27.650000,9569,189,5,0,True,1,car,1043.3061111111108,0.9522928392099312,OnTrack,3759,-165,3940
2019-09-01 13:13:54.648,0 days 00:33:54.434000,7,23.075833333333662,0 days 00:00:27.741000,10101,187,5,0,True,1,pos,1048.0559590743394,0.9566283320768341,OnTrack,3776,-199,3947
2019-09-01 13:13:54.797,0 days 00:33:54.583000,7,24.409166666667033,0 days 00:00:27.890000,10634,185,5,0,True,1,car,1055.6394444444443,0.9635502687330981,OnTrack,3799,-246,3958
2019-09-01 13:13:54.948,0 days 00:33:54.734000,7,26.142500000000382,0 days 00:00:28.041000,10307,176,5,0,True,1,pos,1062.778958314563,0.9700669639403305,OnTrack,3822,-298,3970
2019-09-01 13:13:55.037,0 days 00:33:54.823000,7,27.87583333333373,0 days 00:00:28.130000,9981,168,4,0,True,1,car,1066.839444444444,0.9737732317595413,OnTrack,3836,-334,3976
2019-09-01 13:13:55.248,0 days 00:33:55.034000,7,29.909166666667033,0 days 00:00:28.341000,9603,163,4,0,True,1,pos,1076.168543330058,0.9822885025611182,OnTrack,3870,-428,3993
2019-09-01 13:13:55.277,0 days 00:33:55.063000,7,31.942500000000337,0 days 00:00:28.370000,9226,158,4,0,True,1,car,1077.3727777777776,0.9833876850820298,OnTrack,3873,-439,3995
2019-09-01 13:13:55.517,0 days 00:33:55.303000,7,37.14250000000038,0 days 00:00:28.610000,8306,133,4,0,True,1,car,1086.2394444444442,0.9914808641446307,OnTrack,3897,-528,4011
2019-09-01 13:13:55.548,0 days 00:33:55.334000,7,40.97583333333375,0 days 00:00:28.641000,7466,112,4,0,True,1,pos,1087.1858569504082,0.9923447159353658,OnTrack,3901,-543,4013
2019-09-01 13:13:55.757,0 days 00:33:55.543000,7,44.809166666667124,0 days 00:00:28.850000,6626,91,4,0,True,1,car,1092.3061111111108,0.9970183024506207,OnTrack,3926,-665,4022
2019-09-01 13:13:55.848,0 days 00:33:55.634000,7,49.90916666666703,0 days 00:00:28.941000,5786,70,4,0,True,1,pos,1093.9160063395473,0.9984877577539023,OnTrack,3938,-728,4026
2019-09-01 13:13:55.997,0 days 00:33:55.783000,7,55.00916666666694,0 days 00:00:29.090000,4946,49,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,3956,-839,4029
2019-09-01 13:13:56.148,0 days 00:33:55.934000,7,61.60916666666685,0 days 00:00:29.241000,4676,24,4,0,True,1,pos,1095.7115098319848,1.0001266297018523,OnTrack,3981,-963,4032
2019-09-01 13:13:56.237,0 days 00:33:56.023000,7,68.20916666666676,0 days 00:00:29.330000,4406,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4000,-1039,4032
2019-09-01 13:13:56.447,0 days 00:33:56.233000,7,74.80916666666678,0 days 00:00:29.540000,4436,0,4,0,True,1,pos,1095.5665839544877,0.9999943464976354,OnTrack,4063,-1218,4032
2019-09-01 13:13:56.477,0 days 00:33:56.263000,7,81.4091666666668,0 days 00:00:29.570000,4467,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4073,-1240,4031
2019-09-01 13:13:56.717,0 days 00:33:56.503000,7,94.60916666666662,0 days 00:00:29.810000,4766,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4173,-1403,4031
2019-09-01 13:13:56.747,0 days 00:33:56.533000,7,101.24250000000006,0 days 00:00:29.840000,4614,0,4,0,True,1,pos,1095.5720320548671,0.9999993193305589,OnTrack,4187,-1423,4032
2019-09-01 13:13:56.957,0 days 00:33:56.743000,7,107.8758333333335,0 days 00:00:30.050000,4463,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4281,-1560,4032
2019-09-01 13:13:57.047,0 days 00:33:56.833000,7,115.61472222222233,0 days 00:00:30.140000,4324,0,4,0,True,1,pos,1095.5730491951792,1.0000002477401844,OnTrack,4323,-1621,4032
2019-09-01 13:13:57.237,0 days 00:33:57.023000,7,123.35361111111115,0 days 00:00:30.330000,4186,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4413,-1751,4031
2019-09-01 13:13:57.347,0 days 00:33:57.133000,7,129.9869444444446,0 days 00:00:30.440000,4029,0,4,0,True,1,pos,1095.5727436738707,0.9999999688711627,OnTrack,4466,-1826,4032
2019-09-01 13:13:57.477,0 days 00:33:57.263000,7,136.62027777777803,0 days 00:00:30.570000,3872,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4526,-1912,4032
2019-09-01 13:13:57.647,0 days 00:33:57.433000,7,143.28125000000023,0 days 00:00:30.740000,3753,0,4,0,True,1,pos,1095.5727803894297,1.0000000023838238,OnTrack,4602,-2023,4032
2019-09-01 13:13:57.718,0 days 00:33:57.504000,7,149.94222222222243,0 days 00:00:30.811000,3634,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4632,-2067,4031
2019-09-01 13:13:57.947,0 days 00:33:57.733000,7,156.64222222222236,0 days 00:00:31.040000,3548,0,4,0,True,1,pos,1095.5727777256598,0.9999999999524288,OnTrack,4733,-2212,4032
2019-09-01 13:13:57.958,0 days 00:33:57.744000,7,163.3422222222223,0 days 00:00:31.051000,3463,0,4,1,True,1,car,1095.5727777777774,1.0,OnTrack,4738,-2219,4032
2019-09-01 13:13:58.198,0 days 00:33:57.984000,7,177.00888888888903,0 days 00:00:31.291000,5143,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4857,-2390,4032
2019-09-01 13:13:58.247,0 days 00:33:58.033000,7,184.07555555555564,0 days 00:00:31.340000,4896,0,4,0,True,1,pos,1095.5727777511706,0.9999999999757145,OnTrack,4882,-2425,4032
2019-09-01 13:13:58.438,0 days 00:33:58.224000,7,191.14222222222224,0 days 00:00:31.531000,4649,0,4,0,True,1,car,1095.5727777777774,1.0,OnTrack,4972,-2555,4031
2019-09-01 13:13:58.547,0 days 00:33:58.333000,7,198.3755555555556,0 days 00:00:31.640000,4149,0,4,0,True,1,pos,1095.5727777828845,1.0000000000046614,OnTrack,5024,-2630,4032
2019-09-01 13:13:58.678,0 days 00:33:58.464000,7,205.60888888888894,0 days 00:00:31.771000,3649,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5088,-2722,4032
2019-09-01 13:13:58.847,0 days 00:33:58.633000,7,213.10888888888906,0 days 00:00:31.940000,3637,0,4,0,False,1,pos,1095.572777777389,0.9999999999996456,OnTrack,5173,-2843,4032
2019-09-01 13:13:58.918,0 days 00:33:58.704000,7,220.60888888888917,0 days 00:00:32.011000,3625,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5207,-2892,4031
2019-09-01 13:13:59.147,0 days 00:33:58.933000,7,228.308888888889,0 days 00:00:32.240000,3651,0,4,0,False,1,pos,1095.5727777777852,1.0000000000000073,OnTrack,5316,-3047,4032
2019-09-01 13:13:59.158,0 days 00:33:58.944000,7,236.0088888888888,0 days 00:00:32.251000,3678,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5321,-3054,4032
2019-09-01 13:13:59.398,0 days 00:33:59.184000,7,251.67555555555555,0 days 00:00:32.491000,3724,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5434,-3217,4032
2019-09-01 13:13:59.447,0 days 00:33:59.233000,7,259.70888888888896,0 days 00:00:32.540000,3672,0,4,0,False,1,pos,1095.5727777777815,1.0000000000000038,OnTrack,5459,-3252,4032
2019-09-01 13:13:59.638,0 days 00:33:59.424000,7,267.7422222222224,0 days 00:00:32.731000,3620,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5557,-3394,4031
2019-09-01 13:13:59.747,0 days 00:33:59.533000,7,141.17861111111154,0 days 00:00:32.840000,3649,0,4,0,False,1,pos,1095.572777777776,0.9999999999999988,OnTrack,5611,-3475,4032
2019-09-01 13:13:59.998,0 days 00:33:59.784000,88,14.615000000000691,0 days 00:00:33.091000,3678,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5719,-3653,4032
2019-09-01 13:14:00.047,0 days 00:33:59.833000,88,23.34833333333404,0 days 00:00:33.140000,3608,0,4,0,False,1,pos,1095.5727777777774,1.0000000000000002,OnTrack,5739,-3689,4032
2019-09-01 13:14:00.238,0 days 00:34:00.024000,88,32.08166666666739,0 days 00:00:33.331000,3538,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5814,-3831,4031
2019-09-01 13:14:00.248,0 days 00:34:00.034000,88,40.98166666666725,0 days 00:00:33.341000,3506,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,5818,-3839,4032
2019-09-01 13:14:00.478,0 days 00:34:00.264000,88,49.881666666667115,0 days 00:00:33.571000,3474,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5900,-4018,4032
2019-09-01 13:14:00.548,0 days 00:34:00.334000,88,58.87736111111167,0 days 00:00:33.641000,3579,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,5924,-4076,4032
2019-09-01 13:14:00.717,0 days 00:34:00.503000,88,67.87305555555622,0 days 00:00:33.810000,3685,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,5976,-4220,4031
2019-09-01 13:14:00.848,0 days 00:34:00.634000,88,76.93972222222271,0 days 00:00:33.941000,3644,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6014,-4331,4032
2019-09-01 13:14:00.957,0 days 00:34:00.743000,88,86.0063888888892,0 days 00:00:34.050000,3603,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6043,-4419,4032
2019-09-01 13:14:01.148,0 days 00:34:00.934000,88,95.20638888888925,0 days 00:00:34.241000,3583,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6092,-4568,4032
2019-09-01 13:14:01.197,0 days 00:34:00.983000,88,104.4063888888893,0 days 00:00:34.290000,3564,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6104,-4606,4031
2019-09-01 13:14:01.437,0 days 00:34:01.223000,88,122.93972222222283,0 days 00:00:34.530000,3489,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6167,-4795,4032
2019-09-01 13:14:01.448,0 days 00:34:01.234000,88,132.2063888888896,0 days 00:00:34.541000,3570,0,4,0,False,1,pos,1095.5727777777777,1.0,OnTrack,6171,-4805,4032
2019-09-01 13:14:01.677,0 days 00:34:01.463000,88,141.47305555555636,0 days 00:00:34.770000,3652,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6238,-5006,4031
2019-09-01 13:14:01.748,0 days 00:34:01.534000,88,150.8730555555561,0 days 00:00:34.841000,3459,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6260,-5070,4032
2019-09-01 13:14:01.917,0 days 00:34:01.703000,88,160.27305555555586,0 days 00:00:35.010000,3267,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6309,-5219,4032
2019-09-01 13:14:02.048,0 days 00:34:01.834000,88,169.73972222222255,0 days 00:00:35.141000,3326,0,4,0,False,1,pos,1095.5727777777777,1.0,OnTrack,6344,-5326,4032
2019-09-01 13:14:02.157,0 days 00:34:01.943000,88,179.20638888888925,0 days 00:00:35.250000,3386,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6370,-5404,4032
2019-09-01 13:14:02.348,0 days 00:34:02.134000,88,188.73972222222267,0 days 00:00:35.441000,3484,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6416,-5544,4032
2019-09-01 13:14:02.397,0 days 00:34:02.183000,88,198.27305555555608,0 days 00:00:35.490000,3583,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6430,-5586,4031
2019-09-01 13:14:02.637,0 days 00:34:02.423000,88,217.40638888888907,0 days 00:00:35.730000,3421,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6506,-5818,4032
2019-09-01 13:14:02.648,0 days 00:34:02.434000,88,227.0063888888892,0 days 00:00:35.741000,3377,0,4,0,False,1,pos,1095.5727777777777,1.0,OnTrack,6510,-5829,4032
2019-09-01 13:14:02.877,0 days 00:34:02.663000,88,236.60638888888934,0 days 00:00:35.970000,3334,0,4,0,False,1,car,1095.5727777777774,1.0,OnTrack,6575,-6025,4031
2019-09-01 13:14:02.948,0 days 00:34:02.734000,88,246.3063888888894,0 days 00:00:36.041000,3508,0,4,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6595,-6085,4032
2019-09-01 13:14:03.117,0 days 00:34:02.903000,88,256.00638888888943,0 days 00:00:36.210000,3683,0,3,0,False,1,car,1095.5727777777774,1.0,OnTrack,6642,-6228,4032
2019-09-01 13:14:03.248,0 days 00:34:03.034000,88,265.7397222222229,0 days 00:00:36.341000,3431,0,3,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6679,-6341,4032
2019-09-01 13:14:03.357,0 days 00:34:03.143000,88,275.47305555555636,0 days 00:00:36.450000,3179,0,2,0,False,1,car,1095.5727777777774,1.0,OnTrack,6709,-6434,4031
2019-09-01 13:14:03.548,0 days 00:34:03.334000,88,285.2397222222228,0 days 00:00:36.641000,3311,0,2,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6764,-6597,4032
2019-09-01 13:14:03.597,0 days 00:34:03.383000,88,295.0063888888892,0 days 00:00:36.690000,3444,0,1,0,False,1,car,1095.5727777777774,1.0,OnTrack,6777,-6638,4032
2019-09-01 13:14:03.837,0 days 00:34:03.623000,88,314.60638888888934,0 days 00:00:36.930000,3134,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,6845,-6844,4032
2019-09-01 13:14:03.847,0 days 00:34:03.633000,88,324.4397222222227,0 days 00:00:36.940000,3478,0,0,0,False,1,pos,1095.5727777777777,0.9999999999999999,OnTrack,6849,-6854,4032
2019-09-01 13:14:04.077,0 days 00:34:03.863000,88,334.2730555555561,0 days 00:00:37.170000,3822,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,6921,-7074,4032
2019-09-01 13:14:04.147,0 days 00:34:03.933000,88,342.48055555555607,0 days 00:00:37.240000,3795,0,0,0,False,1,pos,1095.5727777777774,1.0,OnTrack,6942,-7138,4032
2019-09-01 13:14:04.278,0 days 00:34:04.064000,88,350.68805555555605,0 days 00:00:37.371000,3769,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,6977,-7244,4032
2019-09-01 13:14:04.447,0 days 00:34:04.233000,88,360.5547222222225,0 days 00:00:37.540000,3714,0,0,0,False,1,pos,1095.5727777777772,1.0,OnTrack,7020,-7375,4032
2019-09-01 13:14:04.518,0 days 00:34:04.304000,88,370.42138888888894,0 days 00:00:37.611000,3660,0,0,0,False,1,car,1095.5727777777774,1.0,OnTrack,7039,-7432,4032
2019-09-01 13:14:04.747,0 days 00:34:04.533000,88,380.28805555555573,0 days 00:00:37.840000,3649,0,0,0,False,1,pos,1095.5727777777777,1.0000000000000002,OnTrack,7105,-7631,4032
