Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:36:03.552000,RIC,3,0 days 00:02:28.804000,1.0,1.0,,,,0 days 00:00:45.438000,0 days 00:01:21.523000,,0 days 00:34:41.948000,0 days 00:36:03.575000,283.0,193.0,173.0,302.0,False,ULTRASOFT,5.0,False,Red Bull Racing,0 days 00:33:34.462000,2018-11-25 13:13:34.535,124,7.0,False,,False,False
0 days 00:38:44.224000,RIC,3,,2.0,1.0,,,0 days 00:00:25.046000,0 days 00:01:14.464000,0 days 00:01:01.161000,0 days 00:36:28.518000,0 days 00:37:44.334000,0 days 00:38:44.319000,177.0,139.0,133.0,130.0,False,ULTRASOFT,6.0,False,Red Bull Racing,0 days 00:36:03.552000,2018-11-25 13:16:03.625,4,6.0,False,,False,False
0 days 00:41:21.436000,RIC,3,,3.0,1.0,,,0 days 00:00:27.505000,0 days 00:01:08.238000,0 days 00:01:01.460000,0 days 00:39:11.668000,0 days 00:40:19.895000,0 days 00:41:21.562000,114.0,157.0,141.0,114.0,False,ULTRASOFT,7.0,False,Red Bull Racing,0 days 00:38:44.224000,2018-11-25 13:18:44.297,4,6.0,False,,False,False
0 days 00:44:01.938000,RIC,3,,4.0,1.0,,,0 days 00:00:30.672000,0 days 00:01:08.567000,0 days 00:01:01.280000,0 days 00:41:52.087000,0 days 00:43:00.595000,0 days 00:44:02.067000,89.0,155.0,213.0,150.0,False,ULTRASOFT,8.0,False,Red Bull Racing,0 days 00:41:21.436000,2018-11-25 13:21:21.509,41,6.0,False,,False,False
0 days 00:45:48.105000,RIC,3,0 days 00:01:46.167000,5.0,1.0,,,0 days 00:00:18.593000,0 days 00:00:44.539000,0 days 00:00:43.035000,0 days 00:44:20.450000,0 days 00:45:04.989000,0 days 00:45:48.024000,285.0,294.0,213.0,300.0,True,ULTRASOFT,9.0,False,Red Bull Racing,0 days 00:44:01.938000,2018-11-25 13:24:02.011,1,6.0,False,,False,True
0 days 00:47:35.521000,RIC,3,0 days 00:01:47.416000,6.0,1.0,,,0 days 00:00:18.645000,0 days 00:00:44.638000,0 days 00:00:44.133000,0 days 00:46:06.669000,0 days 00:46:51.307000,0 days 00:47:35.440000,275.0,281.0,212.0,298.0,False,ULTRASOFT,10.0,False,Red Bull Racing,0 days 00:45:48.105000,2018-11-25 13:25:48.178,1,5.0,False,,False,True
0 days 00:49:47.898000,RIC,3,0 days 00:02:12.377000,7.0,1.0,,,0 days 00:00:18.265000,0 days 00:00:57.390000,0 days 00:00:56.722000,0 days 00:47:53.705000,0 days 00:48:51.095000,0 days 00:49:47.817000,277.0,160.0,172.0,190.0,False,ULTRASOFT,11.0,False,Red Bull Racing,0 days 00:47:35.521000,2018-11-25 13:27:35.594,126,5.0,False,,False,False
0 days 00:52:00.027000,RIC,3,0 days 00:02:12.129000,8.0,1.0,,,0 days 00:00:26.693000,0 days 00:00:58.512000,0 days 00:00:46.924000,0 days 00:50:14.510000,0 days 00:51:13.022000,0 days 00:51:59.946000,170.0,157.0,215.0,213.0,False,ULTRASOFT,12.0,False,Red Bull Racing,0 days 00:49:47.898000,2018-11-25 13:29:47.971,671,3.0,False,,False,False
0 days 00:53:43.888000,RIC,3,0 days 00:01:43.861000,9.0,1.0,,,0 days 00:00:18.007000,0 days 00:00:44.182000,0 days 00:00:41.672000,0 days 00:52:17.953000,0 days 00:53:02.135000,0 days 00:53:43.807000,281.0,289.0,212.0,293.0,True,ULTRASOFT,13.0,False,Red Bull Racing,0 days 00:52:00.027000,2018-11-25 13:32:00.100,1,3.0,False,,False,True
0 days 00:55:28.481000,RIC,3,0 days 00:01:44.593000,10.0,1.0,,,0 days 00:00:18.219000,0 days 00:00:44.380000,0 days 00:00:41.994000,0 days 00:54:02.026000,0 days 00:54:46.406000,0 days 00:55:28.400000,278.0,288.0,214.0,293.0,False,ULTRASOFT,14.0,False,Red Bull Racing,0 days 00:53:43.888000,2018-11-25 13:33:43.961,1,3.0,False,,False,True
0 days 00:57:13.151000,RIC,3,0 days 00:01:44.670000,11.0,1.0,,,0 days 00:00:18.287000,0 days 00:00:44.382000,0 days 00:00:42.001000,0 days 00:55:46.687000,0 days 00:56:31.069000,0 days 00:57:13.070000,,287.0,214.0,295.0,False,ULTRASOFT,15.0,False,Red Bull Racing,0 days 00:55:28.481000,2018-11-25 13:35:28.554,1,3.0,False,,False,True
0 days 00:58:57.753000,RIC,3,0 days 00:01:44.602000,12.0,1.0,,,0 days 00:00:18.162000,0 days 00:00:44.355000,0 days 00:00:42.085000,0 days 00:57:31.232000,0 days 00:58:15.587000,0 days 00:58:57.672000,279.0,288.0,215.0,296.0,False,ULTRASOFT,16.0,False,Red Bull Racing,0 days 00:57:13.151000,2018-11-25 13:37:13.224,1,3.0,False,,False,True
0 days 01:00:42.870000,RIC,3,0 days 00:01:45.117000,13.0,1.0,,,0 days 00:00:18.341000,0 days 00:00:44.403000,0 days 00:00:42.373000,0 days 00:59:16.013000,0 days 01:00:00.416000,0 days 01:00:42.789000,278.0,292.0,213.0,297.0,False,ULTRASOFT,17.0,False,Red Bull Racing,0 days 00:58:57.753000,2018-11-25 13:38:57.826,1,3.0,False,,False,True
0 days 01:02:27.664000,RIC,3,0 days 00:01:44.794000,14.0,1.0,,,0 days 00:00:18.127000,0 days 00:00:44.352000,0 days 00:00:42.315000,0 days 01:01:00.916000,0 days 01:01:45.268000,0 days 01:02:27.583000,281.0,303.0,214.0,299.0,False,ULTRASOFT,18.0,False,Red Bull Racing,0 days 01:00:42.870000,2018-11-25 13:40:42.943,1,3.0,False,,False,True
0 days 01:04:12.706000,RIC,3,0 days 00:01:45.042000,15.0,1.0,,,0 days 00:00:18.241000,0 days 00:00:44.424000,0 days 00:00:42.377000,0 days 01:02:45.824000,0 days 01:03:30.248000,0 days 01:04:12.625000,279.0,289.0,214.0,298.0,False,ULTRASOFT,19.0,False,Red Bull Racing,0 days 01:02:27.664000,2018-11-25 13:42:27.737,1,2.0,False,,False,True
0 days 01:05:57.337000,RIC,3,0 days 00:01:44.631000,16.0,1.0,,,0 days 00:00:18.105000,0 days 00:00:44.507000,0 days 00:00:42.019000,0 days 01:04:30.730000,0 days 01:05:15.237000,0 days 01:05:57.256000,278.0,287.0,213.0,291.0,False,ULTRASOFT,20.0,False,Red Bull Racing,0 days 01:04:12.706000,2018-11-25 13:44:12.779,1,2.0,False,,False,True
0 days 01:07:41.944000,RIC,3,0 days 00:01:44.607000,17.0,1.0,,,0 days 00:00:18.181000,0 days 00:00:44.517000,0 days 00:00:41.909000,0 days 01:06:15.437000,0 days 01:06:59.954000,0 days 01:07:41.863000,274.0,283.0,213.0,289.0,False,ULTRASOFT,21.0,False,Red Bull Racing,0 days 01:05:57.337000,2018-11-25 13:45:57.410,1,1.0,False,,False,True
0 days 01:09:26.411000,RIC,3,0 days 00:01:44.467000,18.0,1.0,,,0 days 00:00:18.272000,0 days 00:00:44.524000,0 days 00:00:41.671000,0 days 01:08:00.135000,0 days 01:08:44.659000,0 days 01:09:26.330000,273.0,285.0,214.0,289.0,False,ULTRASOFT,22.0,False,Red Bull Racing,0 days 01:07:41.944000,2018-11-25 13:47:42.017,1,1.0,False,,False,True
0 days 01:11:10.705000,RIC,3,0 days 00:01:44.294000,19.0,1.0,,,0 days 00:00:18.142000,0 days 00:00:44.429000,0 days 00:00:41.723000,0 days 01:09:44.472000,0 days 01:10:28.901000,0 days 01:11:10.624000,275.0,284.0,214.0,289.0,False,ULTRASOFT,23.0,False,Red Bull Racing,0 days 01:09:26.411000,2018-11-25 13:49:26.484,1,1.0,False,,False,True
0 days 01:12:55.063000,RIC,3,0 days 00:01:44.358000,20.0,1.0,,,0 days 00:00:18.224000,0 days 00:00:44.364000,0 days 00:00:41.770000,0 days 01:11:28.848000,0 days 01:12:13.212000,0 days 01:12:54.982000,274.0,286.0,214.0,288.0,False,ULTRASOFT,24.0,False,Red Bull Racing,0 days 01:11:10.705000,2018-11-25 13:51:10.778,1,1.0,False,,False,True
0 days 01:14:39.046000,RIC,3,0 days 00:01:43.983000,21.0,1.0,,,0 days 00:00:18.170000,0 days 00:00:44.223000,0 days 00:00:41.590000,0 days 01:13:13.152000,0 days 01:13:57.375000,0 days 01:14:38.965000,,287.0,216.0,290.0,False,ULTRASOFT,25.0,False,Red Bull Racing,0 days 01:12:55.063000,2018-11-25 13:52:55.136,1,1.0,False,,False,True
0 days 01:16:22.914000,RIC,3,0 days 00:01:43.868000,22.0,1.0,,,0 days 00:00:18.147000,0 days 00:00:44.318000,0 days 00:00:41.403000,0 days 01:14:57.112000,0 days 01:15:41.430000,0 days 01:16:22.833000,,287.0,214.0,289.0,False,ULTRASOFT,26.0,False,Red Bull Racing,0 days 01:14:39.046000,2018-11-25 13:54:39.119,1,1.0,False,,False,True
0 days 01:18:06.795000,RIC,3,0 days 00:01:43.881000,23.0,1.0,,,0 days 00:00:18.158000,0 days 00:00:44.323000,0 days 00:00:41.400000,0 days 01:16:40.991000,0 days 01:17:25.314000,0 days 01:18:06.714000,273.0,289.0,215.0,289.0,False,ULTRASOFT,27.0,False,Red Bull Racing,0 days 01:16:22.914000,2018-11-25 13:56:22.987,1,1.0,False,,False,True
0 days 01:19:52.106000,RIC,3,0 days 00:01:45.311000,24.0,1.0,,,0 days 00:00:18.238000,0 days 00:00:44.787000,0 days 00:00:42.286000,0 days 01:18:24.952000,0 days 01:19:09.739000,0 days 01:19:52.025000,271.0,289.0,216.0,287.0,False,ULTRASOFT,28.0,False,Red Bull Racing,0 days 01:18:06.795000,2018-11-25 13:58:06.868,1,1.0,False,,False,True
0 days 01:21:37.333000,RIC,3,0 days 00:01:45.227000,25.0,1.0,,,0 days 00:00:18.404000,0 days 00:00:44.587000,0 days 00:00:42.236000,0 days 01:20:10.429000,0 days 01:20:55.016000,0 days 01:21:37.252000,272.0,289.0,214.0,289.0,False,ULTRASOFT,29.0,False,Red Bull Racing,0 days 01:19:52.106000,2018-11-25 13:59:52.179,1,1.0,False,,False,True
0 days 01:23:22.172000,RIC,3,0 days 00:01:44.839000,26.0,1.0,,,0 days 00:00:18.390000,0 days 00:00:44.417000,0 days 00:00:42.032000,0 days 01:21:55.642000,0 days 01:22:40.059000,0 days 01:23:22.091000,271.0,290.0,216.0,289.0,False,ULTRASOFT,30.0,False,Red Bull Racing,0 days 01:21:37.333000,2018-11-25 14:01:37.406,1,1.0,False,,False,True
0 days 01:25:08.870000,RIC,3,0 days 00:01:46.698000,27.0,1.0,,,0 days 00:00:18.244000,0 days 00:00:46.401000,0 days 00:00:42.053000,0 days 01:23:40.335000,0 days 01:24:26.736000,0 days 01:25:08.789000,273.0,288.0,216.0,286.0,False,ULTRASOFT,31.0,False,Red Bull Racing,0 days 01:23:22.172000,2018-11-25 14:03:22.245,1,1.0,False,,False,True
0 days 01:26:53.174000,RIC,3,0 days 00:01:44.304000,28.0,1.0,,,0 days 00:00:18.449000,0 days 00:00:44.621000,0 days 00:00:41.234000,0 days 01:25:27.238000,0 days 01:26:11.859000,0 days 01:26:53.093000,269.0,287.0,216.0,290.0,False,ULTRASOFT,32.0,False,Red Bull Racing,0 days 01:25:08.870000,2018-11-25 14:05:08.943,1,1.0,False,,False,True
0 days 01:28:36.580000,RIC,3,0 days 00:01:43.406000,29.0,1.0,,,0 days 00:00:18.167000,0 days 00:00:44.184000,0 days 00:00:41.055000,0 days 01:27:11.260000,0 days 01:27:55.444000,0 days 01:28:36.499000,273.0,288.0,216.0,290.0,True,ULTRASOFT,33.0,False,Red Bull Racing,0 days 01:26:53.174000,2018-11-25 14:06:53.247,1,1.0,False,,False,True
0 days 01:30:19.847000,RIC,3,0 days 00:01:43.267000,30.0,1.0,,,0 days 00:00:18.014000,0 days 00:00:44.154000,0 days 00:00:41.099000,0 days 01:28:54.513000,0 days 01:29:38.667000,0 days 01:30:19.766000,274.0,286.0,216.0,290.0,True,ULTRASOFT,34.0,False,Red Bull Racing,0 days 01:28:36.580000,2018-11-25 14:08:36.653,1,1.0,False,,False,True
0 days 01:32:03.340000,RIC,3,0 days 00:01:43.493000,31.0,1.0,,,0 days 00:00:18.038000,0 days 00:00:44.271000,0 days 00:00:41.184000,0 days 01:30:37.804000,0 days 01:31:22.075000,0 days 01:32:03.259000,273.0,287.0,216.0,291.0,False,ULTRASOFT,35.0,False,Red Bull Racing,0 days 01:30:19.847000,2018-11-25 14:10:19.920,1,1.0,False,,False,True
0 days 01:33:46.542000,RIC,3,0 days 00:01:43.202000,32.0,1.0,,,0 days 00:00:17.971000,0 days 00:00:44.084000,0 days 00:00:41.147000,0 days 01:32:21.230000,0 days 01:33:05.314000,0 days 01:33:46.461000,275.0,288.0,216.0,292.0,True,ULTRASOFT,36.0,False,Red Bull Racing,0 days 01:32:03.340000,2018-11-25 14:12:03.413,1,1.0,False,,False,True
0 days 01:35:31.155000,RIC,3,0 days 00:01:44.613000,33.0,1.0,,0 days 01:35:29.934000,0 days 00:00:18.030000,0 days 00:00:44.016000,0 days 00:00:42.567000,0 days 01:34:04.491000,0 days 01:34:48.507000,0 days 01:35:31.074000,277.0,298.0,,295.0,False,ULTRASOFT,37.0,False,Red Bull Racing,0 days 01:33:46.542000,2018-11-25 14:13:46.615,1,1.0,False,,False,False
0 days 01:37:32.573000,RIC,3,0 days 00:02:01.418000,34.0,2.0,0 days 01:35:51.059000,,0 days 00:00:37.167000,0 days 00:00:43.813000,0 days 00:00:40.438000,0 days 01:36:08.241000,0 days 01:36:52.054000,0 days 01:37:32.492000,277.0,286.0,219.0,295.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 01:35:31.155000,2018-11-25 14:15:31.228,1,5.0,False,,False,False
0 days 01:39:13.822000,RIC,3,0 days 00:01:41.249000,35.0,2.0,,,0 days 00:00:17.686000,0 days 00:00:43.316000,0 days 00:00:40.247000,0 days 01:37:50.178000,0 days 01:38:33.494000,0 days 01:39:13.741000,280.0,292.0,218.0,300.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 01:37:32.573000,2018-11-25 14:17:32.646,1,5.0,False,,False,True
0 days 01:40:56.513000,RIC,3,0 days 00:01:42.691000,36.0,2.0,,,0 days 00:00:17.932000,0 days 00:00:43.585000,0 days 00:00:41.174000,0 days 01:39:31.673000,0 days 01:40:15.258000,0 days 01:40:56.432000,277.0,288.0,218.0,300.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 01:39:13.822000,2018-11-25 14:19:13.895,1,5.0,False,,False,True
0 days 01:42:39.458000,RIC,3,0 days 00:01:42.945000,37.0,2.0,,,0 days 00:00:17.893000,0 days 00:00:43.779000,0 days 00:00:41.273000,0 days 01:41:14.325000,0 days 01:41:58.104000,0 days 01:42:39.377000,282.0,292.0,219.0,307.0,False,SUPERSOFT,4.0,True,Red Bull Racing,0 days 01:40:56.513000,2018-11-25 14:20:56.586,1,5.0,False,,False,True
0 days 01:44:24.048000,RIC,3,0 days 00:01:44.590000,38.0,2.0,,,0 days 00:00:17.811000,0 days 00:00:44.137000,0 days 00:00:42.642000,0 days 01:42:57.188000,0 days 01:43:41.325000,0 days 01:44:23.967000,283.0,288.0,218.0,306.0,False,SUPERSOFT,5.0,True,Red Bull Racing,0 days 01:42:39.458000,2018-11-25 14:22:39.531,1,5.0,False,,False,True
0 days 01:46:07.254000,RIC,3,0 days 00:01:43.206000,39.0,2.0,,,0 days 00:00:17.874000,0 days 00:00:43.766000,0 days 00:00:41.566000,0 days 01:44:41.841000,0 days 01:45:25.607000,0 days 01:46:07.173000,287.0,292.0,220.0,325.0,False,SUPERSOFT,6.0,True,Red Bull Racing,0 days 01:44:24.048000,2018-11-25 14:24:24.121,1,4.0,False,,False,True
0 days 01:47:49.746000,RIC,3,0 days 00:01:42.492000,40.0,2.0,,,0 days 00:00:17.770000,0 days 00:00:44.093000,0 days 00:00:40.629000,0 days 01:46:24.943000,0 days 01:47:09.036000,0 days 01:47:49.665000,283.0,287.0,219.0,299.0,False,SUPERSOFT,7.0,True,Red Bull Racing,0 days 01:46:07.254000,2018-11-25 14:26:07.327,1,4.0,False,,False,True
0 days 01:49:31.641000,RIC,3,0 days 00:01:41.895000,41.0,2.0,,,0 days 00:00:17.637000,0 days 00:00:43.781000,0 days 00:00:40.477000,0 days 01:48:07.302000,0 days 01:48:51.083000,0 days 01:49:31.560000,284.0,288.0,221.0,301.0,False,SUPERSOFT,8.0,True,Red Bull Racing,0 days 01:47:49.746000,2018-11-25 14:27:49.819,1,4.0,False,,False,True
0 days 01:51:14.069000,RIC,3,0 days 00:01:42.428000,42.0,2.0,,,0 days 00:00:17.680000,0 days 00:00:43.646000,0 days 00:00:41.102000,0 days 01:49:49.240000,0 days 01:50:32.886000,0 days 01:51:13.988000,,289.0,219.0,307.0,False,SUPERSOFT,9.0,True,Red Bull Racing,0 days 01:49:31.641000,2018-11-25 14:29:31.714,1,4.0,False,,False,True
0 days 01:52:55.989000,RIC,3,0 days 00:01:41.920000,43.0,2.0,,,0 days 00:00:17.704000,0 days 00:00:43.515000,0 days 00:00:40.701000,0 days 01:51:31.692000,0 days 01:52:15.207000,0 days 01:52:55.908000,283.0,291.0,217.0,306.0,False,SUPERSOFT,10.0,True,Red Bull Racing,0 days 01:51:14.069000,2018-11-25 14:31:14.142,1,4.0,False,,False,True
0 days 01:54:38.401000,RIC,3,0 days 00:01:42.412000,44.0,2.0,,,0 days 00:00:17.659000,0 days 00:00:43.700000,0 days 00:00:41.053000,0 days 01:53:13.567000,0 days 01:53:57.267000,0 days 01:54:38.320000,284.0,288.0,215.0,307.0,False,SUPERSOFT,11.0,True,Red Bull Racing,0 days 01:52:55.989000,2018-11-25 14:32:56.062,1,4.0,False,,False,True
0 days 01:56:20.737000,RIC,3,0 days 00:01:42.336000,45.0,2.0,,,0 days 00:00:17.858000,0 days 00:00:43.447000,0 days 00:00:41.031000,0 days 01:54:56.178000,0 days 01:55:39.625000,0 days 01:56:20.656000,278.0,298.0,217.0,321.0,False,SUPERSOFT,12.0,True,Red Bull Racing,0 days 01:54:38.401000,2018-11-25 14:34:38.474,1,4.0,False,,False,True
0 days 01:58:03.359000,RIC,3,0 days 00:01:42.622000,46.0,2.0,,,0 days 00:00:18.022000,0 days 00:00:43.489000,0 days 00:00:41.111000,0 days 01:56:38.678000,0 days 01:57:22.167000,0 days 01:58:03.278000,273.0,304.0,218.0,306.0,False,SUPERSOFT,13.0,True,Red Bull Racing,0 days 01:56:20.737000,2018-11-25 14:36:20.810,1,4.0,False,,False,True
0 days 01:59:46.791000,RIC,3,0 days 00:01:43.432000,47.0,2.0,,,0 days 00:00:17.977000,0 days 00:00:43.826000,0 days 00:00:41.629000,0 days 01:58:21.255000,0 days 01:59:05.081000,0 days 01:59:46.710000,275.0,287.0,218.0,308.0,False,SUPERSOFT,14.0,True,Red Bull Racing,0 days 01:58:03.359000,2018-11-25 14:38:03.432,1,4.0,False,,False,True
0 days 02:01:31.036000,RIC,3,0 days 00:01:44.245000,48.0,2.0,,,0 days 00:00:18.060000,0 days 00:00:44.353000,0 days 00:00:41.832000,0 days 02:00:04.770000,0 days 02:00:49.123000,0 days 02:01:30.955000,273.0,277.0,218.0,315.0,False,SUPERSOFT,15.0,True,Red Bull Racing,0 days 01:59:46.791000,2018-11-25 14:39:46.864,12,4.0,False,,False,True
