Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:22.565000,BOT,77,0 days 00:01:52.240000,1.0,,,,,0 days 00:00:31.145000,0 days 00:00:49.794000,,0 days 00:19:32.828000,0 days 00:20:22.682000,320.0,328.0,168.0,264.0,False,nan,,True,Mercedes,0 days 00:18:30.135000,2018-09-02 13:13:30.160,126,5.0,False,,False,False
0 days 00:22:39.609000,BOT,77,0 days 00:02:17.044000,2.0,1.0,,,0 days 00:00:44.870000,0 days 00:00:45.550000,0 days 00:00:46.624000,0 days 00:21:07.461000,0 days 00:21:53.011000,0 days 00:22:39.635000,132.0,272.0,203.0,193.0,True,SUPERSOFT,4.0,False,Mercedes,0 days 00:20:22.565000,2018-09-02 13:15:22.590,674,4.0,False,,False,False
0 days 00:24:45.776000,BOT,77,0 days 00:02:06.167000,3.0,1.0,,,0 days 00:00:44.905000,0 days 00:00:44.582000,0 days 00:00:36.680000,0 days 00:23:24.540000,0 days 00:24:09.122000,0 days 00:24:45.802000,168.0,129.0,315.0,118.0,True,SUPERSOFT,5.0,False,Mercedes,0 days 00:22:39.609000,2018-09-02 13:17:39.634,41,4.0,False,,False,False
0 days 00:26:12.552000,BOT,77,0 days 00:01:26.776000,4.0,1.0,,,0 days 00:00:28.094000,0 days 00:00:29.720000,0 days 00:00:28.962000,0 days 00:25:13.896000,0 days 00:25:43.616000,0 days 00:26:12.578000,317.0,330.0,313.0,311.0,True,SUPERSOFT,6.0,False,Mercedes,0 days 00:24:45.776000,2018-09-02 13:19:45.801,1,4.0,False,,False,True
0 days 00:27:38.315000,BOT,77,0 days 00:01:25.763000,5.0,1.0,,,0 days 00:00:27.952000,0 days 00:00:29.386000,0 days 00:00:28.425000,0 days 00:26:40.530000,0 days 00:27:09.916000,0 days 00:27:38.341000,312.0,318.0,313.0,340.0,True,SUPERSOFT,7.0,False,Mercedes,0 days 00:26:12.552000,2018-09-02 13:21:12.577,1,4.0,False,,False,True
0 days 00:29:03.853000,BOT,77,0 days 00:01:25.538000,6.0,1.0,,,0 days 00:00:28.035000,0 days 00:00:29.118000,0 days 00:00:28.385000,0 days 00:28:06.376000,0 days 00:28:35.494000,0 days 00:29:03.879000,317.0,325.0,312.0,322.0,True,SUPERSOFT,8.0,False,Mercedes,0 days 00:27:38.315000,2018-09-02 13:22:38.340,1,4.0,False,,False,True
0 days 00:30:28.834000,BOT,77,0 days 00:01:24.981000,7.0,1.0,,,0 days 00:00:27.736000,0 days 00:00:29.033000,0 days 00:00:28.212000,0 days 00:29:31.615000,0 days 00:30:00.648000,0 days 00:30:28.860000,323.0,328.0,313.0,341.0,True,SUPERSOFT,9.0,False,Mercedes,0 days 00:29:03.853000,2018-09-02 13:24:03.878,1,4.0,False,,False,True
0 days 00:31:53.904000,BOT,77,0 days 00:01:25.070000,8.0,1.0,,,0 days 00:00:27.666000,0 days 00:00:29.243000,0 days 00:00:28.161000,0 days 00:30:56.526000,0 days 00:31:25.769000,0 days 00:31:53.930000,317.0,322.0,312.0,347.0,False,SUPERSOFT,10.0,False,Mercedes,0 days 00:30:28.834000,2018-09-02 13:25:28.859,1,4.0,False,,False,True
0 days 00:33:19.067000,BOT,77,0 days 00:01:25.163000,9.0,1.0,,,0 days 00:00:27.649000,0 days 00:00:29.213000,0 days 00:00:28.301000,0 days 00:32:21.579000,0 days 00:32:50.792000,0 days 00:33:19.093000,319.0,323.0,313.0,339.0,False,SUPERSOFT,11.0,False,Mercedes,0 days 00:31:53.904000,2018-09-02 13:26:53.929,1,4.0,False,,False,True
0 days 00:34:44.243000,BOT,77,0 days 00:01:25.176000,10.0,1.0,,,0 days 00:00:27.783000,0 days 00:00:29.105000,0 days 00:00:28.288000,0 days 00:33:46.876000,0 days 00:34:15.981000,0 days 00:34:44.269000,316.0,322.0,312.0,332.0,False,SUPERSOFT,12.0,False,Mercedes,0 days 00:33:19.067000,2018-09-02 13:28:19.092,1,4.0,False,,False,True
