Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:53.399000,PER,11,0 days 00:01:51.373000,1.0,1.0,,,,0 days 00:00:43.341000,0 days 00:00:25.506000,,0 days 01:04:27.960000,0 days 01:04:53.475000,197.0,211.0,325.0,318.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:03:01.758000,2023-04-30 11:04:03.228,12,3.0,False,,False,False
0 days 01:06:41.116000,PER,11,0 days 00:01:47.717000,2.0,1.0,,,0 days 00:00:38.505000,0 days 00:00:43.719000,0 days 00:00:25.493000,0 days 01:05:31.918000,0 days 01:06:15.637000,0 days 01:06:41.130000,192.0,202.0,326.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:53.399000,2023-04-30 11:05:54.869,1,3.0,False,,False,True
0 days 01:08:28.773000,PER,11,0 days 00:01:47.657000,3.0,1.0,,,0 days 00:00:38.249000,0 days 00:00:43.898000,0 days 00:00:25.510000,0 days 01:07:19.379000,0 days 01:08:03.277000,0 days 01:08:28.787000,194.0,200.0,345.0,321.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:41.116000,2023-04-30 11:07:42.586,1,3.0,False,,False,True
0 days 01:10:16.177000,PER,11,0 days 00:01:47.404000,4.0,1.0,,,0 days 00:00:38.393000,0 days 00:00:43.785000,0 days 00:00:25.226000,0 days 01:09:07.180000,0 days 01:09:50.965000,0 days 01:10:16.191000,195.0,202.0,345.0,323.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:08:28.773000,2023-04-30 11:09:30.243,1,3.0,False,,False,True
0 days 01:12:03.792000,PER,11,0 days 00:01:47.615000,5.0,1.0,,,0 days 00:00:38.675000,0 days 00:00:43.735000,0 days 00:00:25.205000,0 days 01:10:54.866000,0 days 01:11:38.601000,0 days 01:12:03.806000,,203.0,347.0,322.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:10:16.177000,2023-04-30 11:11:17.647,1,3.0,False,,False,True
0 days 01:13:50.865000,PER,11,0 days 00:01:47.073000,6.0,1.0,,,0 days 00:00:38.255000,0 days 00:00:43.277000,0 days 00:00:25.541000,0 days 01:12:42.061000,0 days 01:13:25.338000,0 days 01:13:50.879000,201.0,211.0,326.0,320.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:12:03.792000,2023-04-30 11:13:05.262,1,2.0,False,,False,True
0 days 01:15:37.750000,PER,11,0 days 00:01:46.885000,7.0,1.0,,,0 days 00:00:38.010000,0 days 00:00:43.250000,0 days 00:00:25.625000,0 days 01:14:28.889000,0 days 01:15:12.139000,0 days 01:15:37.764000,199.0,210.0,325.0,320.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:50.865000,2023-04-30 11:14:52.335,1,2.0,False,,False,True
0 days 01:17:24.557000,PER,11,0 days 00:01:46.807000,8.0,1.0,,,0 days 00:00:37.959000,0 days 00:00:43.239000,0 days 00:00:25.609000,0 days 01:16:15.723000,0 days 01:16:58.962000,0 days 01:17:24.571000,202.0,207.0,327.0,320.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:15:37.750000,2023-04-30 11:16:39.220,1,2.0,False,,False,True
0 days 01:19:11.005000,PER,11,0 days 00:01:46.448000,9.0,1.0,,,0 days 00:00:37.722000,0 days 00:00:43.262000,0 days 00:00:25.464000,0 days 01:18:02.293000,0 days 01:18:45.555000,0 days 01:19:11.019000,201.0,212.0,341.0,321.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:17:24.557000,2023-04-30 11:18:26.027,1,2.0,False,,False,True
0 days 01:20:57.910000,PER,11,0 days 00:01:46.905000,10.0,1.0,,,0 days 00:00:38.135000,0 days 00:00:43.370000,0 days 00:00:25.400000,0 days 01:19:49.154000,0 days 01:20:32.524000,0 days 01:20:57.924000,200.0,206.0,339.0,322.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:19:11.005000,2023-04-30 11:20:12.475,12,1.0,False,,False,True
