Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:39.241000,HAM,44,0 days 00:01:40.299000,1.0,1.0,,,,0 days 00:00:43.291000,0 days 00:00:30.504000,,0 days 00:41:08.800000,0 days 00:41:39.402000,157.0,227.0,242.0,293.0,False,WET,1.0,True,Mercedes,0 days 00:39:58.698000,2019-07-28 13:19:58.860,1,1.0,False,,False,False
0 days 00:43:13.961000,HAM,44,0 days 00:01:34.720000,2.0,1.0,,,0 days 00:00:21.182000,0 days 00:00:43.340000,0 days 00:00:30.198000,0 days 00:42:00.423000,0 days 00:42:43.763000,0 days 00:43:13.961000,158.0,225.0,246.0,291.0,True,WET,2.0,True,Mercedes,0 days 00:41:39.241000,2019-07-28 13:21:39.403,1,1.0,False,,False,True
0 days 00:45:15.929000,HAM,44,0 days 00:02:01.968000,3.0,1.0,,0 days 00:45:13.431000,0 days 00:00:27.479000,0 days 00:00:53.097000,0 days 00:00:41.392000,0 days 00:43:41.440000,0 days 00:44:34.537000,0 days 00:45:15.929000,118.0,189.0,,243.0,False,WET,3.0,True,Mercedes,0 days 00:43:13.961000,2019-07-28 13:23:14.123,14,1.0,False,,False,False
0 days 00:47:42.952000,HAM,44,0 days 00:02:27.023000,4.0,2.0,0 days 00:45:33.677000,,0 days 00:00:38.313000,0 days 00:01:06.250000,0 days 00:00:42.460000,0 days 00:45:54.242000,0 days 00:47:00.492000,0 days 00:47:42.952000,138.0,153.0,245.0,148.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:45:15.929000,2019-07-28 13:25:16.091,41,1.0,False,,False,False
0 days 00:49:16.383000,HAM,44,0 days 00:01:33.431000,5.0,2.0,,,0 days 00:00:21.361000,0 days 00:00:43.167000,0 days 00:00:28.903000,0 days 00:48:04.313000,0 days 00:48:47.480000,0 days 00:49:16.383000,162.0,230.0,249.0,296.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:47:42.952000,2019-07-28 13:27:43.114,1,1.0,False,,False,True
0 days 00:50:47.236000,HAM,44,0 days 00:01:30.853000,6.0,2.0,,,0 days 00:00:20.203000,0 days 00:00:41.904000,0 days 00:00:28.746000,0 days 00:49:36.586000,0 days 00:50:18.490000,0 days 00:50:47.236000,166.0,233.0,249.0,300.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 00:49:16.383000,2019-07-28 13:29:16.545,1,1.0,False,,False,True
0 days 00:52:17.261000,HAM,44,0 days 00:01:30.025000,7.0,2.0,,,0 days 00:00:20.440000,0 days 00:00:41.478000,0 days 00:00:28.107000,0 days 00:51:07.676000,0 days 00:51:49.154000,0 days 00:52:17.261000,169.0,236.0,249.0,301.0,True,INTERMEDIATE,4.0,True,Mercedes,0 days 00:50:47.236000,2019-07-28 13:30:47.398,1,1.0,False,,False,True
0 days 00:53:46.949000,HAM,44,0 days 00:01:29.688000,8.0,2.0,,,0 days 00:00:20.257000,0 days 00:00:41.375000,0 days 00:00:28.056000,0 days 00:52:37.518000,0 days 00:53:18.893000,0 days 00:53:46.949000,170.0,235.0,252.0,300.0,True,INTERMEDIATE,5.0,True,Mercedes,0 days 00:52:17.261000,2019-07-28 13:32:17.423,1,1.0,False,,False,True
0 days 00:55:15.971000,HAM,44,0 days 00:01:29.022000,9.0,2.0,,,0 days 00:00:19.928000,0 days 00:00:41.276000,0 days 00:00:27.818000,0 days 00:54:06.877000,0 days 00:54:48.153000,0 days 00:55:15.971000,175.0,235.0,251.0,301.0,True,INTERMEDIATE,6.0,True,Mercedes,0 days 00:53:46.949000,2019-07-28 13:33:47.111,1,1.0,False,,False,True
0 days 00:56:45.512000,HAM,44,0 days 00:01:29.541000,10.0,2.0,,,0 days 00:00:20.105000,0 days 00:00:41.470000,0 days 00:00:27.966000,0 days 00:55:36.076000,0 days 00:56:17.546000,0 days 00:56:45.512000,,236.0,252.0,301.0,False,INTERMEDIATE,7.0,True,Mercedes,0 days 00:55:15.971000,2019-07-28 13:35:16.133,1,1.0,False,,False,True
0 days 00:58:15.330000,HAM,44,0 days 00:01:29.818000,11.0,2.0,,,0 days 00:00:20.022000,0 days 00:00:41.605000,0 days 00:00:28.191000,0 days 00:57:05.534000,0 days 00:57:47.139000,0 days 00:58:15.330000,172.0,236.0,250.0,302.0,False,INTERMEDIATE,8.0,True,Mercedes,0 days 00:56:45.512000,2019-07-28 13:36:45.674,1,1.0,False,,False,True
0 days 00:59:44.950000,HAM,44,0 days 00:01:29.620000,12.0,2.0,,,0 days 00:00:20.005000,0 days 00:00:41.592000,0 days 00:00:28.023000,0 days 00:58:35.335000,0 days 00:59:16.927000,0 days 00:59:44.950000,175.0,235.0,251.0,302.0,False,INTERMEDIATE,9.0,True,Mercedes,0 days 00:58:15.330000,2019-07-28 13:38:15.492,1,1.0,False,,False,True
0 days 01:01:15.089000,HAM,44,0 days 00:01:30.139000,13.0,2.0,,,0 days 00:00:20.053000,0 days 00:00:41.646000,0 days 00:00:28.440000,0 days 01:00:05.003000,0 days 01:00:46.649000,0 days 01:01:15.089000,173.0,234.0,249.0,303.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 00:59:44.950000,2019-07-28 13:39:45.112,1,1.0,False,,False,True
