Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:21.422000,PER,11,0 days 00:01:15.588000,1.0,1.0,,,,0 days 00:00:32.682000,0 days 00:00:21.957000,,0 days 00:33:59.493000,0 days 00:34:21.629000,300.0,221.0,270.0,302.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:05.677000,2021-06-27 13:03:05.722,12,4.0,False,,False,False
0 days 00:35:32.558000,PER,11,0 days 00:01:11.136000,2.0,1.0,,,0 days 00:00:17.677000,0 days 00:00:31.591000,0 days 00:00:21.868000,0 days 00:34:39.099000,0 days 00:35:10.690000,0 days 00:35:32.558000,295.0,226.0,270.0,295.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:21.422000,2021-06-27 13:04:21.467,1,4.0,False,,False,True
0 days 00:36:43.449000,PER,11,0 days 00:01:10.891000,3.0,1.0,,,0 days 00:00:17.707000,0 days 00:00:31.591000,0 days 00:00:21.593000,0 days 00:35:50.265000,0 days 00:36:21.856000,0 days 00:36:43.449000,,226.0,272.0,305.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:35:32.558000,2021-06-27 13:05:32.603,1,4.0,False,,False,True
0 days 00:37:53.966000,PER,11,0 days 00:01:10.517000,4.0,1.0,,,0 days 00:00:17.416000,0 days 00:00:31.585000,0 days 00:00:21.516000,0 days 00:37:00.865000,0 days 00:37:32.450000,0 days 00:37:53.966000,315.0,226.0,278.0,307.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:36:43.449000,2021-06-27 13:06:43.494,1,4.0,False,,False,True
0 days 00:39:04.802000,PER,11,0 days 00:01:10.836000,5.0,1.0,,,0 days 00:00:17.297000,0 days 00:00:31.858000,0 days 00:00:21.681000,0 days 00:38:11.263000,0 days 00:38:43.121000,0 days 00:39:04.802000,317.0,226.0,277.0,309.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:37:53.966000,2021-06-27 13:07:54.011,1,4.0,False,,False,True
0 days 00:40:15.619000,PER,11,0 days 00:01:10.817000,6.0,1.0,,,0 days 00:00:17.567000,0 days 00:00:31.572000,0 days 00:00:21.678000,0 days 00:39:22.369000,0 days 00:39:53.941000,0 days 00:40:15.619000,308.0,225.0,276.0,307.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:39:04.802000,2021-06-27 13:09:04.847,1,4.0,False,,False,True
0 days 00:41:26.532000,PER,11,0 days 00:01:10.913000,7.0,1.0,,,0 days 00:00:17.424000,0 days 00:00:31.770000,0 days 00:00:21.719000,0 days 00:40:33.043000,0 days 00:41:04.813000,0 days 00:41:26.532000,318.0,224.0,276.0,305.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:40:15.619000,2021-06-27 13:10:15.664,1,4.0,False,,False,True
0 days 00:42:37.827000,PER,11,0 days 00:01:11.295000,8.0,1.0,,,0 days 00:00:17.388000,0 days 00:00:32.230000,0 days 00:00:21.677000,0 days 00:41:43.920000,0 days 00:42:16.150000,0 days 00:42:37.827000,319.0,225.0,277.0,299.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:41:26.532000,2021-06-27 13:11:26.577,1,4.0,False,,False,True
0 days 00:43:48.968000,PER,11,0 days 00:01:11.141000,9.0,1.0,,,0 days 00:00:17.439000,0 days 00:00:31.953000,0 days 00:00:21.749000,0 days 00:42:55.266000,0 days 00:43:27.219000,0 days 00:43:48.968000,306.0,223.0,277.0,289.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:42:37.827000,2021-06-27 13:12:37.872,1,4.0,False,,False,True
0 days 00:44:59.744000,PER,11,0 days 00:01:10.776000,10.0,1.0,,,0 days 00:00:17.459000,0 days 00:00:31.648000,0 days 00:00:21.669000,0 days 00:44:06.427000,0 days 00:44:38.075000,0 days 00:44:59.744000,320.0,226.0,270.0,302.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:43:48.968000,2021-06-27 13:13:49.013,1,3.0,False,,False,True
0 days 00:46:10.470000,PER,11,0 days 00:01:10.726000,11.0,1.0,,,0 days 00:00:17.753000,0 days 00:00:31.419000,0 days 00:00:21.554000,0 days 00:45:17.497000,0 days 00:45:48.916000,0 days 00:46:10.470000,291.0,230.0,269.0,291.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:44:59.744000,2021-06-27 13:14:59.789,1,3.0,False,,False,True
0 days 00:47:20.741000,PER,11,0 days 00:01:10.271000,12.0,1.0,,,0 days 00:00:17.763000,0 days 00:00:31.166000,0 days 00:00:21.342000,0 days 00:46:28.233000,0 days 00:46:59.399000,0 days 00:47:20.741000,,232.0,269.0,290.0,True,SOFT,15.0,False,Red Bull Racing,0 days 00:46:10.470000,2021-06-27 13:16:10.515,1,3.0,False,,False,True
0 days 00:48:30.804000,PER,11,0 days 00:01:10.063000,13.0,1.0,,,0 days 00:00:17.759000,0 days 00:00:31.023000,0 days 00:00:21.281000,0 days 00:47:38.500000,0 days 00:48:09.523000,0 days 00:48:30.804000,293.0,230.0,270.0,291.0,True,SOFT,16.0,False,Red Bull Racing,0 days 00:47:20.741000,2021-06-27 13:17:20.786,1,3.0,False,,False,True
0 days 00:49:41.038000,PER,11,0 days 00:01:10.234000,14.0,1.0,,,0 days 00:00:17.732000,0 days 00:00:31.170000,0 days 00:00:21.332000,0 days 00:48:48.536000,0 days 00:49:19.706000,0 days 00:49:41.038000,,231.0,270.0,293.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:48:30.804000,2021-06-27 13:18:30.849,1,3.0,False,,False,True
