,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104552,1.0,27918,44718,31916,0,1.0,1,3.0,0,0,0,34850.666666666664,0,0,1,0,0,0,0,1,1,0,0
1,98472,2.0,22001,44781,31690,1,2.0,1,4.0,0,0,0,32824.0,0,1,0,0,0,0,0,1,1,0,0
2,123694,3.0,29921,52838,40935,0,3.0,1,4.0,0,1,0,41231.333333333336,0,0,1,0,0,0,0,1,1,0,0
3,144794,4.0,47181,56491,41122,0,1.0,1,11.0,0,0,1,48264.666666666664,0,1,0,0,0,0,1,0,1,0,0
4,97708,5.0,22907,43474,31327,1,2.0,1,8.0,0,0,0,32569.333333333332,1,0,0,0,0,0,1,0,1,0,0
5,93341,6.0,21070,42428,29843,1,3.0,1,7.0,0,0,0,31113.666666666668,1,0,0,0,0,0,1,0,1,0,0
6,97600,7.0,22085,44324,31191,0,4.0,1,7.0,0,0,0,32533.333333333332,0,0,1,0,0,0,1,0,1,0,0
7,92388,8.0,21393,42241,28754,1,5.0,1,6.0,0,0,0,30796.0,1,0,0,0,0,0,1,0,1,0,0
8,90374,9.0,20454,41703,28217,1,6.0,1,6.0,0,0,0,30124.666666666668,0,0,1,0,0,0,1,0,1,0,0
9,90461,10.0,20445,41630,28386,0,7.0,1,6.0,0,0,0,30153.666666666668,0,0,1,0,0,0,1,0,1,0,0
10,91933,11.0,20377,42067,29489,0,8.0,1,6.0,0,0,0,30644.333333333332,0,0,1,0,0,0,1,0,1,0,0
11,91062,12.0,20511,41843,28708,0,9.0,1,6.0,0,0,0,30354.0,0,0,1,0,0,0,1,0,1,0,0
12,91342,13.0,20313,41998,29031,0,10.0,1,6.0,0,0,0,30447.333333333332,0,0,1,0,0,0,1,0,1,0,0
