,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,114607,1.0,32724,47802,34081,0,1.0,1,14.0,0,0,0,38202.333333333336,0,0,1,0,0,0,0,1,1,0,0
1,107381,2.0,23293,45635,38453,0,2.0,1,12.0,0,1,0,35793.666666666664,1,0,0,0,0,0,0,1,1,0,0
2,131854,3.0,41397,52958,37499,0,1.0,1,18.0,0,0,1,43951.333333333336,0,1,0,0,0,0,1,0,1,0,0
3,118171,4.0,25767,52402,40002,1,2.0,1,12.0,0,0,0,39390.333333333336,1,0,0,0,0,0,1,0,1,0,0
4,98210,5.0,23188,43558,31464,1,3.0,1,10.0,0,0,0,32736.666666666668,1,0,0,0,0,0,1,0,1,0,0
5,94977,6.0,21614,42597,30766,1,4.0,1,8.0,0,0,0,31659.0,1,0,0,0,0,0,1,0,1,0,0
6,95021,7.0,21461,42971,30589,0,5.0,1,8.0,0,0,0,31673.666666666668,0,0,1,0,0,0,1,0,1,0,0
7,93961,8.0,22337,41755,29869,1,6.0,1,7.0,0,0,0,31320.333333333332,1,0,0,0,0,0,1,0,1,0,0
8,91234,9.0,20657,41678,28899,1,7.0,1,7.0,0,0,0,30411.333333333332,0,0,1,0,0,0,1,0,1,0,0
9,91470,10.0,20594,42042,28834,0,8.0,1,7.0,0,0,0,30490.0,0,0,1,0,0,0,1,0,1,0,0
10,90810,11.0,20251,41958,28601,1,9.0,1,7.0,0,0,0,30270.0,0,0,1,0,0,0,1,0,1,0,0
11,91770,12.0,20413,42063,29294,0,10.0,1,7.0,0,0,0,30590.0,0,0,1,0,0,0,1,0,1,0,0
12,91356,13.0,20139,42040,29177,0,11.0,1,7.0,0,0,0,30452.0,0,0,1,0,0,0,1,0,1,0,0
13,92824,14.0,20056,42098,30670,0,12.0,1,7.0,0,0,0,30941.333333333332,0,0,1,0,0,0,1,0,1,0,0
14,111660,15.0,20095,52189,39376,0,13.0,1,7.0,0,0,0,37220.0,0,0,1,0,0,0,1,0,1,0,0
15,93145,16.0,20591,42443,30111,0,14.0,1,7.0,0,0,0,31048.333333333332,0,0,1,0,0,0,1,0,1,0,0
