,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,148804,1.0,21843,45438,81523,0,5.0,0,7.0,0,0,0,49601.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,25046,74464,61161,0,6.0,0,6.0,0,0,0,53557.0,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,27505,68238,61460,0,7.0,0,6.0,0,0,0,52401.0,0,0,1,1,0,0,0,0,1,0,0
3,0,4.0,30672,68567,61280,0,8.0,0,6.0,0,0,0,53506.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,106167,5.0,18593,44539,43035,1,9.0,0,6.0,0,0,0,35389.0,0,0,1,1,0,0,0,0,1,0,0
5,107416,6.0,18645,44638,44133,0,10.0,0,5.0,0,0,0,35805.333333333336,1,0,0,1,0,0,0,0,1,0,0
6,132377,7.0,18265,57390,56722,0,11.0,0,5.0,0,0,0,44125.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,132129,8.0,26693,58512,46924,0,12.0,0,3.0,0,0,0,44043.0,1,0,0,1,0,0,0,0,1,0,0
8,103861,9.0,18007,44182,41672,1,13.0,0,3.0,0,0,0,34620.333333333336,0,0,1,1,0,0,0,0,1,0,0
9,104593,10.0,18219,44380,41994,0,14.0,0,3.0,0,0,0,34864.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,104670,11.0,18287,44382,42001,0,15.0,0,3.0,0,0,0,34890.0,0,0,1,1,0,0,0,0,1,0,0
11,104602,12.0,18162,44355,42085,0,16.0,0,3.0,0,0,0,34867.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,105117,13.0,18341,44403,42373,0,17.0,0,3.0,0,0,0,35039.0,0,0,1,1,0,0,0,0,1,0,0
13,104794,14.0,18127,44352,42315,0,18.0,0,3.0,0,0,0,34931.333333333336,0,0,1,1,0,0,0,0,1,0,0
14,105042,15.0,18241,44424,42377,0,19.0,0,2.0,0,0,0,35014.0,1,0,0,1,0,0,0,0,1,0,0
15,104631,16.0,18105,44507,42019,0,20.0,0,2.0,0,0,0,34877.0,0,0,1,1,0,0,0,0,1,0,0
16,104607,17.0,18181,44517,41909,0,21.0,0,1.0,0,0,0,34869.0,1,0,0,1,0,0,0,0,1,0,0
17,104467,18.0,18272,44524,41671,0,22.0,0,1.0,0,0,0,34822.333333333336,0,0,1,1,0,0,0,0,1,0,0
18,104294,19.0,18142,44429,41723,0,23.0,0,1.0,0,0,0,34764.666666666664,0,0,1,1,0,0,0,0,0,1,0
19,104358,20.0,18224,44364,41770,0,24.0,0,1.0,0,0,0,34786.0,0,0,1,1,0,0,0,0,0,1,0
20,103983,21.0,18170,44223,41590,0,25.0,0,1.0,0,0,0,34661.0,0,0,1,1,0,0,0,0,0,1,0
21,103868,22.0,18147,44318,41403,0,26.0,0,1.0,0,0,0,34622.666666666664,0,0,1,1,0,0,0,0,0,1,0
22,103881,23.0,18158,44323,41400,0,27.0,0,1.0,0,0,0,34627.0,0,0,1,1,0,0,0,0,0,1,0
23,105311,24.0,18238,44787,42286,0,28.0,0,1.0,0,0,0,35103.666666666664,0,0,1,1,0,0,0,0,0,1,0
24,105227,25.0,18404,44587,42236,0,29.0,0,1.0,0,0,0,35075.666666666664,0,0,1,1,0,0,0,0,0,1,0
25,104839,26.0,18390,44417,42032,0,30.0,0,1.0,0,0,0,34946.333333333336,0,0,1,1,0,0,0,0,0,1,0
26,106698,27.0,18244,46401,42053,0,31.0,0,1.0,0,0,0,35566.0,0,0,1,1,0,0,0,0,0,1,0
27,104304,28.0,18449,44621,41234,0,32.0,0,1.0,0,0,0,34768.0,0,0,1,1,0,0,0,0,0,1,0
28,103406,29.0,18167,44184,41055,1,33.0,0,1.0,0,0,0,34468.666666666664,0,0,1,1,0,0,0,0,0,1,0
29,103267,30.0,18014,44154,41099,1,34.0,0,1.0,0,0,0,34422.333333333336,0,0,1,1,0,0,0,0,0,1,0
30,103493,31.0,18038,44271,41184,0,35.0,0,1.0,0,0,0,34497.666666666664,0,0,1,1,0,0,0,0,0,1,0
31,103202,32.0,17971,44084,41147,1,36.0,0,1.0,0,0,0,34400.666666666664,0,0,1,1,0,0,0,0,0,1,0
32,104613,33.0,18030,44016,42567,0,37.0,0,1.0,0,1,0,34871.0,0,0,1,1,0,0,0,0,0,1,0
33,121418,34.0,37167,43813,40438,0,1.0,1,5.0,0,0,1,40472.666666666664,0,1,0,1,0,0,0,0,0,1,0
34,101249,35.0,17686,43316,40247,1,2.0,1,5.0,0,0,0,33749.666666666664,0,0,1,1,0,0,0,0,0,1,0
35,102691,36.0,17932,43585,41174,0,3.0,1,5.0,0,0,0,34230.333333333336,0,0,1,1,0,0,0,0,0,1,0
36,102945,37.0,17893,43779,41273,0,4.0,1,5.0,0,0,0,34315.0,0,0,1,1,0,0,0,0,0,0,1
37,104590,38.0,17811,44137,42642,0,5.0,1,5.0,0,0,0,34863.333333333336,0,0,1,1,0,0,0,0,0,0,1
38,103206,39.0,17874,43766,41566,0,6.0,1,4.0,0,0,0,34402.0,1,0,0,1,0,0,0,0,0,0,1
39,102492,40.0,17770,44093,40629,0,7.0,1,4.0,0,0,0,34164.0,0,0,1,1,0,0,0,0,0,0,1
40,101895,41.0,17637,43781,40477,0,8.0,1,4.0,0,0,0,33965.0,0,0,1,1,0,0,0,0,0,0,1
41,102428,42.0,17680,43646,41102,0,9.0,1,4.0,0,0,0,34142.666666666664,0,0,1,1,0,0,0,0,0,0,1
42,101920,43.0,17704,43515,40701,0,10.0,1,4.0,0,0,0,33973.333333333336,0,0,1,1,0,0,0,0,0,0,1
43,102412,44.0,17659,43700,41053,0,11.0,1,4.0,0,0,0,34137.333333333336,0,0,1,1,0,0,0,0,0,0,1
