Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:31.549000,BOT,77,0 days 00:01:35.924000,1.0,1.0,,,,0 days 00:00:32.120000,0 days 00:00:42.383000,,0 days 01:02:49.205000,0 days 01:03:31.713000,299.0,230.0,124.0,293.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:01:55.477000,2021-07-04 13:02:55.489,14,6.0,False,,False,False
0 days 01:05:22.072000,BOT,77,0 days 00:01:50.523000,2.0,1.0,,,0 days 00:00:23.416000,0 days 00:00:50.362000,0 days 00:00:36.745000,0 days 01:03:54.991000,0 days 01:04:45.353000,0 days 01:05:22.098000,277.0,162.0,150.0,227.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:03:31.549000,2021-07-04 13:04:31.561,4,5.0,False,,False,False
0 days 01:07:13.379000,BOT,77,0 days 00:01:51.307000,3.0,1.0,,,0 days 00:00:26.205000,0 days 00:00:41.207000,0 days 00:00:43.895000,0 days 01:05:48.303000,0 days 01:06:29.510000,0 days 01:07:13.405000,180.0,157.0,242.0,145.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:05:22.072000,2021-07-04 13:06:22.084,41,5.0,False,,False,False
0 days 01:08:25.180000,BOT,77,0 days 00:01:11.801000,4.0,1.0,,,0 days 00:00:18.119000,0 days 00:00:31.980000,0 days 00:00:21.702000,0 days 01:07:31.524000,0 days 01:08:03.504000,0 days 01:08:25.206000,297.0,230.0,274.0,303.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:07:13.379000,2021-07-04 13:08:13.391,1,4.0,False,,False,True
0 days 01:09:35.778000,BOT,77,0 days 00:01:10.598000,5.0,1.0,,,0 days 00:00:17.523000,0 days 00:00:31.433000,0 days 00:00:21.642000,0 days 01:08:42.729000,0 days 01:09:14.162000,0 days 01:09:35.804000,292.0,224.0,264.0,291.0,True,MEDIUM,8.0,False,Mercedes,0 days 01:08:25.180000,2021-07-04 13:09:25.192,1,4.0,False,,False,True
0 days 01:10:45.797000,BOT,77,0 days 00:01:10.019000,6.0,1.0,,,0 days 00:00:17.799000,0 days 00:00:31.072000,0 days 00:00:21.148000,0 days 01:09:53.603000,0 days 01:10:24.675000,0 days 01:10:45.823000,285.0,232.0,280.0,295.0,True,MEDIUM,9.0,False,Mercedes,0 days 01:09:35.778000,2021-07-04 13:10:35.790,1,4.0,False,,False,True
0 days 01:11:55.405000,BOT,77,0 days 00:01:09.608000,7.0,1.0,,,0 days 00:00:17.103000,0 days 00:00:30.989000,0 days 00:00:21.516000,0 days 01:11:02.926000,0 days 01:11:33.915000,0 days 01:11:55.431000,310.0,231.0,279.0,305.0,True,MEDIUM,10.0,False,Mercedes,0 days 01:10:45.797000,2021-07-04 13:11:45.809,1,4.0,False,,False,True
0 days 01:13:05.299000,BOT,77,0 days 00:01:09.894000,8.0,1.0,,,0 days 00:00:17.243000,0 days 00:00:31.087000,0 days 00:00:21.564000,0 days 01:12:12.674000,0 days 01:12:43.761000,0 days 01:13:05.325000,306.0,225.0,268.0,302.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:11:55.405000,2021-07-04 13:12:55.417,1,4.0,False,,False,True
0 days 01:14:15.638000,BOT,77,0 days 00:01:10.339000,9.0,1.0,,,0 days 00:00:17.615000,0 days 00:00:31.252000,0 days 00:00:21.472000,0 days 01:13:22.940000,0 days 01:13:54.192000,0 days 01:14:15.664000,285.0,225.0,271.0,284.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:13:05.299000,2021-07-04 13:14:05.311,1,4.0,False,,False,True
0 days 01:15:26.071000,BOT,77,0 days 00:01:10.433000,10.0,1.0,,,0 days 00:00:17.760000,0 days 00:00:31.106000,0 days 00:00:21.567000,0 days 01:14:33.424000,0 days 01:15:04.530000,0 days 01:15:26.097000,288.0,227.0,270.0,283.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:14:15.638000,2021-07-04 13:15:15.650,1,4.0,False,,False,True
