Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:31.849000,HAM,44,0 days 00:01:17.789000,1.0,1.0,,,,0 days 00:00:33.304000,0 days 00:00:22.144000,,0 days 01:03:09.736000,0 days 01:03:31.820000,277.0,225.0,269.0,301.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:13.798000,2022-07-10 13:03:13.807,1,7.0,False,,False,False
0 days 01:04:44.023000,HAM,44,0 days 00:01:12.174000,2.0,1.0,,,0 days 00:00:17.957000,0 days 00:00:32.425000,0 days 00:00:21.792000,0 days 01:03:49.777000,0 days 01:04:22.202000,0 days 01:04:43.994000,289.0,220.0,269.0,283.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:31.849000,2022-07-10 13:04:31.858,1,7.0,False,,False,True
0 days 01:05:55.240000,HAM,44,0 days 00:01:11.217000,3.0,1.0,,,0 days 00:00:17.628000,0 days 00:00:31.908000,0 days 00:00:21.681000,0 days 01:05:01.622000,0 days 01:05:33.530000,0 days 01:05:55.211000,305.0,223.0,277.0,298.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:04:44.023000,2022-07-10 13:05:44.032,1,7.0,False,,False,True
0 days 01:07:07.042000,HAM,44,0 days 00:01:11.802000,4.0,1.0,,,0 days 00:00:17.901000,0 days 00:00:32.137000,0 days 00:00:21.764000,0 days 01:06:13.112000,0 days 01:06:45.249000,0 days 01:07:07.013000,,224.0,275.0,291.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:05:55.240000,2022-07-10 13:06:55.249,1,8.0,True,TRACK LIMITS AT TURN 1 LAP 4 ,False,True
0 days 01:08:18.165000,HAM,44,0 days 00:01:11.123000,5.0,1.0,,,0 days 00:00:17.404000,0 days 00:00:31.767000,0 days 00:00:21.952000,0 days 01:07:24.417000,0 days 01:07:56.184000,0 days 01:08:18.136000,303.0,222.0,276.0,301.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:07:07.042000,2022-07-10 13:08:07.051,1,8.0,False,,False,True
0 days 01:09:29.698000,HAM,44,0 days 00:01:11.533000,6.0,1.0,,,0 days 00:00:17.475000,0 days 00:00:32.039000,0 days 00:00:22.019000,0 days 01:08:35.611000,0 days 01:09:07.650000,0 days 01:09:29.669000,298.0,220.0,277.0,303.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:08:18.165000,2022-07-10 13:09:18.174,1,8.0,False,,False,True
0 days 01:10:41.342000,HAM,44,0 days 00:01:11.644000,7.0,1.0,,,0 days 00:00:17.459000,0 days 00:00:32.144000,0 days 00:00:22.041000,0 days 01:09:47.128000,0 days 01:10:19.272000,0 days 01:10:41.313000,308.0,223.0,276.0,305.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:09:29.698000,2022-07-10 13:10:29.707,1,8.0,False,,False,True
0 days 01:11:53.023000,HAM,44,0 days 00:01:11.681000,8.0,1.0,,,0 days 00:00:17.502000,0 days 00:00:32.167000,0 days 00:00:22.012000,0 days 01:10:58.815000,0 days 01:11:30.982000,0 days 01:11:52.994000,,224.0,277.0,297.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:10:41.342000,2022-07-10 13:11:41.351,1,8.0,False,,False,True
0 days 01:13:04.556000,HAM,44,0 days 00:01:11.533000,9.0,1.0,,,0 days 00:00:17.489000,0 days 00:00:32.099000,0 days 00:00:21.945000,0 days 01:12:10.483000,0 days 01:12:42.582000,0 days 01:13:04.527000,300.0,221.0,279.0,298.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:11:53.023000,2022-07-10 13:12:53.032,1,8.0,False,,False,True
0 days 01:14:16.256000,HAM,44,0 days 00:01:11.700000,10.0,1.0,,,0 days 00:00:17.375000,0 days 00:00:32.188000,0 days 00:00:22.137000,0 days 01:13:21.902000,0 days 01:13:54.090000,0 days 01:14:16.227000,314.0,222.0,278.0,304.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:13:04.556000,2022-07-10 13:14:04.565,1,8.0,False,,False,True
0 days 01:15:27.978000,HAM,44,0 days 00:01:11.722000,11.0,1.0,,,0 days 00:00:17.240000,0 days 00:00:32.327000,0 days 00:00:22.155000,0 days 01:14:33.467000,0 days 01:15:05.794000,0 days 01:15:27.949000,323.0,220.0,276.0,301.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:14:16.256000,2022-07-10 13:15:16.265,1,7.0,False,,False,True
0 days 01:16:39.764000,HAM,44,0 days 00:01:11.786000,12.0,1.0,,,0 days 00:00:17.556000,0 days 00:00:32.087000,0 days 00:00:22.143000,0 days 01:15:45.505000,0 days 01:16:17.592000,0 days 01:16:39.735000,303.0,219.0,276.0,306.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:15:27.978000,2022-07-10 13:16:27.987,1,7.0,False,,False,True
0 days 01:17:52.061000,HAM,44,0 days 00:01:12.297000,13.0,1.0,,,0 days 00:00:17.517000,0 days 00:00:32.601000,0 days 00:00:22.179000,0 days 01:16:57.252000,0 days 01:17:29.853000,0 days 01:17:52.032000,297.0,225.0,277.0,296.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:16:39.764000,2022-07-10 13:17:39.773,1,7.0,False,,False,True
0 days 01:19:03.800000,HAM,44,0 days 00:01:11.739000,14.0,1.0,,,0 days 00:00:17.454000,0 days 00:00:32.290000,0 days 00:00:21.995000,0 days 01:18:09.486000,0 days 01:18:41.776000,0 days 01:19:03.771000,309.0,225.0,277.0,316.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:17:52.061000,2022-07-10 13:18:52.070,1,5.0,False,,False,True
0 days 01:20:14.691000,HAM,44,0 days 00:01:10.891000,15.0,1.0,,,0 days 00:00:17.482000,0 days 00:00:31.712000,0 days 00:00:21.697000,0 days 01:19:21.253000,0 days 01:19:52.965000,0 days 01:20:14.662000,304.0,223.0,270.0,313.0,True,MEDIUM,15.0,True,Mercedes,0 days 01:19:03.800000,2022-07-10 13:20:03.809,1,4.0,False,,False,True
0 days 01:21:25.889000,HAM,44,0 days 00:01:11.198000,16.0,1.0,,,0 days 00:00:17.794000,0 days 00:00:31.759000,0 days 00:00:21.645000,0 days 01:20:32.456000,0 days 01:21:04.215000,0 days 01:21:25.860000,284.0,223.0,275.0,292.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:20:14.691000,2022-07-10 13:21:14.700,1,3.0,False,,False,True
0 days 01:22:36.955000,HAM,44,0 days 00:01:11.066000,17.0,1.0,,,0 days 00:00:17.673000,0 days 00:00:31.723000,0 days 00:00:21.670000,0 days 01:21:43.533000,0 days 01:22:15.256000,0 days 01:22:36.926000,286.0,226.0,267.0,294.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:21:25.889000,2022-07-10 13:22:25.898,1,3.0,False,,False,True
0 days 01:23:48.874000,HAM,44,0 days 00:01:11.919000,18.0,1.0,,,0 days 00:00:17.926000,0 days 00:00:32.265000,0 days 00:00:21.728000,0 days 01:22:54.852000,0 days 01:23:27.117000,0 days 01:23:48.845000,284.0,227.0,273.0,294.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:22:36.955000,2022-07-10 13:23:36.964,1,4.0,False,,False,True
0 days 01:24:59.392000,HAM,44,0 days 00:01:10.518000,19.0,1.0,,,0 days 00:00:17.471000,0 days 00:00:31.417000,0 days 00:00:21.630000,0 days 01:24:06.316000,0 days 01:24:37.733000,0 days 01:24:59.363000,303.0,218.0,267.0,305.0,True,MEDIUM,19.0,True,Mercedes,0 days 01:23:48.874000,2022-07-10 13:24:48.883,1,4.0,False,,False,True
0 days 01:26:10.332000,HAM,44,0 days 00:01:10.940000,20.0,1.0,,,0 days 00:00:17.807000,0 days 00:00:31.509000,0 days 00:00:21.624000,0 days 01:25:17.170000,0 days 01:25:48.679000,0 days 01:26:10.303000,286.0,228.0,268.0,291.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:24:59.392000,2022-07-10 13:25:59.401,1,4.0,False,,False,True
0 days 01:27:21.231000,HAM,44,0 days 00:01:10.899000,21.0,1.0,,,0 days 00:00:17.798000,0 days 00:00:31.448000,0 days 00:00:21.653000,0 days 01:26:28.101000,0 days 01:26:59.549000,0 days 01:27:21.202000,288.0,228.0,269.0,294.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:26:10.332000,2022-07-10 13:27:10.341,1,4.0,False,,False,True
0 days 01:28:31.961000,HAM,44,0 days 00:01:10.730000,22.0,1.0,,,0 days 00:00:17.758000,0 days 00:00:31.394000,0 days 00:00:21.578000,0 days 01:27:38.960000,0 days 01:28:10.354000,0 days 01:28:31.932000,290.0,229.0,267.0,294.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:27:21.231000,2022-07-10 13:28:21.240,1,4.0,True,TRACK LIMITS AT TURN 10 LAP 22 ,False,True
0 days 01:29:42.995000,HAM,44,0 days 00:01:11.034000,23.0,1.0,,,0 days 00:00:17.756000,0 days 00:00:31.548000,0 days 00:00:21.730000,0 days 01:28:49.688000,0 days 01:29:21.236000,0 days 01:29:42.966000,289.0,228.0,266.0,295.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:28:31.961000,2022-07-10 13:29:31.970,1,4.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
0 days 01:30:54.511000,HAM,44,0 days 00:01:11.516000,24.0,1.0,,,0 days 00:00:17.800000,0 days 00:00:32.043000,0 days 00:00:21.673000,0 days 01:30:00.766000,0 days 01:30:32.809000,0 days 01:30:54.482000,291.0,228.0,266.0,293.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:29:42.995000,2022-07-10 13:30:43.004,1,4.0,False,,False,True
0 days 01:32:05.649000,HAM,44,0 days 00:01:11.138000,25.0,1.0,,,0 days 00:00:17.796000,0 days 00:00:31.662000,0 days 00:00:21.680000,0 days 01:31:12.278000,0 days 01:31:43.940000,0 days 01:32:05.620000,288.0,226.0,266.0,292.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:30:54.511000,2022-07-10 13:31:54.520,1,4.0,False,,False,True
0 days 01:33:16.749000,HAM,44,0 days 00:01:11.100000,26.0,1.0,,,0 days 00:00:17.809000,0 days 00:00:31.752000,0 days 00:00:21.539000,0 days 01:32:23.429000,0 days 01:32:55.181000,0 days 01:33:16.720000,287.0,227.0,267.0,291.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:32:05.649000,2022-07-10 13:33:05.658,1,4.0,False,,False,True
0 days 01:34:28.217000,HAM,44,0 days 00:01:11.468000,27.0,1.0,,,0 days 00:00:17.853000,0 days 00:00:31.828000,0 days 00:00:21.787000,0 days 01:33:34.573000,0 days 01:34:06.401000,0 days 01:34:28.188000,288.0,226.0,268.0,293.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:33:16.749000,2022-07-10 13:34:16.758,1,4.0,False,,False,True
0 days 01:35:42.551000,HAM,44,0 days 00:01:14.334000,28.0,1.0,,0 days 01:35:39.197000,0 days 00:00:17.798000,0 days 00:00:31.615000,0 days 00:00:24.921000,0 days 01:34:45.986000,0 days 01:35:17.601000,0 days 01:35:42.522000,285.0,231.0,,293.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:34:28.217000,2022-07-10 13:35:28.226,1,4.0,False,,False,False
0 days 01:37:13.187000,HAM,44,0 days 00:01:30.636000,29.0,3.0,0 days 01:36:02.227000,,0 days 00:00:36.352000,0 days 00:00:31.962000,0 days 00:00:22.322000,0 days 01:36:18.874000,0 days 01:36:50.836000,0 days 01:37:13.158000,301.0,229.0,276.0,309.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:35:42.551000,2022-07-10 13:36:42.560,1,5.0,False,,False,False
0 days 01:38:23.663000,HAM,44,0 days 00:01:10.476000,30.0,3.0,,,0 days 00:00:17.772000,0 days 00:00:31.295000,0 days 00:00:21.409000,0 days 01:37:30.930000,0 days 01:38:02.225000,0 days 01:38:23.634000,303.0,232.0,268.0,295.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:37:13.187000,2022-07-10 13:38:13.196,1,4.0,False,,False,True
0 days 01:39:33.704000,HAM,44,0 days 00:01:10.041000,31.0,3.0,,,0 days 00:00:17.777000,0 days 00:00:30.983000,0 days 00:00:21.281000,0 days 01:38:41.411000,0 days 01:39:12.394000,0 days 01:39:33.675000,282.0,233.0,268.0,294.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:38:23.663000,2022-07-10 13:39:23.672,1,4.0,False,,False,True
0 days 01:40:43.894000,HAM,44,0 days 00:01:10.190000,32.0,3.0,,,0 days 00:00:17.638000,0 days 00:00:31.071000,0 days 00:00:21.481000,0 days 01:39:51.313000,0 days 01:40:22.384000,0 days 01:40:43.865000,281.0,231.0,268.0,296.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:39:33.704000,2022-07-10 13:40:33.713,1,4.0,False,,False,True
0 days 01:41:54.032000,HAM,44,0 days 00:01:10.138000,33.0,3.0,,,0 days 00:00:17.671000,0 days 00:00:31.137000,0 days 00:00:21.330000,0 days 01:41:01.536000,0 days 01:41:32.673000,0 days 01:41:54.003000,,228.0,268.0,292.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:40:43.894000,2022-07-10 13:41:43.903,1,4.0,False,,False,True
0 days 01:43:04.098000,HAM,44,0 days 00:01:10.066000,34.0,3.0,,,0 days 00:00:17.690000,0 days 00:00:31.205000,0 days 00:00:21.171000,0 days 01:42:11.693000,0 days 01:42:42.898000,0 days 01:43:04.069000,283.0,233.0,270.0,294.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:41:54.032000,2022-07-10 13:42:54.041,1,4.0,False,,False,True
0 days 01:44:13.902000,HAM,44,0 days 00:01:09.804000,35.0,3.0,,,0 days 00:00:17.654000,0 days 00:00:30.977000,0 days 00:00:21.173000,0 days 01:43:21.723000,0 days 01:43:52.700000,0 days 01:44:13.873000,286.0,233.0,268.0,296.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:43:04.098000,2022-07-10 13:44:04.107,1,4.0,False,,False,True
0 days 01:45:23.926000,HAM,44,0 days 00:01:10.024000,36.0,3.0,,,0 days 00:00:17.656000,0 days 00:00:31.152000,0 days 00:00:21.216000,0 days 01:44:31.529000,0 days 01:45:02.681000,0 days 01:45:23.897000,284.0,231.0,271.0,291.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:44:13.902000,2022-07-10 13:45:13.911,1,4.0,False,,False,True
0 days 01:46:34.328000,HAM,44,0 days 00:01:10.402000,37.0,3.0,,,0 days 00:00:17.690000,0 days 00:00:31.373000,0 days 00:00:21.339000,0 days 01:45:41.587000,0 days 01:46:12.960000,0 days 01:46:34.299000,,228.0,270.0,289.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:45:23.926000,2022-07-10 13:46:23.935,1,4.0,False,,False,True
