,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,103097,1.0,34881,43863,24353,0,4.0,0,8.0,0,0,0,34365.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,98792,2.0,31277,43033,24482,1,5.0,0,8.0,0,0,0,32930.666666666664,0,0,1,1,0,0,0,0,1,0,0
2,98882,3.0,31039,43241,24602,0,6.0,0,8.0,0,0,0,32960.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,100218,4.0,30916,44568,24734,0,7.0,0,8.0,0,0,0,33406.0,0,0,1,1,0,0,0,0,1,0,0
4,98460,5.0,30619,43400,24441,1,8.0,0,8.0,0,0,0,32820.0,0,0,1,1,0,0,0,0,1,0,0
5,99405,6.0,31006,44092,24307,0,9.0,0,7.0,0,0,0,33135.0,1,0,0,1,0,0,0,0,1,0,0
6,98243,7.0,31088,42952,24203,1,10.0,0,7.0,0,0,0,32747.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,98310,8.0,31019,43033,24258,0,11.0,0,7.0,0,0,0,32770.0,0,0,1,1,0,0,0,0,1,0,0
8,100696,9.0,31016,42897,26783,0,12.0,0,8.0,0,1,0,33565.333333333336,0,1,0,1,0,0,0,0,1,0,0
9,117408,10.0,52112,41573,23723,0,1.0,1,14.0,0,0,1,39136.0,0,1,0,0,1,0,0,0,1,0,0
10,96252,11.0,30344,42259,23649,1,2.0,1,10.0,0,0,0,32084.0,1,0,0,0,1,0,0,0,1,0,0
11,96727,12.0,30598,42485,23644,0,3.0,1,9.0,0,0,0,32242.333333333332,1,0,0,0,1,0,0,0,1,0,0
12,96310,13.0,30530,41992,23788,0,4.0,1,8.0,0,0,0,32103.333333333332,1,0,0,0,1,0,0,0,1,0,0
13,96931,14.0,30601,42347,23983,0,5.0,1,8.0,0,0,0,32310.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,97213,15.0,30684,42625,23904,0,6.0,1,7.0,0,0,0,32404.333333333332,1,0,0,0,1,0,0,0,1,0,0
15,97173,16.0,30791,42419,23963,0,7.0,1,7.0,0,0,0,32391.0,0,0,1,0,1,0,0,0,1,0,0
16,97917,17.0,31025,42635,24257,0,8.0,1,7.0,0,0,0,32639.0,0,0,1,0,1,0,0,0,1,0,0
17,97505,18.0,30946,42737,23822,0,9.0,1,7.0,0,0,0,32501.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,97759,19.0,30965,42854,23940,0,10.0,1,7.0,0,0,0,32586.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,98397,20.0,31227,42972,24198,0,11.0,1,7.0,0,0,0,32799.0,0,0,1,0,1,0,0,0,0,1,0
20,98775,21.0,31365,43106,24304,0,12.0,1,8.0,0,0,0,32925.0,0,1,0,0,1,0,0,0,0,1,0
21,97720,22.0,30505,42898,24317,0,13.0,1,8.0,0,0,0,32573.333333333332,0,0,1,0,1,0,0,0,0,1,0
22,98925,23.0,31178,43405,24342,0,14.0,1,8.0,0,0,0,32975.0,0,0,1,0,1,0,0,0,0,1,0
23,98348,24.0,31088,42954,24306,0,15.0,1,7.0,0,0,0,32782.666666666664,1,0,0,0,1,0,0,0,0,1,0
24,99033,25.0,30999,43718,24316,0,16.0,1,7.0,0,0,0,33011.0,0,0,1,0,1,0,0,0,0,1,0
25,99473,26.0,31518,43656,24299,0,17.0,1,8.0,0,0,0,33157.666666666664,0,1,0,0,1,0,0,0,0,1,0
26,98841,27.0,30936,43346,24559,0,18.0,1,8.0,0,0,0,32947.0,0,0,1,0,1,0,0,0,0,1,0
27,99168,28.0,31204,43559,24405,0,19.0,1,8.0,0,0,0,33056.0,0,0,1,0,1,0,0,0,0,1,0
28,98701,29.0,31061,43176,24464,0,20.0,1,8.0,0,0,0,32900.333333333336,0,0,1,0,1,0,0,0,0,1,0
29,99532,30.0,31563,43483,24486,0,21.0,1,8.0,0,0,0,33177.333333333336,0,0,1,0,1,0,0,0,0,1,0
30,98492,31.0,30899,43394,24199,0,22.0,1,8.0,0,0,0,32830.666666666664,0,0,1,0,1,0,0,0,0,1,0
31,98746,32.0,31099,43262,24385,0,23.0,1,8.0,0,0,0,32915.333333333336,0,0,1,0,1,0,0,0,0,1,0
32,103346,33.0,31195,44512,27639,0,24.0,1,8.0,0,1,0,34448.666666666664,0,0,1,0,1,0,0,0,0,1,0
33,118677,34.0,52512,42563,23602,0,4.0,0,12.0,0,0,1,39559.0,0,1,0,1,0,0,0,0,0,1,0
34,96813,35.0,30421,42745,23647,0,5.0,0,11.0,0,0,0,32271.0,1,0,0,1,0,0,0,0,0,1,0
35,96818,36.0,30444,42724,23650,0,6.0,0,10.0,0,0,0,32272.666666666668,1,0,0,1,0,0,0,0,0,1,0
36,95967,37.0,30367,42072,23528,1,7.0,0,10.0,0,0,0,31989.0,0,0,1,1,0,0,0,0,0,1,0
37,96611,38.0,30493,42430,23688,0,8.0,0,10.0,0,0,0,32203.666666666668,0,0,1,1,0,0,0,0,0,1,0
38,96552,39.0,30631,42196,23725,0,9.0,0,10.0,0,0,0,32184.0,0,0,1,1,0,0,0,0,0,0,1
39,96382,40.0,30567,42196,23619,0,10.0,0,9.0,0,0,0,32127.333333333332,1,0,0,1,0,0,0,0,0,0,1
40,96497,41.0,30363,42312,23822,0,11.0,0,9.0,0,0,0,32165.666666666668,0,0,1,1,0,0,0,0,0,0,1
41,96406,42.0,30478,42114,23814,0,12.0,0,9.0,0,0,0,32135.333333333332,0,0,1,1,0,0,0,0,0,0,1
42,96084,43.0,29997,42359,23728,0,13.0,0,9.0,0,0,0,32028.0,0,0,1,1,0,0,0,0,0,0,1
43,97341,44.0,30459,42771,24111,0,14.0,0,9.0,0,0,0,32447.0,0,0,1,1,0,0,0,0,0,0,1
44,95589,45.0,29897,41879,23813,1,15.0,0,8.0,0,0,0,31863.0,1,0,0,1,0,0,0,0,0,0,1
45,96660,46.0,30449,42329,23882,0,16.0,0,8.0,0,0,0,32220.0,0,0,1,1,0,0,0,0,0,0,1
46,96416,47.0,30338,42133,23945,0,17.0,0,8.0,0,0,0,32138.666666666668,0,0,1,1,0,0,0,0,0,0,1
47,96562,48.0,30514,42185,23863,0,18.0,0,8.0,0,0,0,32187.333333333332,0,0,1,1,0,0,0,0,0,0,1
48,96471,49.0,30103,42365,24003,0,19.0,0,8.0,0,0,0,32157.0,0,0,1,1,0,0,0,0,0,0,1
49,96598,50.0,30322,42377,23899,0,20.0,0,8.0,0,0,0,32199.333333333332,0,0,1,1,0,0,0,0,0,0,1
50,97125,51.0,30289,42890,23946,0,21.0,0,8.0,0,0,0,32375.0,0,0,1,1,0,0,0,0,0,0,1
51,97069,52.0,30338,42662,24069,0,22.0,0,8.0,0,0,0,32356.333333333332,0,0,1,1,0,0,0,0,0,0,1
52,97453,53.0,30457,43149,23847,0,23.0,0,8.0,0,0,0,32484.333333333332,0,0,1,1,0,0,0,0,0,0,1
53,96945,54.0,30593,42452,23900,0,24.0,0,7.0,0,0,0,32315.0,1,0,0,1,0,0,0,0,0,0,1
54,137327,55.0,46253,57251,33823,0,25.0,0,7.0,0,0,0,45775.666666666664,0,0,1,1,0,0,0,0,0,0,1
55,132091,56.0,41560,56667,33864,0,26.0,0,7.0,0,0,0,44030.333333333336,0,0,1,1,0,0,0,0,0,0,1
56,113516,57.0,37421,49636,26459,0,27.0,0,7.0,0,0,0,37838.666666666664,0,0,1,1,0,0,0,0,0,0,1
