,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,81488,1.0,24714,39874,16900,0,4.0,1,8.0,0,0,0,27162.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,75125,2.0,19318,38904,16903,1,5.0,1,8.0,0,0,0,25041.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,74499,3.0,19137,38654,16708,1,6.0,1,8.0,0,0,0,24833.0,0,0,1,1,0,0,0,0,1,0,0
3,74537,4.0,18915,38454,17168,0,7.0,1,7.0,0,0,0,24845.666666666668,1,0,0,1,0,0,0,0,1,0,0
4,74842,5.0,19265,38412,17165,0,8.0,1,7.0,0,0,0,24947.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,74782,6.0,19007,38583,17192,0,9.0,1,7.0,0,0,0,24927.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,75677,7.0,19377,39056,17244,0,10.0,1,8.0,0,0,0,25225.666666666668,0,1,0,1,0,0,0,0,1,0,0
7,75138,8.0,19094,38806,17238,0,11.0,1,8.0,0,0,0,25046.0,0,0,1,1,0,0,0,0,1,0,0
8,74741,9.0,19017,38553,17171,0,12.0,1,8.0,0,0,0,24913.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,74775,10.0,19090,38497,17188,0,13.0,1,8.0,0,0,0,24925.0,0,0,1,1,0,0,0,0,1,0,0
10,75426,11.0,19219,38841,17366,0,14.0,1,8.0,0,0,0,25142.0,0,0,1,1,0,0,0,0,1,0,0
11,74998,12.0,19115,38619,17264,0,15.0,1,8.0,0,0,0,24999.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,74967,13.0,19161,38517,17289,0,16.0,1,8.0,0,0,0,24989.0,0,0,1,1,0,0,0,0,1,0,0
13,75178,14.0,19128,38730,17320,0,17.0,1,8.0,0,0,0,25059.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,75044,15.0,19143,38568,17333,0,18.0,1,8.0,0,0,0,25014.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,75059,16.0,19067,38628,17364,0,19.0,1,8.0,0,0,0,25019.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,75176,17.0,19161,38733,17282,0,20.0,1,8.0,0,0,0,25058.666666666668,0,0,1,1,0,0,0,0,1,0,0
17,75227,18.0,19163,38770,17294,0,21.0,1,8.0,0,0,0,25075.666666666668,0,0,1,1,0,0,0,0,1,0,0
18,75032,19.0,19104,38601,17327,0,22.0,1,8.0,0,0,0,25010.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,75225,20.0,19165,38733,17327,0,23.0,1,8.0,0,0,0,25075.0,0,0,1,1,0,0,0,0,1,0,0
20,79324,21.0,19169,38842,21313,0,24.0,1,9.0,0,1,0,26441.333333333332,0,1,0,1,0,0,0,0,1,0,0
21,92001,22.0,37329,37676,16996,0,1.0,1,14.0,0,0,1,30667.0,0,1,0,0,1,0,0,0,1,0,0
22,74051,23.0,18958,38025,17068,1,2.0,1,14.0,0,0,0,24683.666666666668,0,0,1,0,1,0,0,0,1,0,0
23,73732,24.0,18903,37857,16972,1,3.0,1,13.0,0,0,0,24577.333333333332,1,0,0,0,1,0,0,0,1,0,0
24,73572,25.0,18814,37772,16986,1,4.0,1,13.0,0,0,0,24524.0,0,0,1,0,1,0,0,0,0,1,0
25,73813,26.0,18918,38009,16886,0,5.0,1,13.0,0,0,0,24604.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,75159,27.0,18876,39338,16945,0,6.0,1,11.0,0,0,0,25053.0,1,0,0,0,1,0,0,0,0,1,0
27,73968,28.0,18864,38225,16879,0,7.0,1,9.0,0,0,0,24656.0,1,0,0,0,1,0,0,0,0,1,0
28,73846,29.0,18838,38009,16999,0,8.0,1,9.0,0,0,0,24615.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,73986,30.0,18943,38050,16993,0,9.0,1,8.0,0,0,0,24662.0,1,0,0,0,1,0,0,0,0,1,0
30,73855,31.0,18978,37940,16937,0,10.0,1,8.0,0,0,0,24618.333333333332,0,0,1,0,1,0,0,0,0,1,0
31,73858,32.0,18923,37958,16977,0,11.0,1,8.0,0,0,0,24619.333333333332,0,0,1,0,1,0,0,0,0,1,0
32,73793,33.0,18957,37905,16931,0,12.0,1,8.0,0,0,0,24597.666666666668,0,0,1,0,1,0,0,0,0,1,0
33,73801,34.0,18907,37974,16920,0,13.0,1,8.0,0,0,0,24600.333333333332,0,0,1,0,1,0,0,0,0,1,0
34,73715,35.0,19018,37808,16889,0,14.0,1,8.0,0,0,0,24571.666666666668,0,0,1,0,1,0,0,0,0,1,0
35,73830,36.0,18926,37884,17020,0,15.0,1,8.0,0,0,0,24610.0,0,0,1,0,1,0,0,0,0,1,0
36,74266,37.0,18917,38360,16989,0,16.0,1,8.0,0,0,0,24755.333333333332,0,0,1,0,1,0,0,0,0,1,0
37,73993,38.0,19037,37886,17070,0,17.0,1,8.0,0,0,0,24664.333333333332,0,0,1,0,1,0,0,0,0,1,0
38,73877,39.0,18969,37977,16931,0,18.0,1,8.0,0,0,0,24625.666666666668,0,0,1,0,1,0,0,0,0,1,0
39,74169,40.0,18981,38218,16970,0,19.0,1,8.0,0,0,0,24723.0,0,0,1,0,1,0,0,0,0,1,0
40,73622,41.0,18923,37736,16963,0,20.0,1,8.0,0,0,0,24540.666666666668,0,0,1,0,1,0,0,0,0,1,0
41,73765,42.0,18942,37893,16930,0,21.0,1,8.0,0,0,0,24588.333333333332,0,0,1,0,1,0,0,0,0,1,0
42,74138,43.0,19012,38067,17059,0,22.0,1,8.0,0,0,0,24712.666666666668,0,0,1,0,1,0,0,0,0,1,0
43,74285,44.0,19077,38245,16963,0,23.0,1,8.0,0,0,0,24761.666666666668,0,0,1,0,1,0,0,0,0,1,0
44,74070,45.0,18952,38051,17067,0,24.0,1,8.0,0,0,0,24690.0,0,0,1,0,1,0,0,0,0,1,0
45,74080,46.0,18977,38307,16796,0,25.0,1,8.0,0,0,0,24693.333333333332,0,0,1,0,1,0,0,0,0,1,0
46,78279,47.0,18978,38370,20931,0,26.0,1,8.0,0,1,0,26093.0,0,0,1,0,1,0,0,0,0,1,0
47,92611,48.0,37277,38672,16662,0,4.0,1,11.0,0,0,1,30870.333333333332,0,1,0,1,0,0,0,0,0,0,1
48,73237,49.0,18469,38147,16621,1,5.0,1,11.0,0,0,0,24412.333333333332,0,0,1,1,0,0,0,0,0,0,1
49,74016,50.0,18779,38539,16698,0,6.0,1,11.0,0,0,0,24672.0,0,0,1,1,0,0,0,0,0,0,1
50,74867,51.0,18954,39132,16781,0,7.0,1,11.0,0,0,0,24955.666666666668,0,0,1,1,0,0,0,0,0,0,1
51,73764,52.0,18889,38101,16774,0,8.0,1,9.0,0,0,0,24588.0,1,0,0,1,0,0,0,0,0,0,1
52,92692,53.0,18876,51386,22430,0,9.0,1,9.0,0,0,0,30897.333333333332,0,0,1,1,0,0,0,0,0,0,1
53,101443,54.0,26107,49889,25447,0,10.0,1,9.0,0,0,0,33814.333333333336,0,0,1,1,0,0,0,0,0,0,1
54,114548,55.0,30334,61921,22293,0,11.0,1,9.0,0,0,0,38182.666666666664,0,0,1,1,0,0,0,0,0,0,1
55,86999,56.0,26233,43720,17046,0,12.0,1,9.0,0,0,0,28999.666666666668,0,0,1,1,0,0,0,0,0,0,1
56,79905,57.0,21774,39996,18135,0,13.0,1,9.0,0,0,0,26635.0,0,0,1,1,0,0,0,0,0,0,1
57,78511,58.0,20467,40171,17873,0,14.0,1,9.0,0,0,0,26170.333333333332,0,0,1,1,0,0,0,0,0,0,1
58,99035,59.0,20797,57826,20412,0,15.0,1,9.0,0,0,0,33011.666666666664,0,0,1,1,0,0,0,0,0,0,1
59,76274,60.0,19873,39372,17029,0,16.0,1,8.0,0,0,0,25424.666666666668,1,0,0,1,0,0,0,0,0,0,1
60,74245,61.0,18969,38384,16892,0,17.0,1,8.0,0,0,0,24748.333333333332,0,0,1,1,0,0,0,0,0,0,1
61,73578,62.0,18792,38114,16672,0,18.0,1,8.0,0,0,0,24526.0,0,0,1,1,0,0,0,0,0,0,1
62,73403,63.0,18790,37803,16810,0,19.0,1,8.0,0,0,0,24467.666666666668,0,0,1,1,0,0,0,0,0,0,1
63,73334,64.0,18569,38016,16749,0,20.0,1,8.0,0,0,0,24444.666666666668,0,0,1,1,0,0,0,0,0,0,1
64,73135,65.0,18683,37692,16760,1,21.0,1,8.0,0,0,0,24378.333333333332,0,0,1,1,0,0,0,0,0,0,1
65,86534,66.0,18639,47806,20089,0,22.0,1,6.0,0,0,0,28844.666666666668,1,0,0,1,0,0,0,0,0,0,1
66,99801,67.0,25007,52013,22781,0,23.0,1,6.0,0,0,0,33267.0,0,0,1,1,0,0,0,0,0,0,1
67,115186,68.0,29957,58314,26915,0,24.0,1,6.0,0,0,0,38395.333333333336,0,0,1,1,0,0,0,0,0,0,1
68,135420,69.0,31050,60678,43692,0,25.0,1,6.0,0,0,0,45140.0,0,0,1,1,0,0,0,0,0,0,1
69,76103,70.0,20225,39160,16718,0,26.0,1,5.0,0,0,0,25367.666666666668,1,0,0,1,0,0,0,0,0,0,1
70,73705,71.0,19001,37905,16799,0,27.0,1,5.0,0,0,0,24568.333333333332,0,0,1,1,0,0,0,0,0,0,1
