Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:17.350000,RAI,7,0 days 00:01:47.025000,1.0,,,,,0 days 00:00:29.317000,0 days 00:00:48.145000,,0 days 00:19:29.228000,0 days 00:20:17.476000,310.0,307.0,212.0,286.0,False,nan,,True,Ferrari,0 days 00:18:30.135000,2018-09-02 13:13:30.160,126,1.0,False,,False,False
0 days 00:22:34.917000,RAI,7,0 days 00:02:17.567000,2.0,,,,0 days 00:00:46.742000,0 days 00:00:44.879000,0 days 00:00:45.946000,0 days 00:21:04.092000,0 days 00:21:48.971000,0 days 00:22:34.917000,124.0,231.0,182.0,139.0,True,nan,,True,Ferrari,0 days 00:20:17.350000,2018-09-02 13:15:17.375,67,1.0,False,,False,False
0 days 00:24:44.180000,RAI,7,0 days 00:02:09.263000,3.0,1.0,,,0 days 00:00:45.739000,0 days 00:00:45.197000,0 days 00:00:38.327000,0 days 00:23:20.656000,0 days 00:24:05.853000,0 days 00:24:44.180000,200.0,97.0,306.0,115.0,True,SUPERSOFT,4.0,False,Ferrari,0 days 00:22:34.917000,2018-09-02 13:17:34.942,741,1.0,False,,False,False
0 days 00:26:09.619000,RAI,7,0 days 00:01:25.439000,4.0,1.0,,,0 days 00:00:27.969000,0 days 00:00:29.477000,0 days 00:00:27.993000,0 days 00:25:12.149000,0 days 00:25:41.626000,0 days 00:26:09.619000,327.0,310.0,306.0,324.0,True,SUPERSOFT,5.0,False,Ferrari,0 days 00:24:44.180000,2018-09-02 13:19:44.205,1,1.0,False,,False,True
0 days 00:27:34.490000,RAI,7,0 days 00:01:24.871000,5.0,1.0,,,0 days 00:00:27.967000,0 days 00:00:28.948000,0 days 00:00:27.956000,0 days 00:26:37.586000,0 days 00:27:06.534000,0 days 00:27:34.490000,304.0,310.0,305.0,314.0,True,SUPERSOFT,6.0,False,Ferrari,0 days 00:26:09.619000,2018-09-02 13:21:09.644,1,1.0,False,,False,True
0 days 00:28:59.349000,RAI,7,0 days 00:01:24.859000,6.0,1.0,,,0 days 00:00:28.132000,0 days 00:00:28.846000,0 days 00:00:27.881000,0 days 00:28:02.622000,0 days 00:28:31.468000,0 days 00:28:59.349000,305.0,311.0,307.0,312.0,True,SUPERSOFT,7.0,False,Ferrari,0 days 00:27:34.490000,2018-09-02 13:22:34.515,1,1.0,False,,False,True
0 days 00:30:23.887000,RAI,7,0 days 00:01:24.538000,7.0,1.0,,,0 days 00:00:27.964000,0 days 00:00:28.648000,0 days 00:00:27.926000,0 days 00:29:27.313000,0 days 00:29:55.961000,0 days 00:30:23.887000,303.0,309.0,307.0,325.0,True,SUPERSOFT,8.0,False,Ferrari,0 days 00:28:59.349000,2018-09-02 13:23:59.374,1,1.0,False,,False,True
0 days 00:31:48.518000,RAI,7,0 days 00:01:24.631000,8.0,1.0,,,0 days 00:00:28.048000,0 days 00:00:28.718000,0 days 00:00:27.865000,0 days 00:30:51.935000,0 days 00:31:20.653000,0 days 00:31:48.518000,304.0,310.0,310.0,312.0,False,SUPERSOFT,9.0,False,Ferrari,0 days 00:30:23.887000,2018-09-02 13:25:23.912,1,1.0,False,,False,True
0 days 00:33:13.018000,RAI,7,0 days 00:01:24.500000,9.0,1.0,,,0 days 00:00:27.986000,0 days 00:00:28.717000,0 days 00:00:27.797000,0 days 00:32:16.504000,0 days 00:32:45.221000,0 days 00:33:13.018000,313.0,307.0,307.0,323.0,True,SUPERSOFT,10.0,False,Ferrari,0 days 00:31:48.518000,2018-09-02 13:26:48.543,1,1.0,False,,False,True
0 days 00:34:37.704000,RAI,7,0 days 00:01:24.686000,10.0,1.0,,,0 days 00:00:28.038000,0 days 00:00:28.701000,0 days 00:00:27.947000,0 days 00:33:41.056000,0 days 00:34:09.757000,0 days 00:34:37.704000,302.0,308.0,306.0,316.0,False,SUPERSOFT,11.0,False,Ferrari,0 days 00:33:13.018000,2018-09-02 13:28:13.043,1,1.0,False,,False,True
