Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:11.180000,VER,33,0 days 00:01:45.972000,1.0,1.0,,,,0 days 00:00:30.463000,0 days 00:00:43.151000,,0 days 00:34:28.076000,0 days 00:35:11.389000,105.0,274.0,272.0,306.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:33:25.039000,2019-06-23 13:13:25.245,1,4.0,False,,False,False
0 days 00:36:48.432000,VER,33,0 days 00:01:37.252000,2.0,1.0,,,0 days 00:00:24.574000,0 days 00:00:29.980000,0 days 00:00:42.698000,0 days 00:35:35.698000,0 days 00:36:05.678000,0 days 00:36:48.376000,112.0,273.0,284.0,297.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:35:11.180000,2019-06-23 13:15:11.386,1,4.0,False,,False,True
0 days 00:38:25.897000,VER,33,0 days 00:01:37.465000,3.0,1.0,,,0 days 00:00:24.742000,0 days 00:00:29.953000,0 days 00:00:42.770000,0 days 00:37:13.118000,0 days 00:37:43.071000,0 days 00:38:25.841000,,274.0,284.0,297.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:36:48.432000,2019-06-23 13:16:48.638,1,4.0,False,,False,True
0 days 00:40:03.002000,VER,33,0 days 00:01:37.105000,4.0,1.0,,,0 days 00:00:24.656000,0 days 00:00:29.713000,0 days 00:00:42.736000,0 days 00:38:50.497000,0 days 00:39:20.210000,0 days 00:40:02.946000,111.0,275.0,284.0,299.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:38:25.897000,2019-06-23 13:18:26.103,1,4.0,False,,False,True
0 days 00:41:39.867000,VER,33,0 days 00:01:36.865000,5.0,1.0,,,0 days 00:00:24.489000,0 days 00:00:29.874000,0 days 00:00:42.502000,0 days 00:40:27.435000,0 days 00:40:57.309000,0 days 00:41:39.811000,112.0,275.0,283.0,295.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 00:40:03.002000,2019-06-23 13:20:03.208,1,4.0,False,,False,True
0 days 00:43:16.294000,VER,33,0 days 00:01:36.427000,6.0,1.0,,,0 days 00:00:24.380000,0 days 00:00:29.733000,0 days 00:00:42.314000,0 days 00:42:04.191000,0 days 00:42:33.924000,0 days 00:43:16.238000,111.0,275.0,285.0,295.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:41:39.867000,2019-06-23 13:21:40.073,1,4.0,False,,False,True
0 days 00:44:52.816000,VER,33,0 days 00:01:36.522000,7.0,1.0,,,0 days 00:00:24.430000,0 days 00:00:29.642000,0 days 00:00:42.450000,0 days 00:43:40.668000,0 days 00:44:10.310000,0 days 00:44:52.760000,116.0,274.0,285.0,298.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:43:16.294000,2019-06-23 13:23:16.500,1,4.0,False,,False,True
0 days 00:46:29.434000,VER,33,0 days 00:01:36.618000,8.0,1.0,,,0 days 00:00:24.403000,0 days 00:00:29.702000,0 days 00:00:42.513000,0 days 00:45:17.163000,0 days 00:45:46.865000,0 days 00:46:29.378000,110.0,275.0,283.0,295.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:44:52.816000,2019-06-23 13:24:53.022,1,4.0,False,,False,True
0 days 00:48:05.699000,VER,33,0 days 00:01:36.265000,9.0,1.0,,,0 days 00:00:24.281000,0 days 00:00:29.627000,0 days 00:00:42.357000,0 days 00:46:53.659000,0 days 00:47:23.286000,0 days 00:48:05.643000,113.0,275.0,283.0,295.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:46:29.434000,2019-06-23 13:26:29.640,1,4.0,False,,False,True
0 days 00:49:42.052000,VER,33,0 days 00:01:36.353000,10.0,1.0,,,0 days 00:00:24.383000,0 days 00:00:29.522000,0 days 00:00:42.448000,0 days 00:48:30.026000,0 days 00:48:59.548000,0 days 00:49:41.996000,111.0,276.0,283.0,295.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:48:05.699000,2019-06-23 13:28:05.905,1,4.0,False,,False,True
