Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:26.843000,SAI,55,0 days 00:01:47.574000,1.0,1.0,,,,0 days 00:00:42.404000,0 days 00:00:35.394000,,0 days 01:03:51.561000,0 days 01:04:27.017000,198.0,172.0,204.0,298.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:39.103000,2021-10-24 19:03:40.852,12,6.0,False,,False,False
0 days 01:06:10.860000,SAI,55,0 days 00:01:44.017000,2.0,1.0,,,0 days 00:00:28.216000,0 days 00:00:41.496000,0 days 00:00:34.305000,0 days 01:04:55.111000,0 days 01:05:36.607000,0 days 01:06:10.912000,,181.0,201.0,285.0,True,SOFT,5.0,False,Ferrari,0 days 01:04:26.843000,2021-10-24 19:05:28.592,1,6.0,False,,False,True
0 days 01:07:54.515000,SAI,55,0 days 00:01:43.655000,3.0,1.0,,,0 days 00:00:28.066000,0 days 00:00:41.425000,0 days 00:00:34.164000,0 days 01:06:38.978000,0 days 01:07:20.403000,0 days 01:07:54.567000,194.0,180.0,200.0,297.0,True,SOFT,6.0,False,Ferrari,0 days 01:06:10.860000,2021-10-24 19:07:12.609,1,6.0,False,,False,True
0 days 01:09:37.631000,SAI,55,0 days 00:01:43.116000,4.0,1.0,,,0 days 00:00:27.850000,0 days 00:00:41.183000,0 days 00:00:34.083000,0 days 01:08:22.417000,0 days 01:09:03.600000,0 days 01:09:37.683000,202.0,179.0,200.0,296.0,True,SOFT,7.0,False,Ferrari,0 days 01:07:54.515000,2021-10-24 19:08:56.264,1,6.0,False,,False,True
0 days 01:11:20.757000,SAI,55,0 days 00:01:43.126000,5.0,1.0,,,0 days 00:00:27.788000,0 days 00:00:41.266000,0 days 00:00:34.072000,0 days 01:10:05.471000,0 days 01:10:46.737000,0 days 01:11:20.809000,197.0,181.0,199.0,296.0,False,SOFT,8.0,False,Ferrari,0 days 01:09:37.631000,2021-10-24 19:10:39.380,1,6.0,False,,False,True
0 days 01:13:03.924000,SAI,55,0 days 00:01:43.167000,6.0,1.0,,,0 days 00:00:27.890000,0 days 00:00:41.276000,0 days 00:00:34.001000,0 days 01:11:48.699000,0 days 01:12:29.975000,0 days 01:13:03.976000,192.0,179.0,200.0,294.0,False,SOFT,9.0,False,Ferrari,0 days 01:11:20.757000,2021-10-24 19:12:22.506,1,6.0,False,,False,True
0 days 01:14:46.945000,SAI,55,0 days 00:01:43.021000,7.0,1.0,,,0 days 00:00:27.833000,0 days 00:00:41.252000,0 days 00:00:33.936000,0 days 01:13:31.809000,0 days 01:14:13.061000,0 days 01:14:46.997000,197.0,181.0,200.0,295.0,True,SOFT,10.0,False,Ferrari,0 days 01:13:03.924000,2021-10-24 19:14:05.673,1,6.0,False,,False,True
0 days 01:16:32.627000,SAI,55,0 days 00:01:45.682000,8.0,1.0,,,0 days 00:00:29.364000,0 days 00:00:42.429000,0 days 00:00:33.889000,0 days 01:15:16.361000,0 days 01:15:58.790000,0 days 01:16:32.679000,150.0,183.0,201.0,324.0,False,SOFT,11.0,False,Ferrari,0 days 01:14:46.945000,2021-10-24 19:15:48.694,1,6.0,False,,False,True
0 days 01:18:15.273000,SAI,55,0 days 00:01:42.646000,9.0,1.0,,,0 days 00:00:27.557000,0 days 00:00:41.245000,0 days 00:00:33.844000,0 days 01:17:00.236000,0 days 01:17:41.481000,0 days 01:18:15.325000,204.0,181.0,200.0,297.0,True,SOFT,12.0,False,Ferrari,0 days 01:16:32.627000,2021-10-24 19:17:34.376,1,6.0,False,,False,True
0 days 01:19:58.173000,SAI,55,0 days 00:01:42.900000,10.0,1.0,,,0 days 00:00:27.615000,0 days 00:00:41.474000,0 days 00:00:33.811000,0 days 01:18:42.940000,0 days 01:19:24.414000,0 days 01:19:58.225000,199.0,180.0,200.0,297.0,False,SOFT,13.0,False,Ferrari,0 days 01:18:15.273000,2021-10-24 19:19:17.022,1,6.0,False,,False,True
0 days 01:21:40.940000,SAI,55,0 days 00:01:42.767000,11.0,1.0,,0 days 01:21:40.071000,0 days 00:00:27.581000,0 days 00:00:41.226000,0 days 00:00:33.960000,0 days 01:20:25.806000,0 days 01:21:07.032000,0 days 01:21:40.992000,202.0,181.0,,298.0,False,SOFT,14.0,False,Ferrari,0 days 01:19:58.173000,2021-10-24 19:20:59.922,1,6.0,False,,False,False
0 days 01:23:41.935000,SAI,55,0 days 00:02:00.995000,12.0,2.0,0 days 01:22:03.454000,,0 days 00:00:46.866000,0 days 00:00:40.432000,0 days 00:00:33.697000,0 days 01:22:27.858000,0 days 01:23:08.290000,0 days 01:23:41.987000,203.0,180.0,201.0,323.0,False,HARD,1.0,True,Ferrari,0 days 01:21:40.940000,2021-10-24 19:22:42.689,1,8.0,False,,False,False
0 days 01:25:23.829000,SAI,55,0 days 00:01:41.894000,13.0,2.0,,,0 days 00:00:27.480000,0 days 00:00:40.794000,0 days 00:00:33.620000,0 days 01:24:09.467000,0 days 01:24:50.261000,0 days 01:25:23.881000,204.0,182.0,201.0,294.0,True,HARD,2.0,True,Ferrari,0 days 01:23:41.935000,2021-10-24 19:24:43.684,1,7.0,False,,False,True
0 days 01:27:05.772000,SAI,55,0 days 00:01:41.943000,14.0,2.0,,,0 days 00:00:27.632000,0 days 00:00:40.888000,0 days 00:00:33.423000,0 days 01:25:51.513000,0 days 01:26:32.401000,0 days 01:27:05.824000,201.0,182.0,201.0,296.0,False,HARD,3.0,True,Ferrari,0 days 01:25:23.829000,2021-10-24 19:26:25.578,1,7.0,False,,False,True
0 days 01:28:47.879000,SAI,55,0 days 00:01:42.107000,15.0,2.0,,,0 days 00:00:27.588000,0 days 00:00:41.036000,0 days 00:00:33.483000,0 days 01:27:33.412000,0 days 01:28:14.448000,0 days 01:28:47.931000,,181.0,199.0,294.0,False,HARD,4.0,True,Ferrari,0 days 01:27:05.772000,2021-10-24 19:28:07.521,1,7.0,False,,False,True
0 days 01:30:30.020000,SAI,55,0 days 00:01:42.141000,16.0,2.0,,,0 days 00:00:27.544000,0 days 00:00:41.050000,0 days 00:00:33.547000,0 days 01:29:15.475000,0 days 01:29:56.525000,0 days 01:30:30.072000,205.0,181.0,202.0,295.0,False,HARD,5.0,True,Ferrari,0 days 01:28:47.879000,2021-10-24 19:29:49.628,1,6.0,False,,False,True
0 days 01:32:11.814000,SAI,55,0 days 00:01:41.794000,17.0,2.0,,,0 days 00:00:27.550000,0 days 00:00:40.849000,0 days 00:00:33.395000,0 days 01:30:57.622000,0 days 01:31:38.471000,0 days 01:32:11.866000,201.0,180.0,200.0,296.0,True,HARD,6.0,True,Ferrari,0 days 01:30:30.020000,2021-10-24 19:31:31.769,1,6.0,False,,False,True
0 days 01:33:53.282000,SAI,55,0 days 00:01:41.468000,18.0,2.0,,,0 days 00:00:27.363000,0 days 00:00:40.727000,0 days 00:00:33.378000,0 days 01:32:39.229000,0 days 01:33:19.956000,0 days 01:33:53.334000,205.0,183.0,201.0,298.0,True,HARD,7.0,True,Ferrari,0 days 01:32:11.814000,2021-10-24 19:33:13.563,1,6.0,False,,False,True
0 days 01:35:34.802000,SAI,55,0 days 00:01:41.520000,19.0,2.0,,,0 days 00:00:27.441000,0 days 00:00:40.756000,0 days 00:00:33.323000,0 days 01:34:20.775000,0 days 01:35:01.531000,0 days 01:35:34.854000,198.0,184.0,203.0,298.0,False,HARD,8.0,True,Ferrari,0 days 01:33:53.282000,2021-10-24 19:34:55.031,1,6.0,False,,False,True
0 days 01:37:16.344000,SAI,55,0 days 00:01:41.542000,20.0,2.0,,,0 days 00:00:27.402000,0 days 00:00:40.691000,0 days 00:00:33.449000,0 days 01:36:02.256000,0 days 01:36:42.947000,0 days 01:37:16.396000,203.0,184.0,203.0,297.0,False,HARD,9.0,True,Ferrari,0 days 01:35:34.802000,2021-10-24 19:36:36.551,1,6.0,False,,False,True
0 days 01:38:58.428000,SAI,55,0 days 00:01:42.084000,21.0,2.0,,,0 days 00:00:27.332000,0 days 00:00:41.014000,0 days 00:00:33.738000,0 days 01:37:43.728000,0 days 01:38:24.742000,0 days 01:38:58.480000,201.0,181.0,202.0,320.0,False,HARD,10.0,True,Ferrari,0 days 01:37:16.344000,2021-10-24 19:38:18.093,1,6.0,False,,False,True
0 days 01:40:40.505000,SAI,55,0 days 00:01:42.077000,22.0,2.0,,,0 days 00:00:27.424000,0 days 00:00:41.011000,0 days 00:00:33.642000,0 days 01:39:25.904000,0 days 01:40:06.915000,0 days 01:40:40.557000,,184.0,205.0,299.0,False,HARD,11.0,True,Ferrari,0 days 01:38:58.428000,2021-10-24 19:40:00.177,1,6.0,False,,False,True
0 days 01:42:22.041000,SAI,55,0 days 00:01:41.536000,23.0,2.0,,,0 days 00:00:27.032000,0 days 00:00:41.027000,0 days 00:00:33.477000,0 days 01:41:07.589000,0 days 01:41:48.616000,0 days 01:42:22.093000,200.0,183.0,204.0,301.0,False,HARD,12.0,True,Ferrari,0 days 01:40:40.505000,2021-10-24 19:41:42.254,1,6.0,False,,False,True
0 days 01:44:04.406000,SAI,55,0 days 00:01:42.365000,24.0,2.0,,,0 days 00:00:27.215000,0 days 00:00:41.303000,0 days 00:00:33.847000,0 days 01:42:49.308000,0 days 01:43:30.611000,0 days 01:44:04.458000,201.0,182.0,201.0,296.0,False,HARD,13.0,True,Ferrari,0 days 01:42:22.041000,2021-10-24 19:43:23.790,1,6.0,False,,False,True
0 days 01:45:46.778000,SAI,55,0 days 00:01:42.372000,25.0,2.0,,,0 days 00:00:27.597000,0 days 00:00:40.839000,0 days 00:00:33.936000,0 days 01:44:32.055000,0 days 01:45:12.894000,0 days 01:45:46.830000,196.0,183.0,201.0,295.0,False,HARD,14.0,True,Ferrari,0 days 01:44:04.406000,2021-10-24 19:45:06.155,1,6.0,False,,False,True
0 days 01:47:29.134000,SAI,55,0 days 00:01:42.356000,26.0,2.0,,,0 days 00:00:27.620000,0 days 00:00:41.022000,0 days 00:00:33.714000,0 days 01:46:14.450000,0 days 01:46:55.472000,0 days 01:47:29.186000,202.0,181.0,202.0,298.0,False,HARD,15.0,True,Ferrari,0 days 01:45:46.778000,2021-10-24 19:46:48.527,1,6.0,False,,False,True
0 days 01:49:19.675000,SAI,55,0 days 00:01:50.541000,27.0,2.0,,,0 days 00:00:27.502000,0 days 00:00:42.260000,0 days 00:00:40.779000,0 days 01:47:56.688000,0 days 01:48:38.948000,0 days 01:49:19.727000,197.0,83.0,203.0,300.0,False,HARD,16.0,True,Ferrari,0 days 01:47:29.134000,2021-10-24 19:48:30.883,167,6.0,False,,False,False
0 days 01:51:01.442000,SAI,55,0 days 00:01:41.767000,28.0,2.0,,,0 days 00:00:27.277000,0 days 00:00:40.861000,0 days 00:00:33.629000,0 days 01:49:47.004000,0 days 01:50:27.865000,0 days 01:51:01.494000,201.0,183.0,202.0,299.0,False,HARD,17.0,True,Ferrari,0 days 01:49:19.675000,2021-10-24 19:50:21.424,1,6.0,False,,False,True
