Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:29.581000,RUS,63,0 days 00:01:38.652000,1.0,1.0,,,,0 days 00:00:30.241000,0 days 00:00:30.322000,,0 days 01:03:59.428000,0 days 01:04:29.646000,282.0,296.0,289.0,310.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,3.0,False,,False,False
0 days 01:06:05.695000,RUS,63,0 days 00:01:36.114000,2.0,1.0,,,0 days 00:00:35.845000,0 days 00:00:29.989000,0 days 00:00:30.280000,0 days 01:05:05.429000,0 days 01:05:35.418000,0 days 01:06:05.698000,283.0,299.0,289.0,303.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:29.581000,2023-03-19 17:05:29.667,1,3.0,False,,False,True
0 days 01:07:40.995000,RUS,63,0 days 00:01:35.300000,3.0,1.0,,,0 days 00:00:35.308000,0 days 00:00:30.037000,0 days 00:00:29.955000,0 days 01:06:41.006000,0 days 01:07:11.043000,0 days 01:07:40.998000,,308.0,291.0,314.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:05.695000,2023-03-19 17:07:05.781,1,3.0,False,,False,True
0 days 01:09:16.591000,RUS,63,0 days 00:01:35.596000,4.0,1.0,,,0 days 00:00:35.451000,0 days 00:00:30.010000,0 days 00:00:30.135000,0 days 01:08:16.449000,0 days 01:08:46.459000,0 days 01:09:16.594000,281.0,308.0,292.0,304.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:40.995000,2023-03-19 17:08:41.081,1,3.0,False,,False,True
0 days 01:10:52.014000,RUS,63,0 days 00:01:35.423000,5.0,1.0,,,0 days 00:00:35.261000,0 days 00:00:30.013000,0 days 00:00:30.149000,0 days 01:09:51.855000,0 days 01:10:21.868000,0 days 01:10:52.017000,285.0,304.0,291.0,313.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:16.591000,2023-03-19 17:10:16.677,1,3.0,False,,False,True
0 days 01:12:27.491000,RUS,63,0 days 00:01:35.477000,6.0,1.0,,,0 days 00:00:35.384000,0 days 00:00:29.855000,0 days 00:00:30.238000,0 days 01:11:27.401000,0 days 01:11:57.256000,0 days 01:12:27.494000,284.0,309.0,288.0,302.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:10:52.014000,2023-03-19 17:11:52.100,1,3.0,False,,False,True
0 days 01:14:02.747000,RUS,63,0 days 00:01:35.256000,7.0,1.0,,,0 days 00:00:35.248000,0 days 00:00:29.896000,0 days 00:00:30.112000,0 days 01:13:02.742000,0 days 01:13:32.638000,0 days 01:14:02.750000,,310.0,290.0,299.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:12:27.491000,2023-03-19 17:13:27.577,1,3.0,False,,False,True
0 days 01:15:37.904000,RUS,63,0 days 00:01:35.157000,8.0,1.0,,,0 days 00:00:35.066000,0 days 00:00:29.967000,0 days 00:00:30.124000,0 days 01:14:37.816000,0 days 01:15:07.783000,0 days 01:15:37.907000,285.0,299.0,286.0,298.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:14:02.747000,2023-03-19 17:15:02.833,1,3.0,False,,False,True
0 days 01:17:13.794000,RUS,63,0 days 00:01:35.890000,9.0,1.0,,,0 days 00:00:35.327000,0 days 00:00:30.296000,0 days 00:00:30.267000,0 days 01:16:13.234000,0 days 01:16:43.530000,0 days 01:17:13.797000,278.0,296.0,291.0,300.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:15:37.904000,2023-03-19 17:16:37.990,1,3.0,False,,False,True
0 days 01:18:49.059000,RUS,63,0 days 00:01:35.265000,10.0,1.0,,,0 days 00:00:35.133000,0 days 00:00:29.965000,0 days 00:00:30.167000,0 days 01:17:48.930000,0 days 01:18:18.895000,0 days 01:18:49.062000,284.0,303.0,291.0,303.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:17:13.794000,2023-03-19 17:18:13.880,1,3.0,False,,False,True
0 days 01:20:24.459000,RUS,63,0 days 00:01:35.400000,11.0,1.0,,,0 days 00:00:35.215000,0 days 00:00:30.009000,0 days 00:00:30.176000,0 days 01:19:24.277000,0 days 01:19:54.286000,0 days 01:20:24.462000,,303.0,291.0,299.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:18:49.059000,2023-03-19 17:19:49.145,1,3.0,False,,False,True
0 days 01:21:59.742000,RUS,63,0 days 00:01:35.283000,12.0,1.0,,,0 days 00:00:35.173000,0 days 00:00:29.953000,0 days 00:00:30.157000,0 days 01:20:59.635000,0 days 01:21:29.588000,0 days 01:21:59.745000,,302.0,290.0,298.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:20:24.459000,2023-03-19 17:21:24.545,1,3.0,False,,False,True
0 days 01:23:34.785000,RUS,63,0 days 00:01:35.043000,13.0,1.0,,,0 days 00:00:34.973000,0 days 00:00:29.898000,0 days 00:00:30.172000,0 days 01:22:34.718000,0 days 01:23:04.616000,0 days 01:23:34.788000,,305.0,289.0,301.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:21:59.742000,2023-03-19 17:22:59.828,1,3.0,False,,False,True
0 days 01:25:09.725000,RUS,63,0 days 00:01:34.940000,14.0,1.0,,,0 days 00:00:34.925000,0 days 00:00:29.864000,0 days 00:00:30.151000,0 days 01:24:09.713000,0 days 01:24:39.577000,0 days 01:25:09.728000,,301.0,289.0,298.0,True,MEDIUM,14.0,True,Mercedes,0 days 01:23:34.785000,2023-03-19 17:24:34.871,1,3.0,False,,False,True
0 days 01:26:44.671000,RUS,63,0 days 00:01:34.946000,15.0,1.0,,,0 days 00:00:34.801000,0 days 00:00:29.994000,0 days 00:00:30.151000,0 days 01:25:44.529000,0 days 01:26:14.523000,0 days 01:26:44.674000,283.0,297.0,289.0,295.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:25:09.725000,2023-03-19 17:26:09.811,1,3.0,False,,False,True
0 days 01:28:19.791000,RUS,63,0 days 00:01:35.120000,16.0,1.0,,,0 days 00:00:34.954000,0 days 00:00:29.958000,0 days 00:00:30.208000,0 days 01:27:19.628000,0 days 01:27:49.586000,0 days 01:28:19.794000,,301.0,290.0,299.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:26:44.671000,2023-03-19 17:27:44.757,1,3.0,False,,False,True
0 days 01:29:54.683000,RUS,63,0 days 00:01:34.892000,17.0,1.0,,,0 days 00:00:34.825000,0 days 00:00:29.893000,0 days 00:00:30.174000,0 days 01:28:54.619000,0 days 01:29:24.512000,0 days 01:29:54.686000,,301.0,291.0,300.0,True,MEDIUM,17.0,True,Mercedes,0 days 01:28:19.791000,2023-03-19 17:29:19.877,12,3.0,False,,False,True
0 days 01:32:06.900000,RUS,63,0 days 00:02:12.217000,18.0,1.0,,0 days 01:32:05.756000,0 days 00:00:43.181000,0 days 00:00:42.922000,0 days 00:00:46.114000,0 days 01:30:37.867000,0 days 01:31:20.789000,0 days 01:32:06.903000,246.0,230.0,,241.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:29:54.683000,2023-03-19 17:30:54.769,24,3.0,False,,False,False
0 days 01:35:02.429000,RUS,63,,19.0,2.0,0 days 01:32:26.584000,,0 days 00:01:02.374000,0 days 00:00:57.740000,0 days 00:00:55.374000,0 days 01:33:09.318000,0 days 01:34:07.082000,0 days 01:35:02.441000,95.0,117.0,146.0,117.0,False,HARD,1.0,True,Mercedes,0 days 01:32:06.900000,2023-03-19 17:33:06.986,4,3.0,False,,False,False
