Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:03:52.200,0 days 01:02:52.190000,44,17.294999999999618,0 days 00:00:29.631000,11453,284,7,100,False,1,pos,1474.962676496497,0.4839951810167086,OnTrack,3631,8921,2063
2021-07-18 14:03:52.339,0 days 01:02:52.329000,44,17.528333333332967,0 days 00:00:29.770000,11517,286,7,100,False,1,car,1486.0227777777782,0.4876244496124482,OnTrack,3543,8998,2063
2021-07-18 14:03:52.420,0 days 01:02:52.410000,44,17.761666666666315,0 days 00:00:29.851000,11523,286,7,100,False,1,pos,1492.474455748326,0.4897415072824321,OnTrack,3494,9042,2063
2021-07-18 14:03:52.579,0 days 01:02:52.569000,44,17.994999999999663,0 days 00:00:30.010000,11529,287,7,100,False,1,car,1505.1561111111116,0.49390287365509333,OnTrack,3403,9121,2062
2021-07-18 14:03:52.640,0 days 01:02:52.630000,44,18.228333333333012,0 days 00:00:30.071000,11603,287,7,100,False,1,pos,1510.0295164815159,0.495502035960691,OnTrack,3368,9152,2063
2021-07-18 14:03:52.819,0 days 01:02:52.809000,44,18.46166666666636,0 days 00:00:30.250000,11677,288,7,100,False,1,car,1524.3561111111114,0.5002031737396987,OnTrack,3260,9246,2063
2021-07-18 14:03:52.860,0 days 01:02:52.850000,44,18.694999999999595,0 days 00:00:30.291000,11694,288,7,100,False,1,pos,1527.6428516222234,0.5012816868397109,OnTrack,3236,9268,2064
2021-07-18 14:03:53.059,0 days 01:02:53.049000,44,18.92833333333283,0 days 00:00:30.490000,11712,289,7,100,False,1,car,1543.622777777778,0.5065253498662646,OnTrack,3115,9372,2063
2021-07-18 14:03:53.080,0 days 01:02:53.070000,44,19.128333333332876,0 days 00:00:30.511000,11674,289,7,100,False,1,pos,1545.3116578302966,0.5070795400296902,OnTrack,3103,9384,2063
2021-07-18 14:03:53.299,0 days 01:02:53.289000,44,19.32833333333292,0 days 00:00:30.730000,11636,290,7,100,False,1,car,1562.9561111111116,0.512869402034791,OnTrack,2964,9505,2062
2021-07-18 14:03:53.300,0 days 01:02:53.290000,44,19.461666666666286,0 days 00:00:30.731000,11685,290,7,100,False,1,pos,1563.0368299248748,0.5128958891571442,OnTrack,2964,9506,2062
2021-07-18 14:03:53.520,0 days 01:02:53.510000,44,19.594999999999647,0 days 00:00:30.951000,11734,290,7,100,False,1,pos,1580.8206705025598,0.5187314897975714,OnTrack,2830,9623,2061
2021-07-18 14:03:53.539,0 days 01:02:53.529000,44,19.728333333333012,0 days 00:00:30.970000,11783,291,7,100,False,1,car,1582.3561111111114,0.5192353302452778,OnTrack,2818,9633,2060
2021-07-18 14:03:53.740,0 days 01:02:53.730000,44,19.96166666666636,0 days 00:00:31.171000,11363,291,7,100,False,1,pos,1598.5951871784607,0.5245640308869983,OnTrack,2696,9740,2060
2021-07-18 14:03:53.779,0 days 01:02:53.769000,44,20.19499999999971,0 days 00:00:31.210000,10943,291,7,100,False,1,car,1601.7561111111115,0.5256012584557646,OnTrack,2672,9760,2059
2021-07-18 14:03:53.960,0 days 01:02:53.950000,44,20.334583333333057,0 days 00:00:31.391000,10794,292,7,100,False,1,pos,1616.4849426169062,0.530434386496499,OnTrack,2567,9851,2058
2021-07-18 14:03:53.980,0 days 01:02:53.970000,44,20.474166666666406,0 days 00:00:31.411000,10646,293,8,100,False,1,car,1618.1152777777781,0.530969365702331,OnTrack,2555,9861,2057
2021-07-18 14:03:54.180,0 days 01:02:54.170000,44,20.640833333333035,0 days 00:00:31.611000,10574,293,8,100,False,1,pos,1634.439866145472,0.5363261264041087,OnTrack,2432,9969,2056
2021-07-18 14:03:54.220,0 days 01:02:54.210000,44,20.807499999999663,0 days 00:00:31.651000,10502,294,8,100,False,1,car,1637.715277777778,0.537400922038699,OnTrack,2404,9993,2055
2021-07-18 14:03:54.400,0 days 01:02:54.390000,44,20.907499999999686,0 days 00:00:31.831000,10625,295,8,100,False,1,pos,1652.5072989214086,0.5422547851669649,OnTrack,2276,10108,2054
2021-07-18 14:03:54.460,0 days 01:02:54.450000,44,21.00749999999971,0 days 00:00:31.891000,10748,296,8,100,False,1,car,1657.4486111111112,0.5438762304589879,OnTrack,2236,10143,2053
2021-07-18 14:03:54.620,0 days 01:02:54.610000,44,21.10749999999973,0 days 00:00:32.051000,10765,296,8,100,False,1,pos,1670.6400893341322,0.5482048904258927,OnTrack,2142,10228,2052
2021-07-18 14:03:54.700,0 days 01:02:54.690000,44,21.207499999999754,0 days 00:00:32.131000,10782,297,8,100,False,1,car,1677.2486111111114,0.5503734149212374,OnTrack,2099,10266,2051
2021-07-18 14:03:54.840,0 days 01:02:54.830000,44,21.307499999999777,0 days 00:00:32.271000,10782,297,8,100,False,1,pos,1688.8383827019654,0.5541764898657383,OnTrack,2027,10332,2050
2021-07-18 14:03:54.940,0 days 01:02:54.930000,44,21.4074999999998,0 days 00:00:32.371000,10782,298,8,100,False,1,car,1697.1152777777781,0.5568924754254473,OnTrack,1967,10385,2049
2021-07-18 14:03:55.060,0 days 01:02:55.050000,44,21.540833333333126,0 days 00:00:32.491000,10766,298,8,100,False,1,pos,1707.0282578292947,0.5601453269388463,OnTrack,1891,10453,2048
2021-07-18 14:03:55.180,0 days 01:02:55.170000,44,21.67416666666645,0 days 00:00:32.611000,10751,298,8,100,False,1,car,1716.9819444444445,0.563411535929657,OnTrack,1815,10517,2046
2021-07-18 14:03:55.280,0 days 01:02:55.270000,44,21.340833333333194,0 days 00:00:32.711000,10607,298,8,50,False,1,pos,1725.3549522399462,0.5661590599776988,OnTrack,1753,10571,2046
2021-07-18 14:03:55.420,0 days 01:02:55.410000,44,21.007499999999936,0 days 00:00:32.851000,10463,298,8,0,True,1,car,1736.8486111111113,0.5699305964338669,OnTrack,1663,10644,2044
2021-07-18 14:03:55.500,0 days 01:02:55.490000,44,20.840833333333194,0 days 00:00:32.931000,10268,284,8,0,True,1,pos,1743.059113154789,0.57196851448341,OnTrack,1613,10684,2044
2021-07-18 14:03:55.660,0 days 01:02:55.650000,44,20.67416666666645,0 days 00:00:33.091000,10074,270,8,0,True,1,car,1754.8486111111115,0.5758371277631846,OnTrack,1517,10751,2042
2021-07-18 14:03:55.720,0 days 01:02:55.710000,44,20.474166666666406,0 days 00:00:33.151000,9978,259,8,0,True,1,pos,1759.1376559234127,0.577244537627446,OnTrack,1482,10774,2042
2021-07-18 14:03:55.900,0 days 01:02:55.890000,44,20.27416666666636,0 days 00:00:33.331000,9883,249,8,0,True,1,car,1771.4486111111116,0.5812842622113331,OnTrack,1375,10834,2039
2021-07-18 14:03:55.940,0 days 01:02:55.930000,44,20.10749999999973,0 days 00:00:33.371000,10374,234,8,0,True,1,pos,1774.0197274583502,0.5821279499477934,OnTrack,1353,10846,2039
2021-07-18 14:03:56.140,0 days 01:02:56.130000,44,19.940833333333103,0 days 00:00:33.571000,10865,220,8,0,True,1,car,1786.115277777778,0.5860969914426288,OnTrack,1242,10893,2038
2021-07-18 14:03:56.160,0 days 01:02:56.150000,44,19.807499999999738,0 days 00:00:33.591000,10643,214,8,0,True,1,pos,1787.2860525298743,0.586481170206675,OnTrack,1231,10898,2038
2021-07-18 14:03:56.361,0 days 01:02:56.351000,44,19.674166666666377,0 days 00:00:33.792000,10422,209,8,0,True,1,pos,1798.685124998187,0.5902216690210778,OnTrack,1122,10931,2036
2021-07-18 14:03:56.380,0 days 01:02:56.370000,44,19.540833333333012,0 days 00:00:33.811000,10201,204,7,0,True,1,car,1799.715277777778,0.5905597040025578,OnTrack,1112,10933,2035
2021-07-18 14:03:56.581,0 days 01:02:56.571000,44,19.307499999999663,0 days 00:00:34.012000,10631,195,7,0,True,1,pos,1810.1336874849678,0.59397840752129,OnTrack,1016,10950,2035
2021-07-18 14:03:56.620,0 days 01:02:56.610000,44,19.074166666666315,0 days 00:00:34.051000,11061,186,5,0,True,1,car,1812.1152777777781,0.5946286478071988,OnTrack,996,10952,2034
2021-07-18 14:03:56.801,0 days 01:02:56.791000,44,18.674166666666338,0 days 00:00:34.232000,10660,183,5,0,True,1,pos,1821.2456337364517,0.5976246885581837,OnTrack,903,10960,2035
2021-07-18 14:03:56.860,0 days 01:02:56.850000,44,18.27416666666636,0 days 00:00:34.291000,10260,180,4,0,True,1,car,1824.115277777778,0.5985663353600772,OnTrack,871,10959,2034
2021-07-18 14:03:57.021,0 days 01:02:57.011000,44,18.10749999999973,0 days 00:00:34.452000,9928,172,4,0,True,1,pos,1831.5647582717486,0.6010108125781204,OnTrack,786,10953,2034
2021-07-18 14:03:57.100,0 days 01:02:57.090000,44,17.940833333333103,0 days 00:00:34.531000,9597,164,4,1,True,1,car,1835.0486111111113,0.6021540062415887,OnTrack,749,10948,2033
2021-07-18 14:03:57.241,0 days 01:02:57.231000,44,17.940833333333103,0 days 00:00:34.672000,10199,157,4,1,True,1,pos,1841.023177282807,0.6041145041455999,OnTrack,693,10937,2033
2021-07-18 14:03:57.339,0 days 01:02:57.329000,44,17.940833333333103,0 days 00:00:34.770000,10802,151,4,2,True,1,car,1845.0733333333337,0.6054435249012144,OnTrack,657,10927,2032
2021-07-18 14:03:57.461,0 days 01:02:57.451000,44,18.007499999999823,0 days 00:00:34.892000,10550,148,4,2,True,1,pos,1850.068452845487,0.6070826265618932,OnTrack,614,10913,2032
2021-07-18 14:03:57.579,0 days 01:02:57.569000,44,18.074166666666542,0 days 00:00:35.010000,10299,146,3,2,True,1,car,1854.8066666666668,0.608637427027438,OnTrack,568,10894,2031
2021-07-18 14:03:57.681,0 days 01:02:57.671000,44,18.04083333333324,0 days 00:00:35.112000,10245,142,3,12,True,1,pos,1858.7951129525902,0.6099461983020549,OnTrack,531,10877,2032
2021-07-18 14:03:57.819,0 days 01:02:57.809000,44,18.007499999999936,0 days 00:00:35.250000,10191,139,3,22,False,1,car,1864.0733333333335,0.6116781968599385,OnTrack,485,10851,2032
2021-07-18 14:03:57.900,0 days 01:02:57.890000,44,17.907499999999914,0 days 00:00:35.331000,10268,137,3,35,False,1,pos,1867.135867873316,0.6126831388714675,OnTrack,461,10836,2032
2021-07-18 14:03:58.059,0 days 01:02:58.049000,44,17.80749999999989,0 days 00:00:35.490000,10345,136,3,48,False,1,car,1873.1400000000003,0.6146533385665578,OnTrack,417,10801,2032
2021-07-18 14:03:58.120,0 days 01:02:58.110000,44,17.54083333333324,0 days 00:00:35.551000,10265,137,3,34,False,1,pos,1875.4774203550405,0.6154203411530483,OnTrack,402,10787,2032
2021-07-18 14:03:58.299,0 days 01:02:58.289000,44,17.274166666666588,0 days 00:00:35.730000,10186,139,3,21,False,1,car,1882.4066666666668,0.6176941083990584,OnTrack,358,10735,2031
2021-07-18 14:03:58.340,0 days 01:02:58.330000,44,16.963055555555457,0 days 00:00:35.771000,10155,138,3,14,False,1,pos,1883.9915056873192,0.6182141584728033,OnTrack,349,10723,2032
2021-07-18 14:03:58.560,0 days 01:02:58.550000,44,16.651944444444325,0 days 00:00:35.991000,10124,138,3,7,False,1,pos,1892.4242706263276,0.6209812912675267,OnTrack,301,10646,2033
2021-07-18 14:03:58.579,0 days 01:02:58.569000,44,16.340833333333194,0 days 00:00:36.010000,10094,138,3,0,False,1,car,1893.14,0.6212161511546884,OnTrack,297,10638,2033
2021-07-18 14:03:58.780,0 days 01:02:58.770000,44,16.207499999999868,0 days 00:00:36.211000,10175,136,3,23,False,1,pos,1900.6106384416164,0.6236675711549892,OnTrack,260,10562,2033
2021-07-18 14:03:58.819,0 days 01:02:58.809000,44,16.074166666666542,0 days 00:00:36.250000,10257,134,3,46,False,1,car,1902.0733333333335,0.6241475407773869,OnTrack,253,10548,2032
2021-07-18 14:03:59.000,0 days 01:02:58.990000,44,15.907499999999914,0 days 00:00:36.431000,10403,136,3,52,False,1,pos,1908.989617634323,0.626417054661068,OnTrack,229,10487,2033
2021-07-18 14:03:59.059,0 days 01:02:59.049000,44,15.740833333333285,0 days 00:00:36.490000,10550,138,3,58,False,1,car,1911.2733333333335,0.627166434567927,OnTrack,221,10465,2033
2021-07-18 14:03:59.220,0 days 01:02:59.210000,44,15.37416666666661,0 days 00:00:36.651000,10835,140,3,69,False,1,pos,1917.563763581426,0.629230580308774,OnTrack,206,10405,2033
2021-07-18 14:03:59.299,0 days 01:02:59.289000,44,15.007499999999936,0 days 00:00:36.730000,11120,142,3,80,False,1,car,1920.74,0.6302728325263088,OnTrack,200,10374,2032
2021-07-18 14:03:59.440,0 days 01:02:59.430000,44,14.37416666666661,0 days 00:00:36.871000,11332,147,3,83,False,1,pos,1926.6159650845775,0.6322009754075328,OnTrack,194,10318,2033
2021-07-18 14:03:59.539,0 days 01:02:59.529000,44,13.740833333333285,0 days 00:00:36.970000,11545,152,3,87,False,1,car,1930.8733333333334,0.633597990904295,OnTrack,190,10274,2033
2021-07-18 14:03:59.660,0 days 01:02:59.650000,44,12.974166666666633,0 days 00:00:37.091000,11199,155,3,91,False,1,pos,1936.2014485527607,0.6353463619859483,OnTrack,188,10220,2034
2021-07-18 14:03:59.779,0 days 01:02:59.769000,44,12.207499999999982,0 days 00:00:37.210000,10854,159,3,96,False,1,car,1941.4733333333336,0.6370762815760044,OnTrack,185,10165,2033
2021-07-18 14:03:59.880,0 days 01:02:59.870000,44,11.740833333333285,0 days 00:00:37.311000,10380,159,3,73,False,1,pos,1945.8945458190597,0.6385270610238105,OnTrack,184,10118,2034
2021-07-18 14:04:00.019,0 days 01:03:00.009000,44,11.274166666666588,0 days 00:00:37.450000,9906,159,4,51,True,1,car,1952.0733333333337,0.6405545722477137,OnTrack,181,10053,2034
2021-07-18 14:04:00.100,0 days 01:03:00.090000,44,10.740833333333285,0 days 00:00:37.531000,9649,163,4,25,True,1,pos,1955.8440920971718,0.6417919114018198,OnTrack,179,10015,2035
2021-07-18 14:04:00.259,0 days 01:03:00.249000,44,10.207499999999982,0 days 00:00:37.690000,9393,168,4,0,True,1,car,1963.2733333333335,0.6442297472970668,OnTrack,172,9940,2035
2021-07-18 14:04:00.320,0 days 01:03:00.310000,44,10.207499999999982,0 days 00:00:37.751000,9475,160,4,0,True,1,pos,1965.9483115563735,0.645107516334824,OnTrack,169,9913,2036
2021-07-18 14:04:00.460,0 days 01:03:00.450000,44,10.207499999999982,0 days 00:00:37.891000,9558,152,4,0,True,1,car,1971.7600000000002,0.6470145674386303,OnTrack,159,9856,2035
2021-07-18 14:04:00.540,0 days 01:03:00.530000,44,10.44083333333333,0 days 00:00:37.971000,9745,146,4,0,True,1,pos,1974.9469712060816,0.6480603421760944,OnTrack,152,9827,2036
2021-07-18 14:04:00.700,0 days 01:03:00.690000,44,10.674166666666679,0 days 00:00:38.131000,9933,140,3,0,True,1,car,1981.0933333333337,0.6500772133130913,OnTrack,133,9770,2036
2021-07-18 14:04:00.760,0 days 01:03:00.750000,44,10.974166666666633,0 days 00:00:38.191000,9784,136,3,0,True,1,pos,1983.3473451985851,0.6508168461852448,OnTrack,125,9750,2037
2021-07-18 14:04:00.940,0 days 01:03:00.930000,44,11.274166666666588,0 days 00:00:38.371000,9636,133,3,1,True,1,car,1989.9600000000005,0.6529867268938293,OnTrack,93,9692,2038
2021-07-18 14:04:00.980,0 days 01:03:00.970000,44,11.707499999999982,0 days 00:00:38.411000,9495,130,3,2,True,1,pos,1991.40260089245,0.6534601028586602,OnTrack,86,9680,2039
2021-07-18 14:04:01.180,0 days 01:03:01.170000,44,12.140833333333376,0 days 00:00:38.611000,9355,128,3,3,True,1,car,1998.4933333333336,0.6557868602647651,OnTrack,43,9623,2038
2021-07-18 14:04:01.200,0 days 01:03:01.190000,44,12.400092592592651,0 days 00:00:38.631000,9153,127,3,2,True,1,pos,1999.1948034613256,0.6560170411140742,OnTrack,39,9618,2039
2021-07-18 14:04:01.420,0 days 01:03:01.410000,44,12.659351851851929,0 days 00:00:38.851000,8951,126,3,1,True,1,pos,2006.837101082402,0.6585247894655664,OnTrack,-16,9563,2040
2021-07-18 14:04:01.460,0 days 01:03:01.450000,44,12.918611111111204,0 days 00:00:38.891000,8749,125,3,0,True,1,car,2008.2155555555557,0.6589771163839953,OnTrack,-26,9553,2040
2021-07-18 14:04:01.640,0 days 01:03:01.630000,44,13.251944444444575,0 days 00:00:39.071000,8727,124,3,0,True,1,pos,2014.3801380379011,0.6609999663597804,OnTrack,-78,9516,2040
2021-07-18 14:04:01.700,0 days 01:03:01.690000,44,13.585277777777947,0 days 00:00:39.131000,8706,123,3,0,True,1,car,2016.4155555555558,0.6616678695451288,OnTrack,-95,9504,2040
2021-07-18 14:04:01.860,0 days 01:03:01.850000,44,13.918611111111204,0 days 00:00:39.291000,8587,122,3,0,True,1,pos,2021.792308160037,0.6634322005289265,OnTrack,-144,9479,2041
2021-07-18 14:04:01.940,0 days 01:03:01.930000,44,14.251944444444462,0 days 00:00:39.371000,8468,121,3,0,True,1,car,2024.4822222222226,0.6643148706223416,OnTrack,-168,9468,2041
2021-07-18 14:04:02.080,0 days 01:03:02.070000,44,7.6466666666660785,0 days 00:00:39.511000,8398,121,3,0,True,1,pos,2029.2201574439855,0.6658695796680983,OnTrack,-211,9453,2041
2021-07-18 14:04:02.180,0 days 01:03:02.170000,77,1.0413888888876954,0 days 00:00:39.611000,8328,121,3,0,False,1,car,2032.5488888888892,0.6669618716995543,OnTrack,-243,9445,2040
2021-07-18 14:04:02.300,0 days 01:03:02.290000,77,1.84138888888765,0 days 00:00:39.731000,8182,118,3,0,False,1,pos,2036.415329305494,0.6682306078914219,OnTrack,-282,9439,2041
2021-07-18 14:04:02.420,0 days 01:03:02.410000,77,2.6413888888876045,0 days 00:00:39.851000,8036,115,3,0,True,1,car,2040.215555555556,0.6694776165250045,OnTrack,-318,9436,2040
2021-07-18 14:04:02.520,0 days 01:03:02.510000,77,3.4413888888876727,0 days 00:00:39.951000,8040,114,3,0,True,1,pos,2043.3879479961215,0.6705186073771761,OnTrack,-348,9437,2041
2021-07-18 14:04:02.660,0 days 01:03:02.650000,77,4.241388888887741,0 days 00:00:40.091000,8044,113,3,1,True,1,car,2047.7488888888893,0.6719496092665337,OnTrack,-388,9441,2041
2021-07-18 14:04:02.740,0 days 01:03:02.730000,77,5.308055555554347,0 days 00:00:40.171000,7864,109,3,1,True,1,pos,2050.1380822091264,0.6727336006664102,OnTrack,-411,9446,2041
2021-07-18 14:04:02.900,0 days 01:03:02.890000,77,6.374722222220953,0 days 00:00:40.331000,7685,105,3,1,False,1,car,2054.7488888888893,0.6742465936723794,OnTrack,-454,9462,2040
2021-07-18 14:04:02.941,0 days 01:03:02.931000,77,7.1413888888876045,0 days 00:00:40.372000,7757,103,3,21,False,1,pos,2055.9141055820464,0.6746289486114672,OnTrack,-466,9467,2040
2021-07-18 14:04:03.140,0 days 01:03:03.130000,77,7.908055555554256,0 days 00:00:40.571000,7830,102,3,41,False,1,car,2061.548888888889,0.6764779499523438,OnTrack,-517,9494,2039
2021-07-18 14:04:03.161,0 days 01:03:03.151000,77,8.274722222221044,0 days 00:00:40.592000,7969,104,3,41,False,1,pos,2062.152884576165,0.6766761454773252,OnTrack,-523,9498,2039
2021-07-18 14:04:03.380,0 days 01:03:03.370000,77,8.641388888887832,0 days 00:00:40.811000,8108,106,3,41,False,1,car,2068.6155555555556,0.6787968104001499,OnTrack,-573,9537,2038
2021-07-18 14:04:03.381,0 days 01:03:03.371000,77,8.663611111110034,0 days 00:00:40.812000,8154,108,3,41,False,1,pos,2068.64594094271,0.6788067810802153,OnTrack,-574,9538,2038
2021-07-18 14:04:03.601,0 days 01:03:03.591000,77,8.685833333332235,0 days 00:00:41.032000,8201,110,3,42,False,1,pos,2075.4887671766523,0.681052190387541,OnTrack,-621,9586,2037
2021-07-18 14:04:03.620,0 days 01:03:03.610000,77,8.708055555554438,0 days 00:00:41.051000,8248,112,3,43,False,1,car,2076.0822222222223,0.6812469270997187,OnTrack,-625,9590,2036
2021-07-18 14:04:03.821,0 days 01:03:03.811000,77,8.608055555554301,0 days 00:00:41.252000,8516,112,3,50,False,1,pos,2082.363757628962,0.6833081540817258,OnTrack,-666,9644,2036
2021-07-18 14:04:03.860,0 days 01:03:03.850000,77,8.508055555554165,0 days 00:00:41.291000,8785,113,3,57,False,1,car,2083.6155555555556,0.683718919841248,OnTrack,-672,9654,2035
2021-07-18 14:04:04.041,0 days 01:03:04.031000,77,8.076527777776391,0 days 00:00:41.472000,9049,117,3,59,False,1,pos,2089.6406579431605,0.6856960007309555,OnTrack,-700,9705,2035
2021-07-18 14:04:04.099,0 days 01:03:04.089000,77,7.644999999998618,0 days 00:00:41.530000,9314,121,3,61,False,1,car,2091.648611111111,0.6863548917473057,OnTrack,-708,9722,2034
2021-07-18 14:04:04.261,0 days 01:03:04.251000,77,6.744999999998527,0 days 00:00:41.692000,9896,126,3,73,False,1,pos,2097.461311369427,0.6882622748686211,OnTrack,-731,9776,2034
2021-07-18 14:04:04.339,0 days 01:03:04.329000,77,5.844999999998436,0 days 00:00:41.770000,10479,131,3,86,False,1,car,2100.381944444445,0.6892206532441228,OnTrack,-740,9803,2033
2021-07-18 14:04:04.480,0 days 01:03:04.470000,77,4.544999999998481,0 days 00:00:41.911000,10965,137,3,87,False,1,pos,2105.8783917185237,0.6910242609121389,OnTrack,-756,9856,2033
2021-07-18 14:04:04.579,0 days 01:03:04.569000,77,3.2449999999985266,0 days 00:00:42.010000,11452,143,3,89,False,1,car,2109.915277777778,0.6923489272444651,OnTrack,-764,9894,2032
2021-07-18 14:04:04.700,0 days 01:03:04.690000,77,9.115972222221217,0 days 00:00:42.131000,11038,149,3,94,False,1,pos,2115.057503196543,0.6940363003299288,OnTrack,-773,9943,2033
2021-07-18 14:04:04.819,0 days 01:03:04.809000,44,14.986944444443907,0 days 00:00:42.250000,10625,155,3,100,False,1,car,2120.2486111111116,0.6957397137483327,OnTrack,-778,9992,2032
2021-07-18 14:04:04.920,0 days 01:03:04.910000,44,14.520277777777437,0 days 00:00:42.351000,10674,157,3,100,False,1,pos,2124.6901135635353,0.6971971511585816,OnTrack,-780,10037,2032
2021-07-18 14:04:05.059,0 days 01:03:05.049000,44,14.053611111110968,0 days 00:00:42.490000,10723,159,4,100,False,1,car,2130.8486111111115,0.6992180044200419,OnTrack,-779,10100,2031
2021-07-18 14:04:05.140,0 days 01:03:05.130000,44,13.72027777777771,0 days 00:00:42.571000,10764,161,4,100,False,1,pos,2134.4567160674446,0.700401970251378,OnTrack,-777,10138,2031
2021-07-18 14:04:05.299,0 days 01:03:05.289000,44,13.386944444444453,0 days 00:00:42.730000,10806,163,4,100,False,1,car,2141.715277777778,0.7027837992595928,OnTrack,-769,10213,2031
2021-07-18 14:04:05.360,0 days 01:03:05.350000,44,12.920277777777756,0 days 00:00:42.791000,11109,169,4,100,False,1,pos,2144.6346426625737,0.7037417614903573,OnTrack,-765,10242,2031
2021-07-18 14:04:05.539,0 days 01:03:05.529000,44,12.453611111111059,0 days 00:00:42.970000,11413,176,4,100,False,1,car,2153.4486111111114,0.7066339826446296,OnTrack,-748,10327,2030
2021-07-18 14:04:05.580,0 days 01:03:05.570000,44,12.120277777777574,0 days 00:00:43.011000,11508,176,4,100,False,1,pos,2155.4467306859733,0.7072896468595544,OnTrack,-744,10349,2030
2021-07-18 14:04:05.779,0 days 01:03:05.769000,44,11.786944444444089,0 days 00:00:43.210000,11604,176,4,100,False,1,car,2165.181944444445,0.7104841660296664,OnTrack,-717,10450,2029
2021-07-18 14:04:05.800,0 days 01:03:05.790000,44,11.08694444444427,0 days 00:00:43.231000,11660,182,4,100,False,1,pos,2166.249542738485,0.7108344884058261,OnTrack,-716,10457,2029
2021-07-18 14:04:06.019,0 days 01:03:06.009000,44,10.386944444444453,0 days 00:00:43.450000,11716,189,4,100,False,1,car,2177.781944444445,0.7146187379601887,OnTrack,-709,10488,2028
2021-07-18 14:04:06.020,0 days 01:03:06.010000,44,9.964722222222159,0 days 00:00:43.451000,11816,189,4,100,False,1,pos,2177.8349420649847,0.7146361286327497,OnTrack,-709,10489,2028
2021-07-18 14:04:06.240,0 days 01:03:06.230000,44,9.542499999999867,0 days 00:00:43.671000,11917,190,4,100,False,1,pos,2189.498079134921,0.7184632777717332,OnTrack,-665,10598,2027
2021-07-18 14:04:06.259,0 days 01:03:06.249000,44,9.120277777777574,0 days 00:00:43.690000,12018,191,4,100,False,1,car,2190.515277777778,0.7187970619746318,OnTrack,-661,10607,2026
2021-07-18 14:04:06.460,0 days 01:03:06.450000,44,8.68694444444418,0 days 00:00:43.891000,11421,193,4,100,False,1,pos,2201.397246509923,0.7223678780435802,OnTrack,-621,10706,2025
2021-07-18 14:04:06.499,0 days 01:03:06.489000,44,8.253611111110786,0 days 00:00:43.930000,10824,195,4,100,False,1,car,2203.515277777778,0.7230628901569168,OnTrack,-612,10725,2024
2021-07-18 14:04:06.680,0 days 01:03:06.670000,44,8.120277777777346,0 days 00:00:44.111000,10819,196,4,100,False,1,pos,2213.3619224223767,0.7262939743281378,OnTrack,-569,10819,2023
2021-07-18 14:04:06.739,0 days 01:03:06.729000,44,7.986944444443907,0 days 00:00:44.170000,10814,197,5,100,False,1,car,2216.6486111111117,0.7273724704231227,OnTrack,-554,10847,2022
2021-07-18 14:04:06.900,0 days 01:03:06.890000,44,7.720277777777255,0 days 00:00:44.331000,10953,202,5,100,False,1,pos,2225.9006388384646,0.730408436624863,OnTrack,-516,10924,2023
2021-07-18 14:04:06.979,0 days 01:03:06.969000,44,7.453611111110604,0 days 00:00:44.410000,11093,208,5,100,False,1,car,2230.515277777778,0.7319226871508933,OnTrack,-495,10963,2022
2021-07-18 14:04:07.120,0 days 01:03:07.110000,44,7.118611111110567,0 days 00:00:44.551000,11130,210,5,100,False,1,pos,2238.7964210251143,0.73464006670828,OnTrack,-457,11037,2022
2021-07-18 14:04:07.180,0 days 01:03:07.170000,44,6.783611111110531,0 days 00:00:44.611000,11168,212,5,100,False,1,car,2242.3519444444446,0.7358067784009685,OnTrack,-439,11069,2021
2021-07-18 14:04:07.340,0 days 01:03:07.330000,44,6.161388888888268,0 days 00:00:44.771000,11226,214,5,100,False,1,pos,2251.9483853736992,0.7389557605675567,OnTrack,-392,11155,2021
2021-07-18 14:04:07.460,0 days 01:03:07.450000,44,5.539166666666006,0 days 00:00:44.891000,11284,216,5,100,False,1,car,2259.151944444445,0.7413195409749984,OnTrack,-358,11213,2020
2021-07-18 14:04:07.560,0 days 01:03:07.550000,44,5.505833333332703,0 days 00:00:44.991000,11424,216,5,100,False,1,pos,2265.105147884743,0.7432730288988829,OnTrack,-330,11262,2021
2021-07-18 14:04:07.700,0 days 01:03:07.690000,44,5.4724999999994,0 days 00:00:45.131000,11564,216,5,100,False,1,car,2273.551944444445,0.7460447660384526,OnTrack,-286,11331,2021
2021-07-18 14:04:07.780,0 days 01:03:07.770000,44,5.539166666666006,0 days 00:00:45.211000,11570,222,5,100,False,1,pos,2278.5660461043967,0.7476900965130575,OnTrack,-259,11373,2021
2021-07-18 14:04:07.940,0 days 01:03:07.930000,44,5.605833333332612,0 days 00:00:45.371000,11576,229,5,100,False,1,car,2288.8186111111117,0.7510543796473924,OnTrack,-201,11456,2020
2021-07-18 14:04:08.000,0 days 01:03:07.990000,44,5.83916666666596,0 days 00:00:45.431000,11436,229,5,100,False,1,pos,2292.6390066755052,0.7523080066524744,OnTrack,-179,11488,2020
2021-07-18 14:04:08.180,0 days 01:03:08.170000,44,6.072499999999309,0 days 00:00:45.611000,11296,229,6,100,False,1,car,2304.085277777778,0.7560639932563321,OnTrack,-109,11579,2020
