,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,84727,1.0,26446,37259,21022,0,7.0,0,4.0,0,0,0,28242.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,77929,2.0,20630,36592,20707,1,8.0,0,3.0,0,0,0,25976.333333333332,1,0,0,1,0,0,0,0,1,0,0
2,77320,3.0,20493,36140,20687,1,9.0,0,3.0,0,0,0,25773.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,78028,4.0,20679,36509,20840,0,10.0,0,3.0,0,0,0,26009.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,77304,5.0,20428,36256,20620,1,11.0,0,3.0,0,0,0,25768.0,0,0,1,1,0,0,0,0,1,0,0
5,76988,6.0,20390,35961,20637,1,12.0,0,3.0,0,0,0,25662.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,76736,7.0,20270,35886,20580,1,13.0,0,3.0,0,0,0,25578.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,76687,8.0,20237,35958,20492,1,14.0,0,3.0,0,0,0,25562.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,76672,9.0,20200,35926,20546,1,15.0,0,3.0,0,0,0,25557.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,76747,10.0,20184,36045,20518,0,16.0,0,3.0,0,0,0,25582.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,76748,11.0,20366,35927,20455,0,17.0,0,3.0,0,0,0,25582.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,76445,12.0,20181,35825,20439,1,18.0,0,3.0,0,0,0,25481.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,76524,13.0,20086,35990,20448,0,19.0,0,3.0,0,0,0,25508.0,0,0,1,1,0,0,0,0,1,0,0
13,75926,14.0,20000,35645,20281,1,20.0,0,3.0,0,0,0,25308.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,76080,15.0,20011,35645,20424,0,21.0,0,3.0,0,0,0,25360.0,0,0,1,1,0,0,0,0,1,0,0
15,75917,16.0,19914,35577,20426,1,22.0,0,3.0,0,0,0,25305.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,76021,17.0,19931,35612,20478,0,23.0,0,3.0,0,0,0,25340.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,75957,18.0,19931,35684,20342,0,24.0,0,3.0,0,0,0,25319.0,0,0,1,1,0,0,0,0,1,0,0
18,75766,19.0,19840,35505,20421,1,25.0,0,3.0,0,0,0,25255.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,75925,20.0,19870,35563,20492,0,26.0,0,3.0,0,0,0,25308.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,76236,21.0,19988,35735,20513,0,27.0,0,3.0,0,0,0,25412.0,0,0,1,1,0,0,0,0,1,0,0
21,76158,22.0,19998,35668,20492,0,28.0,0,3.0,0,0,0,25386.0,0,0,1,1,0,0,0,0,1,0,0
22,76751,23.0,20046,36153,20552,0,29.0,0,3.0,0,0,0,25583.666666666668,0,0,1,1,0,0,0,0,1,0,0
23,77060,24.0,20166,36059,20835,0,30.0,0,3.0,0,0,0,25686.666666666668,0,0,1,1,0,0,0,0,1,0,0
24,76693,25.0,20216,35824,20653,0,31.0,0,3.0,0,0,0,25564.333333333332,0,0,1,1,0,0,0,0,1,0,0
25,76889,26.0,20047,36000,20842,0,32.0,0,3.0,0,0,0,25629.666666666668,0,0,1,1,0,0,0,0,1,0,0
26,76237,27.0,19930,35852,20455,0,33.0,0,3.0,0,0,0,25412.333333333332,0,0,1,1,0,0,0,0,0,1,0
27,76153,28.0,19950,35776,20427,0,34.0,0,3.0,0,0,0,25384.333333333332,0,0,1,1,0,0,0,0,0,1,0
28,76220,29.0,19900,35778,20542,0,35.0,0,3.0,0,0,0,25406.666666666668,0,0,1,1,0,0,0,0,0,1,0
