,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,99743,1.0,34241,29339,36163,0,1.0,1,13.0,0,1,0,33247.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,109613,2.0,52335,29343,27935,0,1.0,1,11.0,0,0,1,36537.666666666664,1,0,0,0,0,0,1,0,1,0,0
2,87522,3.0,30629,30482,26411,1,2.0,1,1.0,0,0,0,29174.0,1,0,0,0,0,0,1,0,1,0,0
3,84342,4.0,29484,28711,26147,1,3.0,1,1.0,0,0,0,28114.0,0,0,1,0,0,0,1,0,1,0,0
4,84100,5.0,28765,29440,25895,1,4.0,1,1.0,0,0,0,28033.333333333332,0,0,1,0,0,0,1,0,1,0,0
5,84392,6.0,28602,29695,26095,0,5.0,1,1.0,0,0,0,28130.666666666668,0,0,1,0,0,0,1,0,1,0,0
6,86345,7.0,29166,30305,26874,0,6.0,1,1.0,0,0,0,28781.666666666668,0,0,1,0,0,0,1,0,1,0,0
7,84599,8.0,28545,30217,25837,0,7.0,1,1.0,0,0,0,28199.666666666668,0,0,1,0,0,0,1,0,1,0,0
8,84495,9.0,28506,30034,25955,0,8.0,1,1.0,0,0,0,28165.0,0,0,1,0,0,0,1,0,1,0,0
9,84583,10.0,28477,30159,25947,0,9.0,1,1.0,0,0,0,28194.333333333332,0,0,1,0,0,0,1,0,1,0,0
10,85107,11.0,28706,30650,25751,0,10.0,1,1.0,0,0,0,28369.0,0,0,1,0,0,0,1,0,1,0,0
11,88439,12.0,29203,30215,29021,0,11.0,1,1.0,0,1,0,29479.666666666668,0,0,1,0,0,0,1,0,1,0,0
12,98175,13.0,46063,27944,24168,0,1.0,1,2.0,0,0,1,32725.0,0,1,0,1,0,0,0,0,1,0,0
13,76876,14.0,26617,26718,23541,1,2.0,1,2.0,0,0,0,25625.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,77081,15.0,26571,27017,23493,0,3.0,1,2.0,0,0,0,25693.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,85780,16.0,26334,27612,31834,0,4.0,1,2.0,0,0,0,28593.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,121049,17.0,38490,46372,36187,0,5.0,1,2.0,0,0,0,40349.666666666664,0,0,1,1,0,0,0,0,1,0,0
17,128368,18.0,44108,45168,39092,0,6.0,1,2.0,0,0,0,42789.333333333336,0,0,1,1,0,0,0,0,1,0,0
18,119275,19.0,42691,42800,33784,0,7.0,1,2.0,0,0,0,39758.333333333336,0,0,1,1,0,0,0,0,1,0,0
19,116001,20.0,38916,43023,34062,0,8.0,1,2.0,0,0,0,38667.0,0,0,1,1,0,0,0,0,1,0,0
20,126927,21.0,38364,41037,47526,0,9.0,1,2.0,0,0,0,42309.0,0,0,1,1,0,0,0,0,1,0,0
21,76989,22.0,26467,27123,23399,0,10.0,1,2.0,0,0,0,25663.0,0,0,1,1,0,0,0,0,1,0,0
22,76451,23.0,26001,27008,23442,1,11.0,1,2.0,0,0,0,25483.666666666668,0,0,1,1,0,0,0,0,1,0,0
23,75800,24.0,25999,26608,23193,1,12.0,1,2.0,0,0,0,25266.666666666668,0,0,1,1,0,0,0,0,1,0,0
24,76175,25.0,25965,26888,23322,0,13.0,1,2.0,0,0,0,25391.666666666668,0,0,1,1,0,0,0,0,0,1,0
25,76380,26.0,26207,27018,23155,0,14.0,1,2.0,0,0,0,25460.0,0,0,1,1,0,0,0,0,0,1,0
26,75959,27.0,26016,26988,22955,0,15.0,1,2.0,0,0,0,25319.666666666668,0,0,1,1,0,0,0,0,0,1,0
27,75777,28.0,25959,26836,22982,1,16.0,1,2.0,0,0,0,25259.0,0,0,1,1,0,0,0,0,0,1,0
28,75629,29.0,25878,26801,22950,1,17.0,1,2.0,0,0,0,25209.666666666668,0,0,1,1,0,0,0,0,0,1,0
29,75576,30.0,25851,26839,22886,1,18.0,1,2.0,0,0,0,25192.0,0,0,1,1,0,0,0,0,0,1,0
