,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,144248,1.0,21066,44526,78656,0,4.0,0,4.0,0,0,0,48082.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,26318,74601,59701,0,5.0,0,3.0,0,0,0,53540.0,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,30036,66354,61381,0,6.0,0,3.0,0,0,0,52590.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,0,4.0,32299,66752,63965,0,7.0,0,3.0,0,0,0,54338.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,104870,5.0,18162,43896,42812,1,8.0,0,3.0,0,0,0,34956.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,105497,6.0,18101,44152,43244,0,9.0,0,3.0,0,0,0,35165.666666666664,0,0,1,1,0,0,0,0,1,0,0
6,129512,7.0,18084,56202,55226,0,10.0,0,3.0,0,0,0,43170.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,135199,8.0,27114,58387,49698,0,11.0,0,2.0,0,0,0,45066.333333333336,1,0,0,1,0,0,0,0,1,0,0
8,104412,9.0,17969,44018,42425,1,12.0,0,2.0,0,0,0,34804.0,0,0,1,1,0,0,0,0,1,0,0
9,105055,10.0,18106,44289,42660,0,13.0,0,2.0,0,0,0,35018.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,105372,11.0,18094,44724,42554,0,14.0,0,2.0,0,0,0,35124.0,0,0,1,1,0,0,0,0,1,0,0
11,105257,12.0,17999,44609,42649,0,15.0,0,2.0,0,0,0,35085.666666666664,0,0,1,1,0,0,0,0,1,0,0
12,105338,13.0,17945,44728,42665,0,16.0,0,2.0,0,0,0,35112.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,104921,14.0,17905,44421,42595,0,17.0,0,2.0,0,0,0,34973.666666666664,0,0,1,1,0,0,0,0,1,0,0
14,107097,15.0,17864,44447,44786,0,18.0,0,3.0,0,1,0,35699.0,0,1,0,1,0,0,0,0,1,0,0
