,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,107025,1.0,29563,29317,48145,0,,1,1.0,0,0,0,35675.0,0,0,1,1,0,0,0,0,1,0,0
1,137567,2.0,46742,44879,45946,1,,1,1.0,0,0,0,45855.666666666664,0,0,1,1,0,0,0,0,1,0,0
2,129263,3.0,45739,45197,38327,1,4.0,0,1.0,0,0,0,43087.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,85439,4.0,27969,29477,27993,1,5.0,0,1.0,0,0,0,28479.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,84871,5.0,27967,28948,27956,1,6.0,0,1.0,0,0,0,28290.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,84859,6.0,28132,28846,27881,1,7.0,0,1.0,0,0,0,28286.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,84538,7.0,27964,28648,27926,1,8.0,0,1.0,0,0,0,28179.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,84631,8.0,28048,28718,27865,0,9.0,0,1.0,0,0,0,28210.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,84500,9.0,27986,28717,27797,1,10.0,0,1.0,0,0,0,28166.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,84686,10.0,28038,28701,27947,0,11.0,0,1.0,0,0,0,28228.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,84782,11.0,28151,28704,27927,0,12.0,0,1.0,0,0,0,28260.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,84978,12.0,28111,28834,28033,0,13.0,0,1.0,0,0,0,28326.0,0,0,1,1,0,0,0,0,1,0,0
12,84648,13.0,27979,28693,27976,0,14.0,0,1.0,0,0,0,28216.0,0,0,1,1,0,0,0,0,1,0,0
13,84512,14.0,28090,28649,27773,0,15.0,0,1.0,0,0,0,28170.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,84582,15.0,28025,28834,27723,0,16.0,0,1.0,0,0,0,28194.0,0,0,1,1,0,0,0,0,1,0,0
15,84956,16.0,28211,28825,27920,0,17.0,0,1.0,0,0,0,28318.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,84742,17.0,28036,28792,27914,0,18.0,0,1.0,0,0,0,28247.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,84839,18.0,27865,29016,27958,0,19.0,0,1.0,0,0,0,28279.666666666668,0,0,1,1,0,0,0,0,1,0,0
18,84516,19.0,28063,28643,27810,0,20.0,0,1.0,0,0,0,28172.0,0,0,1,1,0,0,0,0,0,1,0
19,89105,20.0,28151,28705,32249,0,21.0,0,2.0,0,1,0,29701.666666666668,0,1,0,1,0,0,0,0,0,1,0
20,102540,21.0,46957,28238,27345,0,1.0,1,4.0,0,0,1,34180.0,0,1,0,1,0,0,0,0,0,1,0
21,83953,22.0,28015,28505,27433,1,2.0,1,4.0,0,0,0,27984.333333333332,0,0,1,1,0,0,0,0,0,1,0
22,83535,23.0,27696,28353,27486,1,3.0,1,4.0,0,0,0,27845.0,0,0,1,1,0,0,0,0,0,1,0
23,83840,24.0,27600,28655,27585,0,4.0,1,4.0,0,0,0,27946.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,83586,25.0,27388,28845,27353,0,5.0,1,4.0,0,0,0,27862.0,0,0,1,1,0,0,0,0,0,1,0
25,83670,26.0,27582,28607,27481,0,6.0,1,4.0,0,0,0,27890.0,0,0,1,1,0,0,0,0,0,1,0
26,83733,27.0,27691,28537,27505,0,7.0,1,3.0,0,0,0,27911.0,1,0,0,1,0,0,0,0,0,1,0
27,83515,28.0,27736,28420,27359,1,8.0,1,3.0,0,0,0,27838.333333333332,0,0,1,1,0,0,0,0,0,1,0
28,84002,29.0,27978,28369,27655,0,9.0,1,2.0,0,0,0,28000.666666666668,1,0,0,1,0,0,0,0,0,1,0
29,84097,30.0,27823,28435,27839,0,10.0,1,2.0,0,0,0,28032.333333333332,0,0,1,1,0,0,0,0,0,1,0
30,83777,31.0,27512,28525,27740,0,11.0,1,2.0,0,0,0,27925.666666666668,0,0,1,1,0,0,0,0,0,1,0
31,83860,32.0,27498,28676,27686,0,12.0,1,2.0,0,0,0,27953.333333333332,0,0,1,1,0,0,0,0,0,1,0
32,84837,33.0,27615,29249,27973,0,13.0,1,2.0,0,0,0,28279.0,0,0,1,1,0,0,0,0,0,1,0
33,84537,34.0,27618,28949,27970,0,14.0,1,2.0,0,0,0,28179.0,0,0,1,1,0,0,0,0,0,1,0
34,84257,35.0,27742,28633,27882,0,15.0,1,2.0,0,0,0,28085.666666666668,0,0,1,1,0,0,0,0,0,1,0
35,84236,36.0,27827,28652,27757,0,16.0,1,1.0,0,0,0,28078.666666666668,1,0,0,1,0,0,0,0,0,0,1
36,84239,37.0,27904,28545,27790,0,17.0,1,1.0,0,0,0,28079.666666666668,0,0,1,1,0,0,0,0,0,0,1
37,83854,38.0,27950,28423,27481,0,18.0,1,1.0,0,0,0,27951.333333333332,0,0,1,1,0,0,0,0,0,0,1
38,83936,39.0,27926,28393,27617,0,19.0,1,1.0,0,0,0,27978.666666666668,0,0,1,1,0,0,0,0,0,0,1
39,83970,40.0,28010,28534,27426,0,20.0,1,1.0,0,0,0,27990.0,0,0,1,1,0,0,0,0,0,0,1
40,83897,41.0,27928,28550,27419,0,21.0,1,1.0,0,0,0,27965.666666666668,0,0,1,1,0,0,0,0,0,0,1
41,84652,42.0,27819,28712,28121,0,22.0,1,1.0,0,0,0,28217.333333333332,0,0,1,1,0,0,0,0,0,0,1
42,84249,43.0,27888,28678,27683,0,23.0,1,1.0,0,0,0,28083.0,0,0,1,1,0,0,0,0,0,0,1
43,84583,44.0,28112,28647,27824,0,24.0,1,1.0,0,0,0,28194.333333333332,0,0,1,1,0,0,0,0,0,0,1
44,86019,45.0,28611,29417,27991,0,25.0,1,2.0,0,0,0,28673.0,0,1,0,1,0,0,0,0,0,0,1
45,84985,46.0,27933,28935,28117,0,26.0,1,2.0,0,0,0,28328.333333333332,0,0,1,1,0,0,0,0,0,0,1
46,84722,47.0,27925,28756,28041,0,27.0,1,2.0,0,0,0,28240.666666666668,0,0,1,1,0,0,0,0,0,0,1
47,84857,48.0,27898,28894,28065,0,28.0,1,2.0,0,0,0,28285.666666666668,0,0,1,1,0,0,0,0,0,0,1
48,85298,49.0,27958,29080,28260,0,29.0,1,2.0,0,0,0,28432.666666666668,0,0,1,1,0,0,0,0,0,0,1
49,85351,50.0,28056,29034,28261,0,30.0,1,2.0,0,0,0,28450.333333333332,0,0,1,1,0,0,0,0,0,0,1
50,85075,51.0,27913,28894,28268,0,31.0,1,2.0,0,0,0,28358.333333333332,0,0,1,1,0,0,0,0,0,0,1
51,85655,52.0,28183,29146,28326,0,32.0,1,2.0,0,0,0,28551.666666666668,0,0,1,1,0,0,0,0,0,0,1
52,86833,53.0,28509,29764,28560,0,33.0,1,2.0,0,0,0,28944.333333333332,0,0,1,1,0,0,0,0,0,0,1
