,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,130568,1.0,29718,39493,61357,0,1.0,1,19.0,0,1,0,43522.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,137828,2.0,60779,33590,43459,0,1.0,1,18.0,0,0,1,45942.666666666664,1,0,0,1,0,0,0,0,1,0,0
2,119157,3.0,44105,42359,32692,1,2.0,1,18.0,0,0,0,39718.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,85442,4.0,27568,29324,28550,1,3.0,1,17.0,0,0,0,28480.666666666668,1,0,0,1,0,0,0,0,1,0,0
4,86672,5.0,27584,30449,28639,0,4.0,1,16.0,0,0,0,28890.666666666668,1,0,0,1,0,0,0,0,1,0,0
5,86288,6.0,27599,30030,28659,0,5.0,1,15.0,0,0,0,28762.666666666668,1,0,0,1,0,0,0,0,1,0,0
6,85975,7.0,27717,29293,28965,0,6.0,1,15.0,0,0,0,28658.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,87526,8.0,27952,30787,28787,0,7.0,1,15.0,0,0,0,29175.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,86853,9.0,27982,29842,29029,0,8.0,1,12.0,0,0,0,28951.0,1,0,0,1,0,0,0,0,1,0,0
9,85463,10.0,27721,29269,28473,0,9.0,1,11.0,0,0,0,28487.666666666668,1,0,0,1,0,0,0,0,1,0,0
10,84933,11.0,27797,28898,28238,1,10.0,1,11.0,0,0,0,28311.0,0,0,1,1,0,0,0,0,1,0,0
11,84854,12.0,27762,28942,28150,1,11.0,1,11.0,0,0,0,28284.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,85088,13.0,27757,29010,28321,0,12.0,1,11.0,0,0,0,28362.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,85551,14.0,27628,29304,28619,0,13.0,1,10.0,0,0,0,28517.0,1,0,0,1,0,0,0,0,1,0,0
14,85738,15.0,27704,29260,28774,0,14.0,1,10.0,0,0,0,28579.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,85257,16.0,27486,29429,28342,0,15.0,1,9.0,0,0,0,28419.0,1,0,0,1,0,0,0,0,1,0,0
16,85979,17.0,28445,29277,28257,0,16.0,1,9.0,0,0,0,28659.666666666668,0,0,1,1,0,0,0,0,1,0,0
17,84954,18.0,27504,29175,28275,0,17.0,1,8.0,0,0,0,28318.0,1,0,0,1,0,0,0,0,1,0,0
18,85340,19.0,27794,29110,28436,0,18.0,1,8.0,0,0,0,28446.666666666668,0,0,1,1,0,0,0,0,0,1,0
19,84564,20.0,27664,28765,28135,1,19.0,1,7.0,0,0,0,28188.0,1,0,0,1,0,0,0,0,0,1,0
20,84905,21.0,27812,28985,28108,0,20.0,1,7.0,0,0,0,28301.666666666668,0,0,1,1,0,0,0,0,0,1,0
21,84566,22.0,27569,28900,28097,0,21.0,1,7.0,0,0,0,28188.666666666668,0,0,1,1,0,0,0,0,0,1,0
22,85055,23.0,27559,29203,28293,0,22.0,1,6.0,0,0,0,28351.666666666668,1,0,0,1,0,0,0,0,0,1,0
23,84794,24.0,27565,29140,28089,0,23.0,1,5.0,0,0,0,28264.666666666668,1,0,0,1,0,0,0,0,0,1,0
24,85296,25.0,27789,29400,28107,0,24.0,1,5.0,0,0,0,28432.0,0,0,1,1,0,0,0,0,0,1,0
25,85108,26.0,27798,29130,28180,0,25.0,1,5.0,0,0,0,28369.333333333332,0,0,1,1,0,0,0,0,0,1,0
26,84566,27.0,27725,28800,28041,0,26.0,1,4.0,0,0,0,28188.666666666668,1,0,0,1,0,0,0,0,0,1,0
27,84470,28.0,27724,28752,27994,1,27.0,1,4.0,0,0,0,28156.666666666668,0,0,1,1,0,0,0,0,0,1,0
28,89444,29.0,27862,29158,32424,0,28.0,1,5.0,0,1,0,29814.666666666668,0,1,0,1,0,0,0,0,0,1,0
29,104145,30.0,47594,28738,27813,0,4.0,0,10.0,0,0,1,34715.0,0,1,0,1,0,0,0,0,0,1,0
30,83663,31.0,27295,28491,27877,1,5.0,0,9.0,0,0,0,27887.666666666668,1,0,0,1,0,0,0,0,0,1,0
31,83068,32.0,27179,28241,27648,1,6.0,0,8.0,0,0,0,27689.333333333332,1,0,0,1,0,0,0,0,0,1,0
32,83472,33.0,27574,28226,27672,0,7.0,0,8.0,0,0,0,27824.0,0,0,1,1,0,0,0,0,0,1,0
33,83199,34.0,27283,28334,27582,0,8.0,0,7.0,0,0,0,27733.0,1,0,0,1,0,0,0,0,0,1,0
34,83538,35.0,27509,28422,27607,0,9.0,0,7.0,0,0,0,27846.0,0,0,1,1,0,0,0,0,0,1,0
35,83255,36.0,27490,28226,27539,0,10.0,0,7.0,0,0,0,27751.666666666668,0,0,1,1,0,0,0,0,0,0,1
36,82952,37.0,27431,28009,27512,1,11.0,0,7.0,0,0,0,27650.666666666668,0,0,1,1,0,0,0,0,0,0,1
37,84271,38.0,27350,28509,28412,0,12.0,0,5.0,0,0,0,28090.333333333332,1,0,0,1,0,0,0,0,0,0,1
38,83600,39.0,27661,28240,27699,0,13.0,0,5.0,0,0,0,27866.666666666668,0,0,1,1,0,0,0,0,0,0,1
39,83473,40.0,27641,28215,27617,0,14.0,0,5.0,0,0,0,27824.333333333332,0,0,1,1,0,0,0,0,0,0,1
40,83174,41.0,27531,28155,27488,0,15.0,0,5.0,0,0,0,27724.666666666668,0,0,1,1,0,0,0,0,0,0,1
41,83542,42.0,27676,28197,27669,0,16.0,0,5.0,0,0,0,27847.333333333332,0,0,1,1,0,0,0,0,0,0,1
42,83270,43.0,27565,28143,27562,0,17.0,0,5.0,0,0,0,27756.666666666668,0,0,1,1,0,0,0,0,0,0,1
43,83311,44.0,27612,28121,27578,0,18.0,0,5.0,0,0,0,27770.333333333332,0,0,1,1,0,0,0,0,0,0,1
44,82884,45.0,27520,27985,27379,1,19.0,0,5.0,0,0,0,27628.0,0,0,1,1,0,0,0,0,0,0,1
45,82927,46.0,27555,27985,27387,0,20.0,0,5.0,0,0,0,27642.333333333332,0,0,1,1,0,0,0,0,0,0,1
46,82702,47.0,27407,27970,27325,1,21.0,0,5.0,0,0,0,27567.333333333332,0,0,1,1,0,0,0,0,0,0,1
47,82828,48.0,27336,28170,27322,0,22.0,0,5.0,0,0,0,27609.333333333332,0,0,1,1,0,0,0,0,0,0,1
48,83405,49.0,27190,28372,27843,0,23.0,0,5.0,0,0,0,27801.666666666668,0,0,1,1,0,0,0,0,0,0,1
49,83187,50.0,27322,28235,27630,0,24.0,0,5.0,0,0,0,27729.0,0,0,1,1,0,0,0,0,0,0,1
50,82505,51.0,27285,27892,27328,1,25.0,0,5.0,0,0,0,27501.666666666668,0,0,1,1,0,0,0,0,0,0,1
51,83116,52.0,27455,28260,27401,0,26.0,0,5.0,0,0,0,27705.333333333332,0,0,1,1,0,0,0,0,0,0,1
52,82914,53.0,27398,28241,27275,0,27.0,0,5.0,0,0,0,27638.0,0,0,1,1,0,0,0,0,0,0,1
