Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:44.018000,VER,33,0 days 00:01:45.105000,1.0,1.0,,,,0 days 00:00:44.672000,0 days 00:00:31.691000,,0 days 00:41:12.328000,0 days 00:41:44.178000,166.0,217.0,246.0,298.0,False,WET,1.0,True,Red Bull Racing,0 days 00:39:58.698000,2019-07-28 13:19:58.860,1,4.0,False,,False,False
0 days 00:43:19.901000,VER,33,0 days 00:01:35.883000,2.0,1.0,,,0 days 00:00:22.038000,0 days 00:00:43.113000,0 days 00:00:30.732000,0 days 00:42:06.056000,0 days 00:42:49.169000,0 days 00:43:19.901000,168.0,229.0,248.0,298.0,True,WET,2.0,True,Red Bull Racing,0 days 00:41:44.018000,2019-07-28 13:21:44.180,1,3.0,False,,False,True
0 days 00:45:23.244000,VER,33,0 days 00:02:03.343000,3.0,1.0,,0 days 00:45:20.807000,0 days 00:00:28.355000,0 days 00:00:53.905000,0 days 00:00:41.083000,0 days 00:43:48.256000,0 days 00:44:42.161000,0 days 00:45:23.244000,147.0,183.0,,219.0,False,WET,3.0,True,Red Bull Racing,0 days 00:43:19.901000,2019-07-28 13:23:20.063,14,3.0,False,,False,False
0 days 00:47:45.339000,VER,33,0 days 00:02:22.095000,4.0,2.0,0 days 00:45:43.166000,,0 days 00:00:39.654000,0 days 00:00:59.907000,0 days 00:00:42.534000,0 days 00:46:02.898000,0 days 00:47:02.805000,0 days 00:47:45.339000,149.0,115.0,248.0,176.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:45:23.244000,2019-07-28 13:25:23.406,41,4.0,False,,False,False
0 days 00:49:19.227000,VER,33,0 days 00:01:33.888000,5.0,2.0,,,0 days 00:00:21.625000,0 days 00:00:42.465000,0 days 00:00:29.798000,0 days 00:48:06.964000,0 days 00:48:49.429000,0 days 00:49:19.227000,168.0,234.0,252.0,304.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:47:45.339000,2019-07-28 13:27:45.501,1,3.0,False,,False,True
0 days 00:50:50.408000,VER,33,0 days 00:01:31.181000,6.0,2.0,,,0 days 00:00:20.580000,0 days 00:00:41.717000,0 days 00:00:28.884000,0 days 00:49:39.807000,0 days 00:50:21.524000,0 days 00:50:50.408000,181.0,236.0,252.0,304.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:49:19.227000,2019-07-28 13:29:19.389,1,3.0,False,,False,True
0 days 00:52:20.821000,VER,33,0 days 00:01:30.413000,7.0,2.0,,,0 days 00:00:20.215000,0 days 00:00:41.303000,0 days 00:00:28.895000,0 days 00:51:10.623000,0 days 00:51:51.926000,0 days 00:52:20.821000,187.0,235.0,252.0,307.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:50:50.408000,2019-07-28 13:30:50.570,1,3.0,False,,False,True
0 days 00:53:50.969000,VER,33,0 days 00:01:30.148000,8.0,2.0,,,0 days 00:00:20.194000,0 days 00:00:41.547000,0 days 00:00:28.407000,0 days 00:52:41.015000,0 days 00:53:22.562000,0 days 00:53:50.969000,190.0,237.0,253.0,302.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:52:20.821000,2019-07-28 13:32:20.983,1,3.0,False,,False,True
0 days 00:55:20.763000,VER,33,0 days 00:01:29.794000,9.0,2.0,,,0 days 00:00:20.403000,0 days 00:00:41.291000,0 days 00:00:28.100000,0 days 00:54:11.372000,0 days 00:54:52.663000,0 days 00:55:20.763000,192.0,237.0,253.0,304.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:53:50.969000,2019-07-28 13:33:51.131,1,3.0,False,,False,True
0 days 00:56:50.337000,VER,33,0 days 00:01:29.574000,10.0,2.0,,,0 days 00:00:20.185000,0 days 00:00:41.320000,0 days 00:00:28.069000,0 days 00:55:40.948000,0 days 00:56:22.268000,0 days 00:56:50.337000,,240.0,251.0,305.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 00:55:20.763000,2019-07-28 13:35:20.925,1,3.0,False,,False,True
