Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:34.909000,HAM,44,0 days 00:01:30.539000,1.0,1.0,,,,0 days 00:00:31.880000,0 days 00:00:23.746000,,0 days 01:03:11.245000,0 days 01:03:34.995000,271.0,231.0,244.0,241.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:02:04.106000,2023-07-23 13:03:06.134,12,4.0,False,,False,False
0 days 01:05:00.961000,HAM,44,0 days 00:01:26.052000,2.0,1.0,,,0 days 00:00:30.556000,0 days 00:00:31.467000,0 days 00:00:24.029000,0 days 01:04:05.465000,0 days 01:04:36.932000,0 days 01:05:00.961000,274.0,232.0,243.0,290.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:03:34.909000,2023-07-23 13:04:36.937,1,4.0,False,,False,True
0 days 01:06:26.388000,HAM,44,0 days 00:01:25.427000,3.0,1.0,,,0 days 00:00:30.681000,0 days 00:00:30.953000,0 days 00:00:23.793000,0 days 01:05:31.642000,0 days 01:06:02.595000,0 days 01:06:26.388000,275.0,232.0,243.0,,True,MEDIUM,6.0,False,Mercedes,0 days 01:05:00.961000,2023-07-23 13:06:02.989,1,4.0,False,,False,True
0 days 01:07:50.947000,HAM,44,0 days 00:01:24.559000,4.0,1.0,,,0 days 00:00:30.404000,0 days 00:00:30.496000,0 days 00:00:23.659000,0 days 01:06:56.792000,0 days 01:07:27.288000,0 days 01:07:50.947000,269.0,235.0,248.0,,True,MEDIUM,7.0,False,Mercedes,0 days 01:06:26.388000,2023-07-23 13:07:28.416,1,4.0,False,,False,True
0 days 01:09:16.259000,HAM,44,0 days 00:01:25.312000,5.0,1.0,,,0 days 00:00:30.510000,0 days 00:00:30.938000,0 days 00:00:23.864000,0 days 01:08:21.457000,0 days 01:08:52.395000,0 days 01:09:16.259000,263.0,233.0,242.0,303.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:07:50.947000,2023-07-23 13:08:52.975,1,4.0,False,,False,True
0 days 01:10:41.426000,HAM,44,0 days 00:01:25.167000,6.0,1.0,,,0 days 00:00:30.806000,0 days 00:00:30.538000,0 days 00:00:23.823000,0 days 01:09:47.065000,0 days 01:10:17.603000,0 days 01:10:41.426000,259.0,232.0,243.0,283.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:09:16.259000,2023-07-23 13:10:18.287,1,4.0,False,,False,True
0 days 01:12:06.605000,HAM,44,0 days 00:01:25.179000,7.0,1.0,,,0 days 00:00:30.704000,0 days 00:00:30.656000,0 days 00:00:23.819000,0 days 01:11:12.130000,0 days 01:11:42.786000,0 days 01:12:06.605000,264.0,232.0,242.0,286.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:10:41.426000,2023-07-23 13:11:43.454,1,4.0,False,,False,True
0 days 01:13:31.521000,HAM,44,0 days 00:01:24.916000,8.0,1.0,,,0 days 00:00:30.563000,0 days 00:00:30.621000,0 days 00:00:23.732000,0 days 01:12:37.168000,0 days 01:13:07.789000,0 days 01:13:31.521000,272.0,234.0,242.0,,False,MEDIUM,11.0,False,Mercedes,0 days 01:12:06.605000,2023-07-23 13:13:08.633,1,4.0,False,,False,True
0 days 01:14:56.937000,HAM,44,0 days 00:01:25.416000,9.0,1.0,,,0 days 00:00:30.708000,0 days 00:00:30.797000,0 days 00:00:23.911000,0 days 01:14:02.229000,0 days 01:14:33.026000,0 days 01:14:56.937000,273.0,232.0,242.0,287.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:13:31.521000,2023-07-23 13:14:33.549,1,4.0,False,,False,True
0 days 01:16:22.060000,HAM,44,0 days 00:01:25.123000,10.0,1.0,,,0 days 00:00:30.669000,0 days 00:00:30.615000,0 days 00:00:23.839000,0 days 01:15:27.606000,0 days 01:15:58.221000,0 days 01:16:22.060000,,233.0,243.0,286.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:14:56.937000,2023-07-23 13:15:58.965,1,4.0,False,,False,True
