,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,79399,1.0,30375,25945,23079,0,5.0,0,2.0,0,0,0,26466.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,75395,2.0,26158,26189,23048,1,6.0,0,2.0,0,0,0,25131.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,75045,3.0,26054,26126,22865,1,7.0,0,2.0,0,0,0,25015.0,0,0,1,1,0,0,0,0,1,0,0
3,74825,4.0,25808,26166,22851,1,8.0,0,2.0,0,0,0,24941.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,75102,5.0,25987,26226,22889,0,9.0,0,2.0,0,0,0,25034.0,0,0,1,1,0,0,0,0,1,0,0
5,75118,6.0,25951,26321,22846,0,10.0,0,2.0,0,0,0,25039.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,75430,7.0,25959,26439,23032,0,11.0,0,2.0,0,0,0,25143.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,75358,8.0,25972,26429,22957,0,12.0,0,2.0,0,0,0,25119.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,74750,9.0,25882,26057,22811,1,13.0,0,2.0,0,0,0,24916.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,75126,10.0,25822,26250,23054,0,14.0,0,2.0,0,0,0,25042.0,0,0,1,1,0,0,0,0,1,0,0
10,75182,11.0,25837,26219,23126,0,15.0,0,2.0,0,0,0,25060.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,75000,12.0,25807,26183,23010,0,16.0,0,2.0,0,0,0,25000.0,0,0,1,1,0,0,0,0,1,0,0
12,75109,13.0,25888,26259,22962,0,17.0,0,2.0,0,0,0,25036.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,75526,14.0,25882,26626,23018,0,18.0,0,2.0,0,0,0,25175.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,75139,15.0,25810,26390,22939,0,19.0,0,2.0,0,0,0,25046.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,75161,16.0,25774,26389,22998,0,20.0,0,2.0,0,0,0,25053.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,75418,17.0,25914,26497,23007,0,21.0,0,2.0,0,0,0,25139.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,75476,18.0,25920,26487,23069,0,22.0,0,2.0,0,0,0,25158.666666666668,0,0,1,1,0,0,0,0,1,0,0
18,75619,19.0,25905,26520,23194,0,23.0,0,2.0,0,0,0,25206.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,79092,20.0,26317,26715,26060,0,24.0,0,2.0,0,1,0,26364.0,0,0,1,1,0,0,0,0,1,0,0
20,92549,21.0,44733,25465,22351,0,1.0,1,3.0,0,0,1,30849.666666666668,0,1,0,0,1,0,0,0,1,0,0
