,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,87835,1.0,20095,30727,37013,0,4.0,0,1.0,0,0,0,29278.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,112329,2.0,21835,54595,35899,1,5.0,0,1.0,0,0,0,37443.0,0,0,1,0,1,0,0,0,1,0,0
2,116564,3.0,26061,43423,47080,0,6.0,0,1.0,0,0,0,38854.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,69799,4.0,17802,30663,21334,1,7.0,0,1.0,0,0,0,23266.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,69735,5.0,17619,30770,21346,1,8.0,0,1.0,0,0,0,23245.0,0,0,1,0,1,0,0,0,1,0,0
5,69451,6.0,17586,30629,21236,1,9.0,0,1.0,0,0,0,23150.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,69282,7.0,17447,30707,21128,1,10.0,0,1.0,0,0,0,23094.0,0,0,1,0,1,0,0,0,1,0,0
7,69327,8.0,17465,30746,21116,0,11.0,0,1.0,0,0,0,23109.0,0,0,1,0,1,0,0,0,1,0,0
8,69218,9.0,17536,30618,21064,1,12.0,0,1.0,0,0,0,23072.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,69091,10.0,17485,30604,21002,1,13.0,0,1.0,0,0,0,23030.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,69132,11.0,17589,30525,21018,0,14.0,0,1.0,0,0,0,23044.0,0,0,1,0,1,0,0,0,1,0,0
11,69145,12.0,17522,30618,21005,0,15.0,0,1.0,0,0,0,23048.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,69126,13.0,17514,30618,20994,0,16.0,0,1.0,0,0,0,23042.0,0,0,1,0,1,0,0,0,1,0,0
13,69100,14.0,17466,30676,20958,0,17.0,0,1.0,0,0,0,23033.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,69074,15.0,17480,30560,21034,1,18.0,0,1.0,0,0,0,23024.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,69070,16.0,17401,30697,20972,1,19.0,0,1.0,0,0,0,23023.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,69071,17.0,17447,30592,21032,0,20.0,0,1.0,0,0,0,23023.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,69206,18.0,17457,30638,21111,0,21.0,0,1.0,0,0,0,23068.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,69274,19.0,17450,30696,21128,0,22.0,0,1.0,0,0,0,23091.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,69355,20.0,17473,30775,21107,0,23.0,0,1.0,0,0,0,23118.333333333332,0,0,1,0,1,0,0,0,1,0,0
20,69252,21.0,17427,30722,21103,0,24.0,0,1.0,0,0,0,23084.0,0,0,1,0,1,0,0,0,1,0,0
21,69328,22.0,17482,30689,21157,0,25.0,0,1.0,0,0,0,23109.333333333332,0,0,1,0,1,0,0,0,1,0,0
