Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:44:26.987000,PER,11,0 days 00:01:46.399000,1.0,1.0,,,,0 days 00:00:30.214000,0 days 00:00:43.769000,,0 days 00:43:43.259000,0 days 00:44:27.045000,104.0,277.0,289.0,322.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:42:40.279000,2022-07-24 13:03:40.570,12,4.0,False,,False,False
0 days 00:46:06.276000,PER,11,0 days 00:01:39.289000,2.0,1.0,,,0 days 00:00:25.360000,0 days 00:00:29.851000,0 days 00:00:44.078000,0 days 00:44:52.247000,0 days 00:45:22.098000,0 days 00:46:06.176000,107.0,277.0,288.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:44:26.987000,2022-07-24 13:05:27.278,1,4.0,False,,False,True
0 days 00:47:45.703000,PER,11,0 days 00:01:39.427000,3.0,1.0,,,0 days 00:00:25.321000,0 days 00:00:29.897000,0 days 00:00:44.209000,0 days 00:46:31.497000,0 days 00:47:01.394000,0 days 00:47:45.603000,104.0,277.0,297.0,330.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:46:06.276000,2022-07-24 13:07:06.567,1,4.0,False,,False,True
0 days 00:49:24.623000,PER,11,0 days 00:01:38.920000,4.0,1.0,,,0 days 00:00:25.318000,0 days 00:00:29.851000,0 days 00:00:43.751000,0 days 00:48:10.921000,0 days 00:48:40.772000,0 days 00:49:24.523000,101.0,277.0,298.0,320.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:47:45.703000,2022-07-24 13:08:45.994,1,4.0,False,,False,True
0 days 00:51:04.306000,PER,11,0 days 00:01:39.683000,5.0,1.0,,,0 days 00:00:25.236000,0 days 00:00:30.138000,0 days 00:00:44.309000,0 days 00:49:49.759000,0 days 00:50:19.897000,0 days 00:51:04.206000,105.0,276.0,297.0,316.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:49:24.623000,2022-07-24 13:10:24.914,1,4.0,True,TRACK LIMITS AT TURN 3 LAP 5 ,False,True
0 days 00:52:44.080000,PER,11,0 days 00:01:39.774000,6.0,1.0,,,0 days 00:00:25.161000,0 days 00:00:30.098000,0 days 00:00:44.515000,0 days 00:51:29.367000,0 days 00:51:59.465000,0 days 00:52:43.980000,99.0,276.0,296.0,337.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:51:04.306000,2022-07-24 13:12:04.597,1,4.0,True,TRACK LIMITS AT TURN 3 LAP 6 ,False,True
0 days 00:54:23.795000,PER,11,0 days 00:01:39.715000,7.0,1.0,,,0 days 00:00:25.299000,0 days 00:00:30.319000,0 days 00:00:44.097000,0 days 00:53:09.279000,0 days 00:53:39.598000,0 days 00:54:23.695000,101.0,276.0,289.0,312.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:52:44.080000,2022-07-24 13:13:44.371,1,4.0,False,,False,True
0 days 00:56:02.983000,PER,11,0 days 00:01:39.188000,8.0,1.0,,,0 days 00:00:25.237000,0 days 00:00:30.079000,0 days 00:00:43.872000,0 days 00:54:48.932000,0 days 00:55:19.011000,0 days 00:56:02.883000,104.0,276.0,288.0,315.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:54:23.795000,2022-07-24 13:15:24.086,1,4.0,False,,False,True
0 days 00:57:42.664000,PER,11,0 days 00:01:39.681000,9.0,1.0,,,0 days 00:00:25.203000,0 days 00:00:30.304000,0 days 00:00:44.174000,0 days 00:56:28.086000,0 days 00:56:58.390000,0 days 00:57:42.564000,100.0,275.0,288.0,315.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:56:02.983000,2022-07-24 13:17:03.274,1,4.0,False,,False,True
0 days 00:59:22.303000,PER,11,0 days 00:01:39.639000,10.0,1.0,,,0 days 00:00:25.304000,0 days 00:00:30.206000,0 days 00:00:44.129000,0 days 00:58:07.868000,0 days 00:58:38.074000,0 days 00:59:22.203000,103.0,276.0,287.0,313.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:57:42.664000,2022-07-24 13:18:42.955,1,4.0,False,,False,True
