,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,79651,1.0,23659,38763,17229,0,1.0,1,2.0,0,0,0,26550.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,74726,2.0,19224,38299,17203,1,2.0,1,2.0,0,0,0,24908.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,74626,3.0,19193,38303,17130,1,3.0,1,2.0,0,0,0,24875.333333333332,0,0,1,0,1,0,0,0,1,0,0
3,74689,4.0,19102,38333,17254,0,4.0,1,2.0,0,0,0,24896.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,74595,5.0,19170,38315,17110,1,5.0,1,2.0,0,0,0,24865.0,0,0,1,0,1,0,0,0,1,0,0
5,88670,6.0,19187,47247,22236,0,6.0,1,2.0,0,0,0,29556.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,119107,7.0,24377,60248,34482,0,7.0,1,2.0,0,1,0,39702.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,133453,8.0,40633,59229,33591,0,8.0,0,2.0,0,1,1,44484.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,148325,9.0,42949,65306,40070,0,9.0,0,2.0,0,0,1,49441.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,75792,10.0,20226,38319,17247,0,10.0,0,2.0,0,0,0,25264.0,0,0,1,0,1,0,0,0,1,0,0
10,74621,11.0,19144,38192,17285,0,11.0,0,2.0,0,0,0,24873.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,94978,12.0,19205,52056,23717,0,12.0,0,2.0,0,0,0,31659.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,99958,13.0,26976,49063,23919,0,13.0,0,2.0,0,0,0,33319.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,83998,14.0,25544,41233,17221,0,14.0,0,2.0,0,0,0,27999.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,74479,15.0,19121,38126,17232,1,15.0,0,2.0,0,0,0,24826.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,74450,16.0,19132,38097,17221,1,16.0,0,2.0,0,0,0,24816.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,74937,17.0,19171,38438,17328,0,17.0,0,2.0,0,0,0,24979.0,0,0,1,0,1,0,0,0,1,0,0
17,75853,18.0,19576,38879,17398,0,18.0,0,2.0,0,0,0,25284.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,76024,19.0,19594,39100,17330,0,19.0,0,3.0,0,0,0,25341.333333333332,0,1,0,0,1,0,0,0,1,0,0
19,75248,20.0,19283,38597,17368,0,20.0,0,3.0,0,0,0,25082.666666666668,0,0,1,0,1,0,0,0,1,0,0
20,74972,21.0,19101,38569,17302,0,21.0,0,3.0,0,0,0,24990.666666666668,0,0,1,0,1,0,0,0,1,0,0
21,74896,22.0,19141,38474,17281,0,22.0,0,3.0,0,0,0,24965.333333333332,0,0,1,0,1,0,0,0,1,0,0
22,74794,23.0,19067,38357,17370,0,23.0,0,3.0,0,0,0,24931.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,75036,24.0,19127,38581,17328,0,24.0,0,3.0,0,0,0,25012.0,0,0,1,0,1,0,0,0,1,0,0
24,75297,25.0,19101,38796,17400,0,25.0,0,3.0,0,0,0,25099.0,0,0,1,0,1,0,0,0,0,1,0
25,75135,26.0,19165,38623,17347,0,26.0,0,2.0,0,0,0,25045.0,1,0,0,0,1,0,0,0,0,1,0
26,75272,27.0,19208,38633,17431,0,27.0,0,2.0,0,0,0,25090.666666666668,0,0,1,0,1,0,0,0,0,1,0
27,79188,28.0,19221,38683,21284,0,28.0,0,2.0,0,1,0,26396.0,0,0,1,0,1,0,0,0,0,1,0
28,91989,29.0,36986,38070,16933,0,1.0,1,5.0,0,0,1,30663.0,0,1,0,0,0,1,0,0,0,1,0
29,88280,30.0,18909,46444,22927,0,2.0,1,5.0,0,0,0,29426.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,73698,31.0,19039,37712,16947,1,3.0,1,4.0,0,0,0,24566.0,1,0,0,0,0,1,0,0,0,1,0
31,73566,32.0,18848,37726,16992,1,4.0,1,4.0,0,0,0,24522.0,0,0,1,0,0,1,0,0,0,1,0
