,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,107629,1.0,30672,42008,34949,0,1.0,1,8.0,0,0,0,35876.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,104818,2.0,28461,41604,34753,1,2.0,1,8.0,0,0,0,34939.333333333336,0,0,1,0,1,0,0,0,1,0,0
2,103473,3.0,28591,41415,33467,1,3.0,1,7.0,0,0,0,34491.0,1,0,0,0,1,0,0,0,1,0,0
3,101994,4.0,27658,40944,33392,1,4.0,1,7.0,0,0,0,33998.0,0,0,1,0,1,0,0,0,1,0,0
4,102394,5.0,27672,41098,33624,0,5.0,1,7.0,0,0,0,34131.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,102814,6.0,27679,41265,33870,0,6.0,1,7.0,0,0,0,34271.333333333336,0,0,1,0,1,0,0,0,1,0,0
6,102701,7.0,27650,41289,33762,0,7.0,1,7.0,0,0,0,34233.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,103380,8.0,27789,41727,33864,0,8.0,1,7.0,0,0,0,34460.0,0,0,1,0,1,0,0,0,1,0,0
8,103062,9.0,27653,41420,33989,0,9.0,1,7.0,0,0,0,34354.0,0,0,1,0,1,0,0,0,1,0,0
9,102655,10.0,27494,41264,33897,0,10.0,1,6.0,0,0,0,34218.333333333336,1,0,0,0,1,0,0,0,1,0,0
10,103172,11.0,27627,41624,33921,0,11.0,1,6.0,1,0,0,34390.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,102559,12.0,27594,41241,33724,0,12.0,1,6.0,0,0,0,34186.333333333336,0,0,1,0,1,0,0,0,1,0,0
12,102820,13.0,27561,41647,33612,0,13.0,1,6.0,0,0,0,34273.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,103111,14.0,27621,41714,33776,0,14.0,1,6.0,0,0,0,34370.333333333336,0,0,1,0,1,0,0,0,1,0,0
14,103409,15.0,27790,41725,33894,0,15.0,1,6.0,0,0,0,34469.666666666664,0,0,1,0,1,0,0,0,1,0,0
15,102932,16.0,27832,41365,33735,0,16.0,1,6.0,0,0,0,34310.666666666664,0,0,1,0,1,0,0,0,1,0,0
16,103082,17.0,27874,41352,33856,0,17.0,1,5.0,0,0,0,34360.666666666664,1,0,0,0,1,0,0,0,1,0,0
17,102655,18.0,27687,41237,33731,0,18.0,1,3.0,0,0,0,34218.333333333336,1,0,0,0,1,0,0,0,1,0,0
18,103038,19.0,27663,41480,33895,0,19.0,1,3.0,0,0,0,34346.0,0,0,1,0,1,0,0,0,1,0,0
19,103378,20.0,27695,41525,34158,0,20.0,1,3.0,0,0,0,34459.333333333336,0,0,1,0,1,0,0,0,0,1,0
20,104164,21.0,27845,42021,34298,0,21.0,1,3.0,0,1,0,34721.333333333336,0,0,1,0,1,0,0,0,0,1,0
