,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,129204,1.0,38206,51079,39919,0,4.0,0,4.0,0,0,0,43068.0,0,0,1,0,1,0,0,0,1,0,0
1,0,2.0,65578,50762,43561,0,5.0,0,3.0,0,0,0,53300.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,0,3.0,58765,55847,47480,0,6.0,0,3.0,0,0,0,54030.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,101051,4.0,36238,35112,29701,1,7.0,0,3.0,0,0,0,33683.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,100125,5.0,35940,34842,29343,1,8.0,0,3.0,0,0,0,33375.0,0,0,1,0,1,0,0,0,1,0,0
5,99968,6.0,36039,34705,29224,1,9.0,0,3.0,0,0,0,33322.666666666664,0,0,1,0,1,0,0,0,1,0,0
6,99581,7.0,35836,34404,29341,1,10.0,0,3.0,0,0,0,33193.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,99382,8.0,35670,34345,29367,1,11.0,0,3.0,0,0,0,33127.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,99191,9.0,35686,34414,29091,1,12.0,0,3.0,0,0,0,33063.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,100325,10.0,35603,35443,29279,0,13.0,0,3.0,0,0,0,33441.666666666664,0,0,1,0,1,0,0,0,1,0,0
10,99335,11.0,35696,34500,29139,0,14.0,0,3.0,0,0,0,33111.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,99246,12.0,35748,34426,29072,0,15.0,0,3.0,0,0,0,33082.0,0,0,1,0,1,0,0,0,1,0,0
12,98630,13.0,35491,34227,28912,1,16.0,0,3.0,0,0,0,32876.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,98533,14.0,35514,34153,28866,1,17.0,0,3.0,0,0,0,32844.333333333336,0,0,1,0,1,0,0,0,1,0,0
