,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,114016,1.0,42221,38622,33173,0,1.0,1,15.0,0,0,0,38005.333333333336,0,0,1,0,0,1,0,0,1,0,0
1,105895,2.0,37593,36713,31589,1,2.0,1,15.0,0,0,0,35298.333333333336,0,0,1,0,0,1,0,0,1,0,0
2,103892,3.0,36504,35921,31467,1,3.0,1,15.0,0,0,0,34630.666666666664,0,0,1,0,0,1,0,0,1,0,0
3,101437,4.0,35935,35537,29965,1,4.0,1,14.0,0,0,0,33812.333333333336,1,0,0,0,0,1,0,0,1,0,0
4,102259,5.0,36222,35362,30675,0,5.0,1,14.0,0,0,0,34086.333333333336,0,0,1,0,0,1,0,0,1,0,0
5,103825,6.0,36164,35969,31692,0,6.0,1,15.0,0,0,0,34608.333333333336,0,1,0,0,0,1,0,0,1,0,0
6,102366,7.0,35883,35582,30901,0,7.0,1,15.0,0,0,0,34122.0,0,0,1,0,0,1,0,0,1,0,0
7,102839,8.0,36021,35669,31149,0,8.0,1,15.0,0,0,0,34279.666666666664,0,0,1,0,0,1,0,0,1,0,0
8,102203,9.0,36013,35426,30764,0,9.0,1,15.0,0,0,0,34067.666666666664,0,0,1,0,0,1,0,0,1,0,0
9,103615,10.0,36036,35962,31617,0,10.0,1,15.0,0,0,0,34538.333333333336,0,0,1,0,0,1,0,0,1,0,0
10,102188,11.0,35993,35584,30611,0,11.0,1,15.0,0,0,0,34062.666666666664,0,0,1,0,0,1,0,0,1,0,0
11,102112,12.0,35808,35477,30827,0,12.0,1,15.0,0,0,0,34037.333333333336,0,0,1,0,0,1,0,0,1,0,0
12,102309,13.0,36145,35381,30783,0,13.0,1,14.0,0,0,0,34103.0,1,0,0,0,0,1,0,0,1,0,0
13,102953,14.0,36111,35548,31294,0,14.0,1,13.0,0,0,0,34317.666666666664,1,0,0,0,0,1,0,0,1,0,0
14,102565,15.0,36168,35677,30720,0,15.0,1,12.0,0,0,0,34188.333333333336,1,0,0,0,0,1,0,0,1,0,0
15,102461,16.0,36044,35233,31184,0,16.0,1,10.0,0,0,0,34153.666666666664,1,0,0,0,0,1,0,0,1,0,0
16,101800,17.0,36210,35329,30261,0,17.0,1,10.0,0,0,0,33933.333333333336,0,0,1,0,0,1,0,0,1,0,0
17,101449,18.0,35817,34871,30761,0,18.0,1,10.0,0,0,0,33816.333333333336,0,0,1,0,0,1,0,0,1,0,0
18,101474,19.0,36052,35159,30263,0,19.0,1,10.0,0,0,0,33824.666666666664,0,0,1,0,0,1,0,0,0,1,0
19,101694,20.0,36015,34985,30694,0,20.0,1,10.0,0,0,0,33898.0,0,0,1,0,0,1,0,0,0,1,0
20,101606,21.0,36180,35012,30414,0,21.0,1,10.0,0,0,0,33868.666666666664,0,0,1,0,0,1,0,0,0,1,0
21,101560,22.0,35965,34713,30882,0,22.0,1,10.0,0,0,0,33853.333333333336,0,0,1,0,0,1,0,0,0,1,0
22,101011,23.0,35861,34916,30234,1,23.0,1,9.0,0,0,0,33670.333333333336,1,0,0,0,0,1,0,0,0,1,0
23,101286,24.0,35814,35136,30336,0,24.0,1,9.0,0,0,0,33762.0,0,0,1,0,0,1,0,0,0,1,0
24,101438,25.0,36086,34539,30813,0,25.0,1,9.0,0,0,0,33812.666666666664,0,0,1,0,0,1,0,0,0,1,0
25,101932,26.0,36135,35255,30542,0,26.0,1,8.0,0,0,0,33977.333333333336,1,0,0,0,0,1,0,0,0,1,0
26,102362,27.0,36986,35543,29833,0,27.0,1,7.0,0,0,0,34120.666666666664,1,0,0,0,0,1,0,0,0,1,0
27,105623,28.0,35938,35217,34468,0,28.0,1,10.0,0,1,0,35207.666666666664,0,1,0,0,0,1,0,0,0,1,0
