Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:34.235000,LEC,16,0 days 00:01:43.306000,1.0,1.0,,,,0 days 00:00:31.542000,0 days 00:00:30.391000,,0 days 01:04:03.912000,0 days 01:04:34.208000,278.0,298.0,292.0,306.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,9.0,False,,False,False
0 days 01:06:11.142000,LEC,16,0 days 00:01:36.907000,2.0,1.0,,,0 days 00:00:35.938000,0 days 00:00:30.589000,0 days 00:00:30.380000,0 days 01:05:10.122000,0 days 01:05:40.711000,0 days 01:06:11.091000,283.0,299.0,292.0,308.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:34.235000,2023-03-19 17:05:34.321,1,9.0,False,,False,True
0 days 01:07:46.967000,LEC,16,0 days 00:01:35.825000,3.0,1.0,,,0 days 00:00:35.648000,0 days 00:00:30.205000,0 days 00:00:29.972000,0 days 01:06:46.739000,0 days 01:07:16.944000,0 days 01:07:46.916000,,316.0,304.0,328.0,True,SOFT,3.0,True,Ferrari,0 days 01:06:11.142000,2023-03-19 17:07:11.228,1,9.0,False,,False,True
0 days 01:09:22.838000,LEC,16,0 days 00:01:35.871000,4.0,1.0,,,0 days 00:00:35.805000,0 days 00:00:30.204000,0 days 00:00:29.862000,0 days 01:08:22.721000,0 days 01:08:52.925000,0 days 01:09:22.787000,,316.0,307.0,328.0,False,SOFT,4.0,True,Ferrari,0 days 01:07:46.967000,2023-03-19 17:08:47.053,1,9.0,False,,False,True
0 days 01:10:59.113000,LEC,16,0 days 00:01:36.275000,5.0,1.0,,,0 days 00:00:36.017000,0 days 00:00:30.274000,0 days 00:00:29.984000,0 days 01:09:58.804000,0 days 01:10:29.078000,0 days 01:10:59.062000,,316.0,305.0,325.0,False,SOFT,5.0,True,Ferrari,0 days 01:09:22.838000,2023-03-19 17:10:22.924,1,9.0,False,,False,True
0 days 01:12:34.460000,LEC,16,0 days 00:01:35.347000,6.0,1.0,,,0 days 00:00:35.591000,0 days 00:00:30.106000,0 days 00:00:29.650000,0 days 01:11:34.653000,0 days 01:12:04.759000,0 days 01:12:34.409000,285.0,317.0,310.0,327.0,True,SOFT,6.0,True,Ferrari,0 days 01:10:59.113000,2023-03-19 17:11:59.199,1,9.0,False,,False,True
0 days 01:14:10.577000,LEC,16,0 days 00:01:36.117000,7.0,1.0,,,0 days 00:00:35.938000,0 days 00:00:30.273000,0 days 00:00:29.906000,0 days 01:13:10.347000,0 days 01:13:40.620000,0 days 01:14:10.526000,279.0,314.0,303.0,322.0,False,SOFT,7.0,True,Ferrari,0 days 01:12:34.460000,2023-03-19 17:13:34.546,1,8.0,False,,False,True
0 days 01:15:46.435000,LEC,16,0 days 00:01:35.858000,8.0,1.0,,,0 days 00:00:35.781000,0 days 00:00:30.018000,0 days 00:00:30.059000,0 days 01:14:46.307000,0 days 01:15:16.325000,0 days 01:15:46.384000,281.0,313.0,308.0,323.0,False,SOFT,8.0,True,Ferrari,0 days 01:14:10.577000,2023-03-19 17:15:10.663,1,8.0,False,,False,True
0 days 01:17:21.799000,LEC,16,0 days 00:01:35.364000,9.0,1.0,,,0 days 00:00:35.033000,0 days 00:00:30.283000,0 days 00:00:30.048000,0 days 01:16:21.417000,0 days 01:16:51.700000,0 days 01:17:21.748000,,296.0,293.0,313.0,False,SOFT,9.0,True,Ferrari,0 days 01:15:46.435000,2023-03-19 17:16:46.521,1,7.0,False,,False,True
0 days 01:18:57.411000,LEC,16,0 days 00:01:35.612000,10.0,1.0,,,0 days 00:00:35.189000,0 days 00:00:30.224000,0 days 00:00:30.199000,0 days 01:17:56.937000,0 days 01:18:27.161000,0 days 01:18:57.360000,280.0,296.0,293.0,301.0,False,SOFT,10.0,True,Ferrari,0 days 01:17:21.799000,2023-03-19 17:18:21.885,1,7.0,False,,False,True
0 days 01:20:32.536000,LEC,16,0 days 00:01:35.125000,11.0,1.0,,,0 days 00:00:35.104000,0 days 00:00:29.894000,0 days 00:00:30.127000,0 days 01:19:32.464000,0 days 01:20:02.358000,0 days 01:20:32.485000,285.0,303.0,295.0,311.0,True,SOFT,11.0,True,Ferrari,0 days 01:18:57.411000,2023-03-19 17:19:57.497,1,7.0,False,,False,True
0 days 01:22:07.974000,LEC,16,0 days 00:01:35.438000,12.0,1.0,,,0 days 00:00:35.281000,0 days 00:00:29.920000,0 days 00:00:30.237000,0 days 01:21:07.766000,0 days 01:21:37.686000,0 days 01:22:07.923000,286.0,315.0,309.0,317.0,False,SOFT,12.0,True,Ferrari,0 days 01:20:32.536000,2023-03-19 17:21:32.622,1,7.0,False,,False,True
0 days 01:23:43.200000,LEC,16,0 days 00:01:35.226000,13.0,1.0,,,0 days 00:00:34.840000,0 days 00:00:30.104000,0 days 00:00:30.282000,0 days 01:22:42.763000,0 days 01:23:12.867000,0 days 01:23:43.149000,282.0,296.0,292.0,303.0,False,SOFT,13.0,True,Ferrari,0 days 01:22:07.974000,2023-03-19 17:23:08.060,1,6.0,False,,False,True
0 days 01:25:17.809000,LEC,16,0 days 00:01:34.609000,14.0,1.0,,,0 days 00:00:34.643000,0 days 00:00:29.958000,0 days 00:00:30.008000,0 days 01:24:17.792000,0 days 01:24:47.750000,0 days 01:25:17.758000,283.0,296.0,291.0,304.0,True,SOFT,14.0,True,Ferrari,0 days 01:23:43.200000,2023-03-19 17:24:43.286,1,5.0,False,,False,True
0 days 01:26:52.880000,LEC,16,0 days 00:01:35.071000,15.0,1.0,,,0 days 00:00:34.810000,0 days 00:00:30.062000,0 days 00:00:30.199000,0 days 01:25:52.568000,0 days 01:26:22.630000,0 days 01:26:52.829000,,296.0,290.0,304.0,False,SOFT,15.0,True,Ferrari,0 days 01:25:17.809000,2023-03-19 17:26:17.895,1,5.0,False,,False,True
0 days 01:28:30.561000,LEC,16,0 days 00:01:37.681000,16.0,1.0,,0 days 01:28:29.432000,0 days 00:00:34.837000,0 days 00:00:30.099000,0 days 00:00:32.745000,0 days 01:27:27.666000,0 days 01:27:57.765000,0 days 01:28:30.510000,,296.0,,306.0,False,SOFT,16.0,True,Ferrari,0 days 01:26:52.880000,2023-03-19 17:27:52.966,1,5.0,False,,False,False
0 days 01:30:29.995000,LEC,16,0 days 00:01:59.434000,17.0,2.0,0 days 01:28:49.494000,,0 days 00:00:52.390000,0 days 00:00:30.321000,0 days 00:00:36.723000,0 days 01:29:22.900000,0 days 01:29:53.221000,0 days 01:30:29.944000,281.0,294.0,259.0,300.0,False,HARD,1.0,True,Ferrari,0 days 01:28:30.561000,2023-03-19 17:29:30.647,124,8.0,False,,False,False
0 days 01:32:44.262000,LEC,16,0 days 00:02:14.267000,18.0,2.0,,,0 days 00:00:47.328000,0 days 00:00:43.675000,0 days 00:00:43.264000,0 days 01:31:17.272000,0 days 01:32:00.947000,0 days 01:32:44.211000,242.0,142.0,222.0,197.0,False,HARD,2.0,True,Ferrari,0 days 01:30:29.995000,2023-03-19 17:31:30.081,4,7.0,False,,False,False
0 days 01:35:08.128000,LEC,16,0 days 00:02:23.866000,19.0,2.0,,,0 days 00:00:44.796000,0 days 00:00:44.189000,0 days 00:00:54.881000,0 days 01:33:29.007000,0 days 01:34:13.196000,0 days 01:35:08.077000,239.0,157.0,236.0,99.0,False,HARD,3.0,True,Ferrari,0 days 01:32:44.262000,2023-03-19 17:33:44.348,4,7.0,False,,False,False
0 days 01:37:41.343000,LEC,16,,20.0,2.0,,,0 days 00:00:55.982000,0 days 00:00:49.189000,0 days 00:00:47.978000,0 days 01:36:04.174000,0 days 01:36:53.314000,0 days 01:37:41.344000,109.0,168.0,269.0,212.0,False,HARD,4.0,True,Ferrari,0 days 01:35:08.128000,2023-03-19 17:36:08.214,41,7.0,False,,False,False
0 days 01:39:19.374000,LEC,16,0 days 00:01:38.031000,21.0,2.0,,,0 days 00:00:37.363000,0 days 00:00:30.336000,0 days 00:00:30.332000,0 days 01:38:18.655000,0 days 01:38:48.991000,0 days 01:39:19.323000,283.0,298.0,293.0,305.0,False,HARD,5.0,True,Ferrari,0 days 01:37:41.343000,2023-03-19 17:38:41.429,1,7.0,False,,False,True
0 days 01:40:55.074000,LEC,16,0 days 00:01:35.700000,22.0,2.0,,,0 days 00:00:35.650000,0 days 00:00:29.942000,0 days 00:00:30.108000,0 days 01:39:54.973000,0 days 01:40:24.915000,0 days 01:40:55.023000,288.0,303.0,296.0,311.0,False,HARD,6.0,True,Ferrari,0 days 01:39:19.374000,2023-03-19 17:40:19.460,1,7.0,False,,False,True
0 days 01:42:29.927000,LEC,16,0 days 00:01:34.853000,23.0,2.0,,,0 days 00:00:35.369000,0 days 00:00:29.747000,0 days 00:00:29.737000,0 days 01:41:30.392000,0 days 01:42:00.139000,0 days 01:42:29.876000,286.0,316.0,306.0,329.0,False,HARD,7.0,True,Ferrari,0 days 01:40:55.074000,2023-03-19 17:41:55.160,1,7.0,False,,False,True
0 days 01:44:05.330000,LEC,16,0 days 00:01:35.403000,24.0,2.0,,,0 days 00:00:35.412000,0 days 00:00:30.033000,0 days 00:00:29.958000,0 days 01:43:05.288000,0 days 01:43:35.321000,0 days 01:44:05.279000,,301.0,297.0,309.0,False,HARD,8.0,True,Ferrari,0 days 01:42:29.927000,2023-03-19 17:43:30.013,1,7.0,False,,False,True
0 days 01:45:40.072000,LEC,16,0 days 00:01:34.742000,25.0,2.0,,,0 days 00:00:34.895000,0 days 00:00:29.874000,0 days 00:00:29.973000,0 days 01:44:40.174000,0 days 01:45:10.048000,0 days 01:45:40.021000,,300.0,295.0,308.0,False,HARD,9.0,True,Ferrari,0 days 01:44:05.330000,2023-03-19 17:45:05.416,1,7.0,False,,False,True
0 days 01:47:14.504000,LEC,16,0 days 00:01:34.432000,26.0,2.0,,,0 days 00:00:34.832000,0 days 00:00:29.779000,0 days 00:00:29.821000,0 days 01:46:14.853000,0 days 01:46:44.632000,0 days 01:47:14.453000,288.0,302.0,296.0,308.0,True,HARD,10.0,True,Ferrari,0 days 01:45:40.072000,2023-03-19 17:46:40.158,1,7.0,False,,False,True
0 days 01:48:49.185000,LEC,16,0 days 00:01:34.681000,27.0,2.0,,,0 days 00:00:34.766000,0 days 00:00:29.913000,0 days 00:00:30.002000,0 days 01:47:49.219000,0 days 01:48:19.132000,0 days 01:48:49.134000,,300.0,294.0,306.0,False,HARD,11.0,True,Ferrari,0 days 01:47:14.504000,2023-03-19 17:48:14.590,1,7.0,False,,False,True
0 days 01:50:24.071000,LEC,16,0 days 00:01:34.886000,28.0,2.0,,,0 days 00:00:35.019000,0 days 00:00:29.957000,0 days 00:00:29.910000,0 days 01:49:24.153000,0 days 01:49:54.110000,0 days 01:50:24.020000,287.0,300.0,294.0,308.0,False,HARD,12.0,True,Ferrari,0 days 01:48:49.185000,2023-03-19 17:49:49.271,1,7.0,False,,False,True
0 days 01:51:58.392000,LEC,16,0 days 00:01:34.321000,29.0,2.0,,,0 days 00:00:34.731000,0 days 00:00:29.784000,0 days 00:00:29.806000,0 days 01:50:58.751000,0 days 01:51:28.535000,0 days 01:51:58.341000,,300.0,293.0,306.0,True,HARD,13.0,True,Ferrari,0 days 01:50:24.071000,2023-03-19 17:51:24.157,1,7.0,False,,False,True
0 days 01:53:32.726000,LEC,16,0 days 00:01:34.334000,30.0,2.0,,,0 days 00:00:34.889000,0 days 00:00:29.714000,0 days 00:00:29.731000,0 days 01:52:33.230000,0 days 01:53:02.944000,0 days 01:53:32.675000,,300.0,296.0,306.0,False,HARD,14.0,True,Ferrari,0 days 01:51:58.392000,2023-03-19 17:52:58.478,1,7.0,False,,False,True
