Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:30.342000,SAI,55,0 days 00:01:39.413000,1.0,1.0,,,,0 days 00:00:30.452000,0 days 00:00:30.407000,,0 days 01:03:59.974000,0 days 01:04:30.427000,281.0,301.0,295.0,312.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,5.0,False,,False,False
0 days 01:06:06.925000,SAI,55,0 days 00:01:36.583000,2.0,1.0,,,0 days 00:00:36.252000,0 days 00:00:30.222000,0 days 00:00:30.109000,0 days 01:05:06.571000,0 days 01:05:36.793000,0 days 01:06:06.902000,283.0,302.0,293.0,310.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:30.342000,2023-03-19 17:05:30.428,1,5.0,False,,False,True
0 days 01:07:42.279000,SAI,55,0 days 00:01:35.354000,3.0,1.0,,,0 days 00:00:35.683000,0 days 00:00:29.962000,0 days 00:00:29.709000,0 days 01:06:42.585000,0 days 01:07:12.547000,0 days 01:07:42.256000,281.0,316.0,306.0,326.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:06.925000,2023-03-19 17:07:07.011,1,5.0,False,,False,True
0 days 01:09:17.707000,SAI,55,0 days 00:01:35.428000,4.0,1.0,,,0 days 00:00:35.562000,0 days 00:00:30.086000,0 days 00:00:29.780000,0 days 01:08:17.818000,0 days 01:08:47.904000,0 days 01:09:17.684000,,317.0,306.0,325.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:42.279000,2023-03-19 17:08:42.365,1,5.0,False,,False,True
0 days 01:10:53.140000,SAI,55,0 days 00:01:35.433000,5.0,1.0,,,0 days 00:00:35.789000,0 days 00:00:29.919000,0 days 00:00:29.725000,0 days 01:09:53.473000,0 days 01:10:23.392000,0 days 01:10:53.117000,283.0,318.0,306.0,328.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:17.707000,2023-03-19 17:10:17.793,1,5.0,False,,False,True
0 days 01:12:28.807000,SAI,55,0 days 00:01:35.667000,6.0,1.0,,,0 days 00:00:35.778000,0 days 00:00:30.123000,0 days 00:00:29.766000,0 days 01:11:28.895000,0 days 01:11:59.018000,0 days 01:12:28.784000,281.0,317.0,306.0,328.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:10:53.140000,2023-03-19 17:11:53.226,1,5.0,False,,False,True
0 days 01:14:04.023000,SAI,55,0 days 00:01:35.216000,7.0,1.0,,,0 days 00:00:35.490000,0 days 00:00:30.054000,0 days 00:00:29.672000,0 days 01:13:04.274000,0 days 01:13:34.328000,0 days 01:14:04,286.0,317.0,306.0,327.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:12:28.807000,2023-03-19 17:13:28.893,1,5.0,False,,False,True
0 days 01:15:39.344000,SAI,55,0 days 00:01:35.321000,8.0,1.0,,,0 days 00:00:35.571000,0 days 00:00:29.929000,0 days 00:00:29.821000,0 days 01:14:39.571000,0 days 01:15:09.500000,0 days 01:15:39.321000,283.0,316.0,306.0,333.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:04.023000,2023-03-19 17:15:04.109,1,5.0,False,,False,True
0 days 01:17:15.722000,SAI,55,0 days 00:01:36.378000,9.0,1.0,,,0 days 00:00:36.227000,0 days 00:00:30.143000,0 days 00:00:30.008000,0 days 01:16:15.548000,0 days 01:16:45.691000,0 days 01:17:15.699000,278.0,312.0,304.0,322.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:15:39.344000,2023-03-19 17:16:39.430,1,5.0,False,,False,True
0 days 01:18:51.778000,SAI,55,0 days 00:01:36.056000,10.0,1.0,,,0 days 00:00:35.619000,0 days 00:00:30.202000,0 days 00:00:30.235000,0 days 01:17:51.318000,0 days 01:18:21.520000,0 days 01:18:51.755000,279.0,299.0,294.0,305.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:17:15.722000,2023-03-19 17:18:15.808,1,5.0,False,,False,True
0 days 01:20:27.620000,SAI,55,0 days 00:01:35.842000,11.0,1.0,,,0 days 00:00:35.408000,0 days 00:00:30.107000,0 days 00:00:30.327000,0 days 01:19:27.163000,0 days 01:19:57.270000,0 days 01:20:27.597000,282.0,300.0,295.0,304.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:18:51.778000,2023-03-19 17:19:51.864,1,5.0,False,,False,True
0 days 01:22:03.564000,SAI,55,0 days 00:01:35.944000,12.0,1.0,,,0 days 00:00:35.558000,0 days 00:00:30.151000,0 days 00:00:30.235000,0 days 01:21:03.155000,0 days 01:21:33.306000,0 days 01:22:03.541000,283.0,300.0,294.0,308.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:20:27.620000,2023-03-19 17:21:27.706,1,5.0,False,,False,True
0 days 01:23:38.820000,SAI,55,0 days 00:01:35.256000,13.0,1.0,,,0 days 00:00:35.376000,0 days 00:00:29.991000,0 days 00:00:29.889000,0 days 01:22:38.917000,0 days 01:23:08.908000,0 days 01:23:38.797000,284.0,317.0,302.0,325.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:22:03.564000,2023-03-19 17:23:03.650,1,4.0,False,,False,True
0 days 01:25:13.821000,SAI,55,0 days 00:01:35.001000,14.0,1.0,,,0 days 00:00:34.772000,0 days 00:00:30.131000,0 days 00:00:30.098000,0 days 01:24:13.569000,0 days 01:24:43.700000,0 days 01:25:13.798000,282.0,296.0,291.0,303.0,True,MEDIUM,14.0,True,Ferrari,0 days 01:23:38.820000,2023-03-19 17:24:38.906,1,4.0,False,,False,True
0 days 01:26:51.344000,SAI,55,0 days 00:01:37.523000,15.0,1.0,,0 days 01:26:50.215000,0 days 00:00:34.916000,0 days 00:00:30.053000,0 days 00:00:32.554000,0 days 01:25:48.714000,0 days 01:26:18.767000,0 days 01:26:51.321000,281.0,296.0,,302.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:25:13.821000,2023-03-19 17:26:13.907,1,4.0,False,,False,False
