Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:34.490000,ALB,23,0 days 00:01:53.830000,1.0,1.0,,,,0 days 00:00:42.801000,0 days 00:00:37.294000,,0 days 00:34:57.804000,0 days 00:35:35.821000,295.0,260.0,245.0,206.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:40.429000,2019-09-22 12:13:41.397,1,6.0,False,,False,False
0 days 00:37:24.172000,ALB,23,0 days 00:01:49.682000,2.0,1.0,,,0 days 00:00:29.467000,0 days 00:00:42.707000,0 days 00:00:37.508000,0 days 00:36:03.938000,0 days 00:36:46.645000,0 days 00:37:24.153000,280.0,258.0,248.0,282.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:35:34.490000,2019-09-22 12:15:35.458,1,6.0,False,,False,True
0 days 00:39:13.252000,ALB,23,0 days 00:01:49.080000,3.0,1.0,,,0 days 00:00:29.390000,0 days 00:00:42.292000,0 days 00:00:37.398000,0 days 00:37:53.543000,0 days 00:38:35.835000,0 days 00:39:13.233000,285.0,265.0,246.0,279.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:37:24.172000,2019-09-22 12:17:25.140,1,6.0,False,,False,True
0 days 00:41:02.471000,ALB,23,0 days 00:01:49.219000,4.0,1.0,,,0 days 00:00:29.344000,0 days 00:00:42.438000,0 days 00:00:37.437000,0 days 00:39:42.577000,0 days 00:40:25.015000,0 days 00:41:02.452000,290.0,266.0,245.0,277.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:39:13.252000,2019-09-22 12:19:14.220,1,6.0,False,,False,True
0 days 00:42:52.559000,ALB,23,0 days 00:01:50.088000,5.0,1.0,,,0 days 00:00:29.388000,0 days 00:00:42.097000,0 days 00:00:38.603000,0 days 00:41:31.840000,0 days 00:42:13.937000,0 days 00:42:52.540000,280.0,261.0,245.0,280.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:41:02.471000,2019-09-22 12:21:03.439,1,6.0,False,,False,True
0 days 00:44:41.412000,ALB,23,0 days 00:01:48.853000,6.0,1.0,,,0 days 00:00:29.297000,0 days 00:00:42.119000,0 days 00:00:37.437000,0 days 00:43:21.837000,0 days 00:44:03.956000,0 days 00:44:41.393000,286.0,261.0,244.0,,True,SOFT,9.0,False,Red Bull Racing,0 days 00:42:52.559000,2019-09-22 12:22:53.527,1,6.0,False,,False,True
0 days 00:46:30.896000,ALB,23,0 days 00:01:49.484000,7.0,1.0,,,0 days 00:00:29.676000,0 days 00:00:42.416000,0 days 00:00:37.392000,0 days 00:45:11.069000,0 days 00:45:53.485000,0 days 00:46:30.877000,287.0,263.0,246.0,284.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:44:41.412000,2019-09-22 12:24:42.380,1,6.0,False,,False,True
0 days 00:48:19.931000,ALB,23,0 days 00:01:49.035000,8.0,1.0,,,0 days 00:00:29.284000,0 days 00:00:42.232000,0 days 00:00:37.519000,0 days 00:47:00.161000,0 days 00:47:42.393000,0 days 00:48:19.912000,288.0,261.0,245.0,282.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:46:30.896000,2019-09-22 12:26:31.864,1,6.0,False,,False,True
0 days 00:50:09.401000,ALB,23,0 days 00:01:49.470000,9.0,1.0,,,0 days 00:00:29.176000,0 days 00:00:42.788000,0 days 00:00:37.506000,0 days 00:48:49.088000,0 days 00:49:31.876000,0 days 00:50:09.382000,295.0,258.0,243.0,291.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:48:19.931000,2019-09-22 12:28:20.899,1,6.0,False,,False,True
0 days 00:51:59.433000,ALB,23,0 days 00:01:50.032000,10.0,1.0,,,0 days 00:00:29.463000,0 days 00:00:42.656000,0 days 00:00:37.913000,0 days 00:50:38.845000,0 days 00:51:21.501000,0 days 00:51:59.414000,284.0,268.0,243.0,283.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:50:09.401000,2019-09-22 12:30:10.369,1,6.0,False,,False,True
0 days 00:53:49.090000,ALB,23,0 days 00:01:49.657000,11.0,1.0,,,0 days 00:00:29.156000,0 days 00:00:42.988000,0 days 00:00:37.513000,0 days 00:52:28.570000,0 days 00:53:11.558000,0 days 00:53:49.071000,308.0,267.0,246.0,293.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:51:59.433000,2019-09-22 12:32:00.401,1,6.0,False,,False,True
0 days 00:55:38.619000,ALB,23,0 days 00:01:49.529000,12.0,1.0,,,0 days 00:00:29.267000,0 days 00:00:42.655000,0 days 00:00:37.607000,0 days 00:54:18.338000,0 days 00:55:00.993000,0 days 00:55:38.600000,,270.0,246.0,294.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:53:49.090000,2019-09-22 12:33:50.058,1,6.0,False,,False,True
0 days 00:57:27.887000,ALB,23,0 days 00:01:49.268000,13.0,1.0,,,0 days 00:00:29.196000,0 days 00:00:42.786000,0 days 00:00:37.286000,0 days 00:56:07.796000,0 days 00:56:50.582000,0 days 00:57:27.868000,305.0,262.0,246.0,293.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:55:38.619000,2019-09-22 12:35:39.587,1,6.0,False,,False,True
0 days 00:59:17.450000,ALB,23,0 days 00:01:49.563000,14.0,1.0,,,0 days 00:00:29.421000,0 days 00:00:42.585000,0 days 00:00:37.557000,0 days 00:57:57.289000,0 days 00:58:39.874000,0 days 00:59:17.431000,301.0,259.0,245.0,292.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:57:27.887000,2019-09-22 12:37:28.855,1,6.0,False,,False,True
0 days 01:01:06.301000,ALB,23,0 days 00:01:48.851000,15.0,1.0,,,0 days 00:00:29.423000,0 days 00:00:42.157000,0 days 00:00:37.271000,0 days 00:59:46.854000,0 days 01:00:29.011000,0 days 01:01:06.282000,292.0,260.0,245.0,281.0,True,SOFT,18.0,False,Red Bull Racing,0 days 00:59:17.450000,2019-09-22 12:39:18.418,1,6.0,False,,False,True
0 days 01:02:55.606000,ALB,23,0 days 00:01:49.305000,16.0,1.0,,,0 days 00:00:29.462000,0 days 00:00:42.527000,0 days 00:00:37.316000,0 days 01:01:35.744000,0 days 01:02:18.271000,0 days 01:02:55.587000,293.0,262.0,244.0,284.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:01:06.301000,2019-09-22 12:41:07.269,1,6.0,False,,False,True
0 days 01:04:44.830000,ALB,23,0 days 00:01:49.224000,17.0,1.0,,,0 days 00:00:29.465000,0 days 00:00:42.327000,0 days 00:00:37.432000,0 days 01:03:25.052000,0 days 01:04:07.379000,0 days 01:04:44.811000,294.0,261.0,245.0,286.0,False,SOFT,20.0,False,Red Bull Racing,0 days 01:02:55.606000,2019-09-22 12:42:56.574,1,6.0,False,,False,True
0 days 01:06:34.436000,ALB,23,0 days 00:01:49.606000,18.0,1.0,,,0 days 00:00:29.479000,0 days 00:00:42.680000,0 days 00:00:37.447000,0 days 01:05:14.290000,0 days 01:05:56.970000,0 days 01:06:34.417000,292.0,262.0,245.0,283.0,False,SOFT,21.0,False,Red Bull Racing,0 days 01:04:44.830000,2019-09-22 12:44:45.798,1,6.0,False,,False,True
0 days 01:08:24.421000,ALB,23,0 days 00:01:49.985000,19.0,1.0,,,0 days 00:00:29.439000,0 days 00:00:42.800000,0 days 00:00:37.746000,0 days 01:07:03.856000,0 days 01:07:46.656000,0 days 01:08:24.402000,291.0,261.0,247.0,284.0,False,SOFT,22.0,False,Red Bull Racing,0 days 01:06:34.436000,2019-09-22 12:46:35.404,1,4.0,False,,False,True
0 days 01:10:21.678000,ALB,23,0 days 00:01:57.257000,20.0,1.0,,0 days 01:10:14.033000,0 days 00:00:29.551000,0 days 00:00:42.618000,0 days 00:00:45.088000,0 days 01:08:53.953000,0 days 01:09:36.571000,0 days 01:10:21.659000,292.0,261.0,,,False,SOFT,23.0,False,Red Bull Racing,0 days 01:08:24.421000,2019-09-22 12:48:25.389,1,6.0,False,,False,False
0 days 01:12:28.039000,ALB,23,0 days 00:02:06.361000,21.0,2.0,0 days 01:10:42.549000,,0 days 00:00:49.086000,0 days 00:00:41.208000,0 days 00:00:36.067000,0 days 01:11:10.745000,0 days 01:11:51.953000,0 days 01:12:28.020000,294.0,259.0,250.0,,False,HARD,1.0,True,Red Bull Racing,0 days 01:10:21.678000,2019-09-22 12:50:22.646,1,11.0,False,,False,False
0 days 01:14:14.688000,ALB,23,0 days 00:01:46.649000,22.0,2.0,,,0 days 00:00:29.033000,0 days 00:00:41.182000,0 days 00:00:36.434000,0 days 01:12:57.053000,0 days 01:13:38.235000,0 days 01:14:14.669000,289.0,262.0,252.0,285.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:12:28.039000,2019-09-22 12:52:29.007,1,11.0,False,,False,True
0 days 01:16:02.327000,ALB,23,0 days 00:01:47.639000,23.0,2.0,,,0 days 00:00:28.936000,0 days 00:00:42.395000,0 days 00:00:36.308000,0 days 01:14:43.605000,0 days 01:15:26,0 days 01:16:02.308000,325.0,258.0,249.0,296.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:14:14.688000,2019-09-22 12:54:15.656,1,10.0,False,,False,True
0 days 01:17:48.541000,ALB,23,0 days 00:01:46.214000,24.0,2.0,,,0 days 00:00:28.991000,0 days 00:00:41.201000,0 days 00:00:36.022000,0 days 01:16:31.299000,0 days 01:17:12.500000,0 days 01:17:48.522000,289.0,260.0,248.0,282.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:16:02.327000,2019-09-22 12:56:03.295,1,10.0,False,,False,True
