Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:53.753000,HAM,44,0 days 00:01:31.686000,1.0,1.0,,,,0 days 00:00:38.189000,0 days 00:00:33.146000,,0 days 01:03:20.666000,0 days 01:03:53.938000,284.0,287.0,218.0,299.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:02:21.871000,2021-12-12 13:03:21.881,1,1.0,False,,False,False
0 days 01:05:22.544000,HAM,44,0 days 00:01:28.791000,2.0,1.0,,,0 days 00:00:17.961000,0 days 00:00:38.053000,0 days 00:00:32.777000,0 days 01:04:11.714000,0 days 01:04:49.767000,0 days 01:05:22.544000,276.0,291.0,218.0,296.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:03:53.753000,2021-12-12 13:04:53.763,1,1.0,False,,False,True
0 days 01:06:51.131000,HAM,44,0 days 00:01:28.587000,3.0,1.0,,,0 days 00:00:18.136000,0 days 00:00:37.860000,0 days 00:00:32.591000,0 days 01:05:40.680000,0 days 01:06:18.540000,0 days 01:06:51.131000,281.0,292.0,216.0,300.0,True,MEDIUM,6.0,False,Mercedes,0 days 01:05:22.544000,2021-12-12 13:06:22.554,1,1.0,False,,False,True
0 days 01:08:19.920000,HAM,44,0 days 00:01:28.789000,4.0,1.0,,,0 days 00:00:18.013000,0 days 00:00:38.111000,0 days 00:00:32.665000,0 days 01:07:09.144000,0 days 01:07:47.255000,0 days 01:08:19.920000,,296.0,216.0,301.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:06:51.131000,2021-12-12 13:07:51.141,1,1.0,False,,False,True
0 days 01:09:48.550000,HAM,44,0 days 00:01:28.630000,5.0,1.0,,,0 days 00:00:18.001000,0 days 00:00:38.137000,0 days 00:00:32.492000,0 days 01:08:37.921000,0 days 01:09:16.058000,0 days 01:09:48.550000,,297.0,217.0,301.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:08:19.920000,2021-12-12 13:09:19.930,1,1.0,False,,False,True
0 days 01:11:17.143000,HAM,44,0 days 00:01:28.593000,6.0,1.0,,,0 days 00:00:17.981000,0 days 00:00:38.201000,0 days 00:00:32.411000,0 days 01:10:06.531000,0 days 01:10:44.732000,0 days 01:11:17.143000,280.0,295.0,216.0,299.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:09:48.550000,2021-12-12 13:10:48.560,1,1.0,False,,False,True
0 days 01:12:45.693000,HAM,44,0 days 00:01:28.550000,7.0,1.0,,,0 days 00:00:17.993000,0 days 00:00:38.122000,0 days 00:00:32.435000,0 days 01:11:35.136000,0 days 01:12:13.258000,0 days 01:12:45.693000,279.0,295.0,216.0,299.0,True,MEDIUM,10.0,False,Mercedes,0 days 01:11:17.143000,2021-12-12 13:12:17.153,1,1.0,False,,False,True
0 days 01:14:14.278000,HAM,44,0 days 00:01:28.585000,8.0,1.0,,,0 days 00:00:18.031000,0 days 00:00:38.157000,0 days 00:00:32.397000,0 days 01:13:03.724000,0 days 01:13:41.881000,0 days 01:14:14.278000,280.0,295.0,215.0,299.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:12:45.693000,2021-12-12 13:13:45.703,1,1.0,False,,False,True
0 days 01:15:42.634000,HAM,44,0 days 00:01:28.356000,9.0,1.0,,,0 days 00:00:18.063000,0 days 00:00:38.148000,0 days 00:00:32.145000,0 days 01:14:32.341000,0 days 01:15:10.489000,0 days 01:15:42.634000,282.0,295.0,215.0,301.0,True,MEDIUM,12.0,False,Mercedes,0 days 01:14:14.278000,2021-12-12 13:15:14.288,1,1.0,False,,False,True
0 days 01:17:10.850000,HAM,44,0 days 00:01:28.216000,10.0,1.0,,,0 days 00:00:17.921000,0 days 00:00:38.146000,0 days 00:00:32.149000,0 days 01:16:00.555000,0 days 01:16:38.701000,0 days 01:17:10.850000,,296.0,215.0,300.0,True,MEDIUM,13.0,False,Mercedes,0 days 01:15:42.634000,2021-12-12 13:16:42.644,1,1.0,False,,False,True
0 days 01:18:38.984000,HAM,44,0 days 00:01:28.134000,11.0,1.0,,,0 days 00:00:17.906000,0 days 00:00:37.996000,0 days 00:00:32.232000,0 days 01:17:28.756000,0 days 01:18:06.752000,0 days 01:18:38.984000,,295.0,215.0,299.0,True,MEDIUM,14.0,False,Mercedes,0 days 01:17:10.850000,2021-12-12 13:18:10.860,1,1.0,False,,False,True
0 days 01:20:07.550000,HAM,44,0 days 00:01:28.566000,12.0,1.0,,,0 days 00:00:17.926000,0 days 00:00:38.155000,0 days 00:00:32.485000,0 days 01:18:56.910000,0 days 01:19:35.065000,0 days 01:20:07.550000,,295.0,216.0,300.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:18:38.984000,2021-12-12 13:19:38.994,1,1.0,False,,False,True
0 days 01:21:35.808000,HAM,44,0 days 00:01:28.258000,13.0,1.0,,,0 days 00:00:17.860000,0 days 00:00:38.112000,0 days 00:00:32.286000,0 days 01:20:25.410000,0 days 01:21:03.522000,0 days 01:21:35.808000,284.0,296.0,218.0,301.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:20:07.550000,2021-12-12 13:21:07.560,1,1.0,False,,False,True
0 days 01:23:06.061000,HAM,44,0 days 00:01:30.253000,14.0,1.0,,0 days 01:23:05.036000,0 days 00:00:17.828000,0 days 00:00:38.105000,0 days 00:00:34.320000,0 days 01:21:53.636000,0 days 01:22:31.741000,0 days 01:23:06.061000,283.0,299.0,,302.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:21:35.808000,2021-12-12 13:22:35.818,1,1.0,False,,False,False
0 days 01:24:54.816000,HAM,44,0 days 00:01:48.755000,15.0,2.0,0 days 01:23:26.652000,,0 days 00:00:38.381000,0 days 00:00:37.984000,0 days 00:00:32.390000,0 days 01:23:44.442000,0 days 01:24:22.426000,0 days 01:24:54.816000,283.0,295.0,218.0,298.0,False,HARD,2.0,False,Mercedes,0 days 01:23:06.061000,2021-12-12 13:24:06.071,1,2.0,False,,False,False
