Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:18.179000,PER,11,0 days 00:01:42.993000,1.0,1.0,,,,0 days 00:00:43.551000,0 days 00:00:24.454000,,0 days 01:03:53.917000,0 days 01:04:18.220000,232.0,248.0,277.0,254.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:34.872000,2022-03-20 15:03:34.889,1,6.0,False,,False,False
0 days 01:05:57.271000,PER,11,0 days 00:01:39.092000,2.0,1.0,,,0 days 00:00:31.632000,0 days 00:00:42.939000,0 days 00:00:24.521000,0 days 01:04:49.748000,0 days 01:05:32.687000,0 days 01:05:57.208000,,250.0,278.0,291.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:04:18.179000,2022-03-20 15:05:18.196,1,6.0,False,,False,True
0 days 01:07:36.744000,PER,11,0 days 00:01:39.473000,3.0,1.0,,,0 days 00:00:31.789000,0 days 00:00:43.115000,0 days 00:00:24.569000,0 days 01:06:28.997000,0 days 01:07:12.112000,0 days 01:07:36.681000,227.0,253.0,277.0,286.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:05:57.271000,2022-03-20 15:06:57.288,1,5.0,False,,False,True
0 days 01:09:15.485000,PER,11,0 days 00:01:38.741000,4.0,1.0,,,0 days 00:00:31.361000,0 days 00:00:42.855000,0 days 00:00:24.525000,0 days 01:08:08.042000,0 days 01:08:50.897000,0 days 01:09:15.422000,232.0,253.0,278.0,301.0,True,SOFT,7.0,False,Red Bull Racing,0 days 01:07:36.744000,2022-03-20 15:08:36.761,1,5.0,False,,False,True
0 days 01:10:54.346000,PER,11,0 days 00:01:38.861000,5.0,1.0,,,0 days 00:00:31.357000,0 days 00:00:42.876000,0 days 00:00:24.628000,0 days 01:09:46.779000,0 days 01:10:29.655000,0 days 01:10:54.283000,,252.0,277.0,298.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:09:15.485000,2022-03-20 15:10:15.502,1,5.0,False,,False,True
0 days 01:12:33.564000,PER,11,0 days 00:01:39.218000,6.0,1.0,,,0 days 00:00:31.531000,0 days 00:00:43.144000,0 days 00:00:24.543000,0 days 01:11:25.814000,0 days 01:12:08.958000,0 days 01:12:33.501000,230.0,250.0,278.0,296.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:10:54.346000,2022-03-20 15:11:54.363,1,5.0,False,,False,True
0 days 01:14:12.828000,PER,11,0 days 00:01:39.264000,7.0,1.0,,,0 days 00:00:31.437000,0 days 00:00:43.135000,0 days 00:00:24.692000,0 days 01:13:04.938000,0 days 01:13:48.073000,0 days 01:14:12.765000,231.0,244.0,287.0,298.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:12:33.564000,2022-03-20 15:13:33.581,1,5.0,False,,False,True
0 days 01:15:52.653000,PER,11,0 days 00:01:39.825000,8.0,1.0,,,0 days 00:00:31.287000,0 days 00:00:43.774000,0 days 00:00:24.764000,0 days 01:14:44.052000,0 days 01:15:27.826000,0 days 01:15:52.590000,233.0,251.0,285.0,314.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:14:12.828000,2022-03-20 15:15:12.845,1,5.0,False,,False,True
0 days 01:17:32.868000,PER,11,0 days 00:01:40.215000,9.0,1.0,,,0 days 00:00:31.759000,0 days 00:00:43.742000,0 days 00:00:24.714000,0 days 01:16:24.349000,0 days 01:17:08.091000,0 days 01:17:32.805000,231.0,248.0,286.0,311.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:15:52.653000,2022-03-20 15:16:52.670,1,5.0,False,,False,True
0 days 01:19:12.674000,PER,11,0 days 00:01:39.806000,10.0,1.0,,,0 days 00:00:31.619000,0 days 00:00:43.537000,0 days 00:00:24.650000,0 days 01:18:04.424000,0 days 01:18:47.961000,0 days 01:19:12.611000,232.0,247.0,276.0,325.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:17:32.868000,2022-03-20 15:18:32.885,1,4.0,False,,False,True
0 days 01:20:52.605000,PER,11,0 days 00:01:39.931000,11.0,1.0,,,0 days 00:00:31.796000,0 days 00:00:43.358000,0 days 00:00:24.777000,0 days 01:19:44.407000,0 days 01:20:27.765000,0 days 01:20:52.542000,230.0,253.0,276.0,291.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:19:12.674000,2022-03-20 15:20:12.691,1,4.0,False,,False,True
0 days 01:22:32.359000,PER,11,0 days 00:01:39.754000,12.0,1.0,,,0 days 00:00:31.655000,0 days 00:00:43.371000,0 days 00:00:24.728000,0 days 01:21:24.197000,0 days 01:22:07.568000,0 days 01:22:32.296000,231.0,251.0,276.0,295.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:20:52.605000,2022-03-20 15:21:52.622,1,4.0,False,,False,True
0 days 01:24:12.351000,PER,11,0 days 00:01:39.992000,13.0,1.0,,,0 days 00:00:31.863000,0 days 00:00:43.419000,0 days 00:00:24.710000,0 days 01:23:04.159000,0 days 01:23:47.578000,0 days 01:24:12.288000,230.0,249.0,277.0,297.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:22:32.359000,2022-03-20 15:23:32.376,1,4.0,False,,False,True
0 days 01:25:52.386000,PER,11,0 days 00:01:40.035000,14.0,1.0,,,0 days 00:00:31.844000,0 days 00:00:43.364000,0 days 00:00:24.827000,0 days 01:24:44.132000,0 days 01:25:27.496000,0 days 01:25:52.323000,231.0,251.0,274.0,304.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:24:12.351000,2022-03-20 15:25:12.368,12,3.0,False,,False,True
0 days 01:27:34.831000,PER,11,0 days 00:01:42.445000,15.0,1.0,,0 days 01:27:33.086000,0 days 00:00:31.761000,0 days 00:00:43.441000,0 days 00:00:27.243000,0 days 01:26:24.084000,0 days 01:27:07.525000,0 days 01:27:34.768000,,251.0,,297.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:25:52.386000,2022-03-20 15:26:52.403,21,2.0,False,,False,False
0 days 01:29:33.689000,PER,11,0 days 00:01:58.858000,16.0,2.0,0 days 01:27:58.089000,,0 days 00:00:52.976000,0 days 00:00:41.991000,0 days 00:00:23.891000,0 days 01:28:27.744000,0 days 01:29:09.735000,0 days 01:29:33.626000,234.0,257.0,277.0,210.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:27:34.831000,2022-03-20 15:28:34.848,1,4.0,False,,False,False
0 days 01:31:10.323000,PER,11,0 days 00:01:36.634000,17.0,2.0,,,0 days 00:00:31.025000,0 days 00:00:41.657000,0 days 00:00:23.952000,0 days 01:30:04.651000,0 days 01:30:46.308000,0 days 01:31:10.260000,233.0,253.0,278.0,294.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:29:33.689000,2022-03-20 15:30:33.706,1,4.0,False,,False,True
0 days 01:32:47.175000,PER,11,0 days 00:01:36.852000,18.0,2.0,,,0 days 00:00:31.103000,0 days 00:00:41.784000,0 days 00:00:23.965000,0 days 01:31:41.363000,0 days 01:32:23.147000,0 days 01:32:47.112000,,256.0,278.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:31:10.323000,2022-03-20 15:32:10.340,1,4.0,False,,False,True
0 days 01:34:24.389000,PER,11,0 days 00:01:37.214000,19.0,2.0,,,0 days 00:00:31.154000,0 days 00:00:41.979000,0 days 00:00:24.081000,0 days 01:33:18.266000,0 days 01:34:00.245000,0 days 01:34:24.326000,,257.0,278.0,299.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:32:47.175000,2022-03-20 15:33:47.192,1,4.0,False,,False,True
