Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:18.601000,SAI,55,0 days 00:01:41.659000,1.0,1.0,,,,0 days 00:00:43.409000,0 days 00:00:24.190000,,0 days 01:03:54.447000,0 days 01:04:18.681000,225.0,240.0,282.0,235.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:36.652000,2023-03-05 15:03:38.501,12,4.0,False,,False,False
0 days 01:05:57.534000,SAI,55,0 days 00:01:38.933000,2.0,1.0,,,0 days 00:00:31.451000,0 days 00:00:43.164000,0 days 00:00:24.318000,0 days 01:04:50.059000,0 days 01:05:33.223000,0 days 01:05:57.541000,229.0,242.0,282.0,299.0,True,SOFT,5.0,False,Ferrari,0 days 01:04:18.601000,2023-03-05 15:05:20.450,21,4.0,False,,False,True
0 days 01:07:36.576000,SAI,55,0 days 00:01:39.042000,3.0,1.0,,,0 days 00:00:31.374000,0 days 00:00:43.257000,0 days 00:00:24.411000,0 days 01:06:28.915000,0 days 01:07:12.172000,0 days 01:07:36.583000,228.0,246.0,286.0,,False,SOFT,6.0,False,Ferrari,0 days 01:05:57.534000,2023-03-05 15:06:59.383,1,4.0,False,,False,True
0 days 01:09:15.561000,SAI,55,0 days 00:01:38.985000,4.0,1.0,,,0 days 00:00:31.192000,0 days 00:00:43.306000,0 days 00:00:24.487000,0 days 01:08:07.775000,0 days 01:08:51.081000,0 days 01:09:15.568000,,242.0,286.0,317.0,False,SOFT,7.0,False,Ferrari,0 days 01:07:36.576000,2023-03-05 15:08:38.425,1,4.0,False,,False,True
0 days 01:10:54.689000,SAI,55,0 days 00:01:39.128000,5.0,1.0,,,0 days 00:00:31.048000,0 days 00:00:43.623000,0 days 00:00:24.457000,0 days 01:09:46.616000,0 days 01:10:30.239000,0 days 01:10:54.696000,227.0,241.0,281.0,315.0,False,SOFT,8.0,False,Ferrari,0 days 01:09:15.561000,2023-03-05 15:10:17.410,1,4.0,False,,False,True
0 days 01:12:34.163000,SAI,55,0 days 00:01:39.474000,6.0,1.0,,,0 days 00:00:31.469000,0 days 00:00:43.498000,0 days 00:00:24.507000,0 days 01:11:26.165000,0 days 01:12:09.663000,0 days 01:12:34.170000,226.0,241.0,280.0,306.0,False,SOFT,9.0,False,Ferrari,0 days 01:10:54.689000,2023-03-05 15:11:56.538,1,4.0,False,,False,True
0 days 01:14:13.665000,SAI,55,0 days 00:01:39.502000,7.0,1.0,,,0 days 00:00:31.546000,0 days 00:00:43.469000,0 days 00:00:24.487000,0 days 01:13:05.716000,0 days 01:13:49.185000,0 days 01:14:13.672000,227.0,241.0,280.0,305.0,False,SOFT,10.0,False,Ferrari,0 days 01:12:34.163000,2023-03-05 15:13:36.012,1,4.0,False,,False,True
0 days 01:15:53.444000,SAI,55,0 days 00:01:39.779000,8.0,1.0,,,0 days 00:00:31.674000,0 days 00:00:43.598000,0 days 00:00:24.507000,0 days 01:14:45.346000,0 days 01:15:28.944000,0 days 01:15:53.451000,226.0,244.0,280.0,302.0,False,SOFT,11.0,False,Ferrari,0 days 01:14:13.665000,2023-03-05 15:15:15.514,1,4.0,False,,False,True
0 days 01:17:33.188000,SAI,55,0 days 00:01:39.744000,9.0,1.0,,,0 days 00:00:31.602000,0 days 00:00:43.608000,0 days 00:00:24.534000,0 days 01:16:25.053000,0 days 01:17:08.661000,0 days 01:17:33.195000,,242.0,280.0,306.0,False,SOFT,12.0,False,Ferrari,0 days 01:15:53.444000,2023-03-05 15:16:55.293,1,4.0,False,,False,True
0 days 01:19:13.290000,SAI,55,0 days 00:01:40.102000,10.0,1.0,,,0 days 00:00:31.764000,0 days 00:00:43.676000,0 days 00:00:24.662000,0 days 01:18:04.959000,0 days 01:18:48.635000,0 days 01:19:13.297000,225.0,244.0,279.0,303.0,False,SOFT,13.0,False,Ferrari,0 days 01:17:33.188000,2023-03-05 15:18:35.037,1,4.0,False,,False,True
0 days 01:20:53.797000,SAI,55,0 days 00:01:40.507000,11.0,1.0,,,0 days 00:00:31.836000,0 days 00:00:43.996000,0 days 00:00:24.675000,0 days 01:19:45.133000,0 days 01:20:29.129000,0 days 01:20:53.804000,226.0,240.0,279.0,305.0,False,SOFT,14.0,False,Ferrari,0 days 01:19:13.290000,2023-03-05 15:20:15.139,1,4.0,False,,False,True
0 days 01:22:34.317000,SAI,55,0 days 00:01:40.520000,12.0,1.0,,,0 days 00:00:31.776000,0 days 00:00:44.006000,0 days 00:00:24.738000,0 days 01:21:25.580000,0 days 01:22:09.586000,0 days 01:22:34.324000,,239.0,279.0,304.0,False,SOFT,15.0,False,Ferrari,0 days 01:20:53.797000,2023-03-05 15:21:55.646,1,4.0,False,,False,True
0 days 01:24:17.627000,SAI,55,0 days 00:01:43.310000,13.0,1.0,,0 days 01:24:15.816000,0 days 00:00:31.930000,0 days 00:00:43.823000,0 days 00:00:27.557000,0 days 01:23:06.254000,0 days 01:23:50.077000,0 days 01:24:17.634000,225.0,250.0,,303.0,False,SOFT,16.0,False,Ferrari,0 days 01:22:34.317000,2023-03-05 15:23:36.166,1,4.0,False,,False,False
0 days 01:26:16.633000,SAI,55,0 days 00:01:59.006000,14.0,2.0,0 days 01:24:40.347000,,0 days 00:00:52.026000,0 days 00:00:42.788000,0 days 00:00:24.192000,0 days 01:25:09.660000,0 days 01:25:52.448000,0 days 01:26:16.640000,228.0,242.0,280.0,221.0,False,HARD,1.0,True,Ferrari,0 days 01:24:17.627000,2023-03-05 15:25:19.476,1,6.0,False,,False,False
0 days 01:27:54.618000,SAI,55,0 days 00:01:37.985000,15.0,2.0,,,0 days 00:00:31.107000,0 days 00:00:42.860000,0 days 00:00:24.018000,0 days 01:26:47.747000,0 days 01:27:30.607000,0 days 01:27:54.625000,227.0,241.0,280.0,294.0,True,HARD,2.0,True,Ferrari,0 days 01:26:16.633000,2023-03-05 15:27:18.482,1,5.0,False,,False,True
0 days 01:29:33.051000,SAI,55,0 days 00:01:38.433000,16.0,2.0,,,0 days 00:00:31.232000,0 days 00:00:43.011000,0 days 00:00:24.190000,0 days 01:28:25.857000,0 days 01:29:08.868000,0 days 01:29:33.058000,228.0,242.0,280.0,298.0,False,HARD,3.0,True,Ferrari,0 days 01:27:54.618000,2023-03-05 15:28:56.467,1,4.0,False,,False,True
0 days 01:31:11.212000,SAI,55,0 days 00:01:38.161000,17.0,2.0,,,0 days 00:00:31.234000,0 days 00:00:42.911000,0 days 00:00:24.016000,0 days 01:30:04.292000,0 days 01:30:47.203000,0 days 01:31:11.219000,,239.0,280.0,295.0,False,HARD,4.0,True,Ferrari,0 days 01:29:33.051000,2023-03-05 15:30:34.900,1,4.0,False,,False,True
0 days 01:32:49.499000,SAI,55,0 days 00:01:38.287000,18.0,2.0,,,0 days 00:00:31.283000,0 days 00:00:42.950000,0 days 00:00:24.054000,0 days 01:31:42.502000,0 days 01:32:25.452000,0 days 01:32:49.506000,,243.0,280.0,301.0,False,HARD,5.0,True,Ferrari,0 days 01:31:11.212000,2023-03-05 15:32:13.061,1,4.0,False,,False,True
0 days 01:34:27.709000,SAI,55,0 days 00:01:38.210000,19.0,2.0,,,0 days 00:00:31.208000,0 days 00:00:42.939000,0 days 00:00:24.063000,0 days 01:33:20.714000,0 days 01:34:03.653000,0 days 01:34:27.716000,227.0,243.0,280.0,,False,HARD,6.0,True,Ferrari,0 days 01:32:49.499000,2023-03-05 15:33:51.348,1,4.0,False,,False,True
0 days 01:36:05.805000,SAI,55,0 days 00:01:38.096000,20.0,2.0,,,0 days 00:00:31.272000,0 days 00:00:42.826000,0 days 00:00:23.998000,0 days 01:34:58.988000,0 days 01:35:41.814000,0 days 01:36:05.812000,228.0,246.0,280.0,303.0,False,HARD,7.0,True,Ferrari,0 days 01:34:27.709000,2023-03-05 15:35:29.558,1,4.0,False,,False,True
0 days 01:37:44.045000,SAI,55,0 days 00:01:38.240000,21.0,2.0,,,0 days 00:00:31.305000,0 days 00:00:42.957000,0 days 00:00:23.978000,0 days 01:36:37.117000,0 days 01:37:20.074000,0 days 01:37:44.052000,,244.0,281.0,301.0,False,HARD,8.0,True,Ferrari,0 days 01:36:05.805000,2023-03-05 15:37:07.654,1,4.0,False,,False,True
0 days 01:39:22.498000,SAI,55,0 days 00:01:38.453000,22.0,2.0,,,0 days 00:00:31.288000,0 days 00:00:43.137000,0 days 00:00:24.028000,0 days 01:38:15.340000,0 days 01:38:58.477000,0 days 01:39:22.505000,227.0,240.0,281.0,304.0,False,HARD,9.0,True,Ferrari,0 days 01:37:44.045000,2023-03-05 15:38:45.894,1,4.0,False,,False,True
0 days 01:41:01.095000,SAI,55,0 days 00:01:38.597000,23.0,2.0,,,0 days 00:00:31.483000,0 days 00:00:43.147000,0 days 00:00:23.967000,0 days 01:39:53.988000,0 days 01:40:37.135000,0 days 01:41:01.102000,228.0,247.0,281.0,,False,HARD,10.0,True,Ferrari,0 days 01:39:22.498000,2023-03-05 15:40:24.347,1,4.0,False,,False,True
0 days 01:42:39.409000,SAI,55,0 days 00:01:38.314000,24.0,2.0,,,0 days 00:00:31.442000,0 days 00:00:42.878000,0 days 00:00:23.994000,0 days 01:41:32.544000,0 days 01:42:15.422000,0 days 01:42:39.416000,227.0,247.0,280.0,,False,HARD,11.0,True,Ferrari,0 days 01:41:01.095000,2023-03-05 15:42:02.944,1,4.0,False,,False,True
0 days 01:44:17.980000,SAI,55,0 days 00:01:38.571000,25.0,2.0,,,0 days 00:00:31.282000,0 days 00:00:43.172000,0 days 00:00:24.117000,0 days 01:43:10.698000,0 days 01:43:53.870000,0 days 01:44:17.987000,228.0,243.0,281.0,,False,HARD,12.0,True,Ferrari,0 days 01:42:39.409000,2023-03-05 15:43:41.258,1,4.0,False,,False,True
0 days 01:45:56.311000,SAI,55,0 days 00:01:38.331000,26.0,2.0,,,0 days 00:00:31.316000,0 days 00:00:42.976000,0 days 00:00:24.039000,0 days 01:44:49.303000,0 days 01:45:32.279000,0 days 01:45:56.318000,,246.0,281.0,,False,HARD,13.0,True,Ferrari,0 days 01:44:17.980000,2023-03-05 15:45:19.829,1,4.0,False,,False,True
0 days 01:47:34.734000,SAI,55,0 days 00:01:38.423000,27.0,2.0,,,0 days 00:00:31.448000,0 days 00:00:42.994000,0 days 00:00:23.981000,0 days 01:46:27.766000,0 days 01:47:10.760000,0 days 01:47:34.741000,,247.0,280.0,,False,HARD,14.0,True,Ferrari,0 days 01:45:56.311000,2023-03-05 15:46:58.160,1,4.0,False,,False,True
0 days 01:49:13.208000,SAI,55,0 days 00:01:38.474000,28.0,2.0,,,0 days 00:00:31.422000,0 days 00:00:42.956000,0 days 00:00:24.096000,0 days 01:48:06.163000,0 days 01:48:49.119000,0 days 01:49:13.215000,,248.0,281.0,303.0,False,HARD,15.0,True,Ferrari,0 days 01:47:34.734000,2023-03-05 15:48:36.583,1,4.0,False,,False,True
0 days 01:50:51.758000,SAI,55,0 days 00:01:38.550000,29.0,2.0,,,0 days 00:00:31.436000,0 days 00:00:42.983000,0 days 00:00:24.131000,0 days 01:49:44.651000,0 days 01:50:27.634000,0 days 01:50:51.765000,227.0,243.0,281.0,304.0,False,HARD,16.0,True,Ferrari,0 days 01:49:13.208000,2023-03-05 15:50:15.057,1,4.0,False,,False,True
0 days 01:52:30.359000,SAI,55,0 days 00:01:38.601000,30.0,2.0,,,0 days 00:00:31.445000,0 days 00:00:43.033000,0 days 00:00:24.123000,0 days 01:51:23.210000,0 days 01:52:06.243000,0 days 01:52:30.366000,228.0,243.0,281.0,,False,HARD,17.0,True,Ferrari,0 days 01:50:51.758000,2023-03-05 15:51:53.607,1,4.0,False,,False,True
0 days 01:54:11.633000,SAI,55,0 days 00:01:41.274000,31.0,2.0,,0 days 01:54:09.846000,0 days 00:00:31.438000,0 days 00:00:43.032000,0 days 00:00:26.804000,0 days 01:53:01.804000,0 days 01:53:44.836000,0 days 01:54:11.640000,229.0,255.0,,,False,HARD,18.0,True,Ferrari,0 days 01:52:30.359000,2023-03-05 15:53:32.208,1,4.0,False,,False,False
0 days 01:56:10.125000,SAI,55,0 days 00:01:58.492000,32.0,3.0,0 days 01:54:34.096000,,0 days 00:00:51.610000,0 days 00:00:42.949000,0 days 00:00:23.933000,0 days 01:55:03.250000,0 days 01:55:46.199000,0 days 01:56:10.132000,230.0,240.0,281.0,219.0,False,HARD,1.0,True,Ferrari,0 days 01:54:11.633000,2023-03-05 15:55:13.482,1,5.0,False,,False,False
0 days 01:57:47.673000,SAI,55,0 days 00:01:37.548000,33.0,3.0,,,0 days 00:00:31.270000,0 days 00:00:42.650000,0 days 00:00:23.628000,0 days 01:56:41.402000,0 days 01:57:24.052000,0 days 01:57:47.680000,229.0,244.0,282.0,293.0,True,HARD,2.0,True,Ferrari,0 days 01:56:10.125000,2023-03-05 15:57:11.974,1,5.0,False,,False,True
0 days 01:59:25.148000,SAI,55,0 days 00:01:37.475000,34.0,3.0,,,0 days 00:00:31.149000,0 days 00:00:42.615000,0 days 00:00:23.711000,0 days 01:58:18.829000,0 days 01:59:01.444000,0 days 01:59:25.155000,,242.0,284.0,294.0,True,HARD,3.0,True,Ferrari,0 days 01:57:47.673000,2023-03-05 15:58:49.522,1,5.0,False,,False,True
0 days 02:01:02.589000,SAI,55,0 days 00:01:37.441000,35.0,3.0,,,0 days 00:00:31.161000,0 days 00:00:42.601000,0 days 00:00:23.679000,0 days 01:59:56.316000,0 days 02:00:38.917000,0 days 02:01:02.596000,,242.0,283.0,301.0,True,HARD,4.0,True,Ferrari,0 days 01:59:25.148000,2023-03-05 16:00:26.997,1,4.0,False,,False,True
0 days 02:02:40.295000,SAI,55,0 days 00:01:37.706000,36.0,3.0,,,0 days 00:00:31.197000,0 days 00:00:42.728000,0 days 00:00:23.781000,0 days 02:01:33.793000,0 days 02:02:16.521000,0 days 02:02:40.302000,,244.0,282.0,304.0,False,HARD,5.0,True,Ferrari,0 days 02:01:02.589000,2023-03-05 16:02:04.438,1,4.0,False,,False,True
0 days 02:04:17.425000,SAI,55,0 days 00:01:37.130000,37.0,3.0,,,0 days 00:00:31.018000,0 days 00:00:42.443000,0 days 00:00:23.669000,0 days 02:03:11.320000,0 days 02:03:53.763000,0 days 02:04:17.432000,230.0,244.0,282.0,,True,HARD,6.0,True,Ferrari,0 days 02:02:40.295000,2023-03-05 16:03:42.144,1,4.0,False,,False,True
0 days 02:05:54.869000,SAI,55,0 days 00:01:37.444000,38.0,3.0,,,0 days 00:00:31.096000,0 days 00:00:42.608000,0 days 00:00:23.740000,0 days 02:04:48.528000,0 days 02:05:31.136000,0 days 02:05:54.876000,228.0,245.0,282.0,305.0,False,HARD,7.0,True,Ferrari,0 days 02:04:17.425000,2023-03-05 16:05:19.274,1,4.0,False,,False,True
0 days 02:07:32.272000,SAI,55,0 days 00:01:37.403000,39.0,3.0,,,0 days 00:00:31.044000,0 days 00:00:42.593000,0 days 00:00:23.766000,0 days 02:06:25.920000,0 days 02:07:08.513000,0 days 02:07:32.279000,229.0,243.0,282.0,,False,HARD,8.0,True,Ferrari,0 days 02:05:54.869000,2023-03-05 16:06:56.718,1,4.0,False,,False,True
0 days 02:09:09.859000,SAI,55,0 days 00:01:37.587000,40.0,3.0,,,0 days 00:00:31.207000,0 days 00:00:42.653000,0 days 00:00:23.727000,0 days 02:08:03.486000,0 days 02:08:46.139000,0 days 02:09:09.866000,,247.0,282.0,304.0,False,HARD,9.0,True,Ferrari,0 days 02:07:32.272000,2023-03-05 16:08:34.121,12,3.0,False,,False,True
0 days 02:11:16.295000,SAI,55,0 days 00:02:06.436000,41.0,3.0,,,0 days 00:00:39.595000,0 days 00:00:57.789000,0 days 00:00:29.052000,0 days 02:09:49.461000,0 days 02:10:47.250000,0 days 02:11:16.302000,134.0,161.0,283.0,303.0,False,HARD,10.0,True,Ferrari,0 days 02:09:09.859000,2023-03-05 16:10:11.708,2671,3.0,False,,False,False
