,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,127539,1.0,44933,50389,32217,0,1.0,1,5.0,0,0,0,42513.0,0,0,1,0,0,0,1,0,1,0,0
1,0,2.0,55567,85801,41751,0,2.0,1,3.0,0,1,0,61039.666666666664,1,0,0,0,0,0,1,0,1,0,0
2,0,3.0,-107076,75704,31372,0,1.0,1,3.0,0,0,1,0.0,0,0,1,0,0,0,0,1,1,0,0
3,0,4.0,62395,72882,31134,0,2.0,1,3.0,0,0,0,55470.333333333336,0,0,1,0,0,0,0,1,1,0,0
4,0,5.0,59946,84230,37248,0,3.0,1,3.0,0,0,0,60474.666666666664,0,0,1,0,0,0,0,1,1,0,0
5,113662,6.0,41005,50603,22054,1,4.0,1,3.0,0,0,0,37887.333333333336,0,0,1,0,0,0,0,1,1,0,0
6,114053,7.0,39895,49663,24495,0,5.0,1,3.0,0,1,0,38017.666666666664,0,0,1,0,0,0,0,1,1,0,0
7,131551,8.0,61753,48673,21125,0,1.0,1,7.0,0,0,1,43850.333333333336,0,1,0,0,0,0,1,0,1,0,0
8,107730,9.0,38668,48375,20687,1,2.0,1,4.0,0,0,0,35910.0,1,0,0,0,0,0,1,0,1,0,0
9,107088,10.0,39460,47251,20377,1,3.0,1,3.0,0,0,0,35696.0,1,0,0,0,0,0,1,0,1,0,0
10,106120,11.0,38035,47580,20505,1,4.0,1,3.0,0,0,0,35373.333333333336,0,0,1,0,0,0,1,0,0,1,0
11,106165,12.0,38132,47449,20584,0,5.0,1,3.0,0,0,0,35388.333333333336,0,0,1,0,0,0,1,0,0,1,0
12,107120,13.0,38394,48056,20670,0,6.0,1,3.0,0,0,0,35706.666666666664,0,0,1,0,0,0,1,0,0,1,0
13,107253,14.0,38712,47959,20582,0,7.0,1,3.0,0,0,0,35751.0,0,0,1,0,0,0,1,0,0,1,0
14,107387,15.0,38791,48010,20586,0,8.0,1,3.0,0,0,0,35795.666666666664,0,0,1,0,0,0,1,0,0,1,0
15,107885,16.0,38840,48435,20610,0,9.0,1,3.0,0,0,0,35961.666666666664,0,0,1,0,0,0,1,0,0,1,0
16,108246,17.0,39259,48307,20680,0,10.0,1,3.0,0,0,0,36082.0,0,0,1,0,0,0,1,0,0,1,0
17,108133,18.0,39241,48413,20479,0,11.0,1,3.0,0,0,0,36044.333333333336,0,0,1,0,0,0,1,0,0,1,0
18,108126,19.0,39266,48344,20516,0,12.0,1,3.0,0,0,0,36042.0,0,0,1,0,0,0,1,0,0,1,0
19,107338,20.0,38881,48120,20337,0,13.0,1,3.0,0,0,0,35779.333333333336,0,0,1,0,0,0,1,0,0,0,1
20,108221,21.0,39210,48424,20587,0,14.0,1,3.0,0,0,0,36073.666666666664,0,0,1,0,0,0,1,0,0,0,1
21,107591,22.0,39322,48001,20268,0,15.0,1,3.0,0,0,0,35863.666666666664,0,0,1,0,0,0,1,0,0,0,1
22,108819,23.0,39796,48351,20672,0,16.0,1,3.0,0,0,0,36273.0,0,0,1,0,0,0,1,0,0,0,1
23,109857,24.0,40142,48834,20881,0,17.0,1,3.0,0,0,0,36619.0,0,0,1,0,0,0,1,0,0,0,1
24,109165,25.0,39927,48472,20766,0,18.0,1,3.0,0,0,0,36388.333333333336,0,0,1,0,0,0,1,0,0,0,1
25,109258,26.0,39979,48527,20752,0,19.0,1,3.0,0,0,0,36419.333333333336,0,0,1,0,0,0,1,0,0,0,1
26,109491,27.0,40529,48166,20796,0,20.0,1,3.0,0,0,0,36497.0,0,0,1,0,0,0,1,0,0,0,1
27,110319,28.0,40032,49081,21206,0,21.0,1,3.0,0,0,0,36773.0,0,0,1,0,0,0,1,0,0,0,1
