,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,122046,1.0,41156,49014,31876,0,1.0,1,1.0,0,0,0,40682.0,0,0,1,0,0,0,1,0,1,0,0
1,0,2.0,58131,85451,39787,0,2.0,1,1.0,0,1,0,61123.0,0,0,1,0,0,0,1,0,1,0,0
2,0,3.0,-106290,73921,32369,0,1.0,1,1.0,0,0,1,0.0,0,0,1,0,0,0,0,1,1,0,0
3,0,4.0,63741,71392,30571,0,2.0,1,1.0,0,0,0,55234.666666666664,0,0,1,0,0,0,0,1,1,0,0
4,0,5.0,62043,84968,36379,0,3.0,1,1.0,0,0,0,61130.0,0,0,1,0,0,0,0,1,1,0,0
5,110761,6.0,40046,49014,21701,1,4.0,1,1.0,0,0,0,36920.333333333336,0,0,1,0,0,0,0,1,1,0,0
6,112865,7.0,39707,49161,23997,0,5.0,1,1.0,0,1,0,37621.666666666664,0,0,1,0,0,0,0,1,1,0,0
7,130625,8.0,61116,47751,21758,0,1.0,1,4.0,0,0,1,43541.666666666664,0,1,0,0,0,0,1,0,1,0,0
8,105148,9.0,37744,46952,20452,1,2.0,1,1.0,0,0,0,35049.333333333336,1,0,0,0,0,0,1,0,1,0,0
9,104911,10.0,37845,46812,20254,1,3.0,1,1.0,0,0,0,34970.333333333336,0,0,1,0,0,0,1,0,1,0,0
10,105011,11.0,37760,46858,20393,0,4.0,1,1.0,0,0,0,35003.666666666664,0,0,1,0,0,0,1,0,0,1,0
11,105403,12.0,37983,47051,20369,0,5.0,1,1.0,0,0,0,35134.333333333336,0,0,1,0,0,0,1,0,0,1,0
12,105802,13.0,38087,47190,20525,0,6.0,1,1.0,0,0,0,35267.333333333336,0,0,1,0,0,0,1,0,0,1,0
13,106813,14.0,38833,47451,20529,0,7.0,1,1.0,0,0,0,35604.333333333336,0,0,1,0,0,0,1,0,0,1,0
14,107348,15.0,39017,47755,20576,0,8.0,1,1.0,0,0,0,35782.666666666664,0,0,1,0,0,0,1,0,0,1,0
15,107516,16.0,39144,47793,20579,0,9.0,1,1.0,0,0,0,35838.666666666664,0,0,1,0,0,0,1,0,0,1,0
16,107416,17.0,39138,47726,20552,0,10.0,1,1.0,0,0,0,35805.333333333336,0,0,1,0,0,0,1,0,0,1,0
17,107598,18.0,39149,47910,20539,0,11.0,1,1.0,0,0,0,35866.0,0,0,1,0,0,0,1,0,0,1,0
18,107654,19.0,39116,47982,20556,0,12.0,1,1.0,0,0,0,35884.666666666664,0,0,1,0,0,0,1,0,0,1,0
19,107742,20.0,39287,47921,20534,0,13.0,1,1.0,0,0,0,35914.0,0,0,1,0,0,0,1,0,0,0,1
20,107563,21.0,39159,47888,20516,0,14.0,1,1.0,0,0,0,35854.333333333336,0,0,1,0,0,0,1,0,0,0,1
21,107350,22.0,39149,47648,20553,0,15.0,1,1.0,0,0,0,35783.333333333336,0,0,1,0,0,0,1,0,0,0,1
22,107651,23.0,39214,47748,20689,0,16.0,1,1.0,0,0,0,35883.666666666664,0,0,1,0,0,0,1,0,0,0,1
23,107582,24.0,39183,47731,20668,0,17.0,1,1.0,0,0,0,35860.666666666664,0,0,1,0,0,0,1,0,0,0,1
24,107794,25.0,39387,47788,20619,0,18.0,1,1.0,0,0,0,35931.333333333336,0,0,1,0,0,0,1,0,0,0,1
25,107991,26.0,39243,48012,20736,0,19.0,1,1.0,0,0,0,35997.0,0,0,1,0,0,0,1,0,0,0,1
26,108249,27.0,39473,48116,20660,0,20.0,1,1.0,0,0,0,36083.0,0,0,1,0,0,0,1,0,0,0,1
27,108944,28.0,39405,48136,21403,0,21.0,1,1.0,0,0,0,36314.666666666664,0,0,1,0,0,0,1,0,0,0,1
28,0,29.0,0,0,0,0,22.0,1,,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,1
