Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:15.589000,VER,33,0 days 00:01:16.111000,1.0,1.0,,,,0 days 00:00:37.140000,0 days 00:00:16.756000,,0 days 00:33:58.878000,0 days 00:34:15.761000,304.0,251.0,297.0,215.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:32:59.284000,2019-11-17 17:13:00.100,1,1.0,False,,False,False
0 days 00:35:28.688000,VER,33,0 days 00:01:13.099000,2.0,1.0,,,0 days 00:00:19.026000,0 days 00:00:37.303000,0 days 00:00:16.770000,0 days 00:34:34.615000,0 days 00:35:11.918000,0 days 00:35:28.688000,298.0,253.0,301.0,287.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:34:15.589000,2019-11-17 17:14:16.405,1,1.0,False,,False,True
0 days 00:36:41.695000,VER,33,0 days 00:01:13.007000,3.0,1.0,,,0 days 00:00:18.991000,0 days 00:00:37.266000,0 days 00:00:16.750000,0 days 00:35:47.679000,0 days 00:36:24.945000,0 days 00:36:41.695000,300.0,255.0,301.0,281.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:35:28.688000,2019-11-17 17:15:29.504,1,1.0,False,,False,True
0 days 00:37:55.031000,VER,33,0 days 00:01:13.336000,4.0,1.0,,,0 days 00:00:18.917000,0 days 00:00:37.620000,0 days 00:00:16.799000,0 days 00:37:00.612000,0 days 00:37:38.232000,0 days 00:37:55.031000,298.0,255.0,300.0,286.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:36:41.695000,2019-11-17 17:16:42.511,1,1.0,False,,False,True
0 days 00:39:08.493000,VER,33,0 days 00:01:13.462000,5.0,1.0,,,0 days 00:00:19.020000,0 days 00:00:37.605000,0 days 00:00:16.837000,0 days 00:38:14.051000,0 days 00:38:51.656000,0 days 00:39:08.493000,299.0,256.0,301.0,283.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:37:55.031000,2019-11-17 17:17:55.847,1,1.0,False,,False,True
0 days 00:40:21.986000,VER,33,0 days 00:01:13.493000,6.0,1.0,,,0 days 00:00:18.964000,0 days 00:00:37.678000,0 days 00:00:16.851000,0 days 00:39:27.457000,0 days 00:40:05.135000,0 days 00:40:21.986000,300.0,256.0,302.0,284.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:39:08.493000,2019-11-17 17:19:09.309,1,1.0,False,,False,True
0 days 00:41:35.591000,VER,33,0 days 00:01:13.605000,7.0,1.0,,,0 days 00:00:18.922000,0 days 00:00:37.748000,0 days 00:00:16.935000,0 days 00:40:40.908000,0 days 00:41:18.656000,0 days 00:41:35.591000,301.0,254.0,302.0,287.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:40:21.986000,2019-11-17 17:20:22.802,1,1.0,False,,False,True
0 days 00:42:49.109000,VER,33,0 days 00:01:13.518000,8.0,1.0,,,0 days 00:00:18.914000,0 days 00:00:37.693000,0 days 00:00:16.911000,0 days 00:41:54.505000,0 days 00:42:32.198000,0 days 00:42:49.109000,,255.0,303.0,288.0,False,SOFT,11.0,True,Red Bull Racing,0 days 00:41:35.591000,2019-11-17 17:21:36.407,12,1.0,False,,False,True
0 days 00:44:02.792000,VER,33,0 days 00:01:13.683000,9.0,1.0,,,0 days 00:00:19.011000,0 days 00:00:37.790000,0 days 00:00:16.882000,0 days 00:43:08.120000,0 days 00:43:45.910000,0 days 00:44:02.792000,300.0,253.0,303.0,283.0,False,SOFT,12.0,True,Red Bull Racing,0 days 00:42:49.109000,2019-11-17 17:22:49.925,1,1.0,False,,False,True
0 days 00:45:16.511000,VER,33,0 days 00:01:13.719000,10.0,1.0,,,0 days 00:00:18.929000,0 days 00:00:37.874000,0 days 00:00:16.916000,0 days 00:44:21.721000,0 days 00:44:59.595000,0 days 00:45:16.511000,303.0,256.0,303.0,287.0,False,SOFT,13.0,True,Red Bull Racing,0 days 00:44:02.792000,2019-11-17 17:24:03.608,1,1.0,False,,False,True
0 days 00:46:29.995000,VER,33,0 days 00:01:13.484000,11.0,1.0,,,0 days 00:00:18.889000,0 days 00:00:37.691000,0 days 00:00:16.904000,0 days 00:45:35.400000,0 days 00:46:13.091000,0 days 00:46:29.995000,305.0,257.0,304.0,289.0,False,SOFT,14.0,True,Red Bull Racing,0 days 00:45:16.511000,2019-11-17 17:25:17.327,1,1.0,False,,False,True
0 days 00:47:43.606000,VER,33,0 days 00:01:13.611000,12.0,1.0,,,0 days 00:00:18.956000,0 days 00:00:37.733000,0 days 00:00:16.922000,0 days 00:46:48.951000,0 days 00:47:26.684000,0 days 00:47:43.606000,304.0,256.0,304.0,288.0,False,SOFT,15.0,True,Red Bull Racing,0 days 00:46:29.995000,2019-11-17 17:26:30.811,1,1.0,False,,False,True
0 days 00:48:57.270000,VER,33,0 days 00:01:13.664000,13.0,1.0,,,0 days 00:00:18.966000,0 days 00:00:37.772000,0 days 00:00:16.926000,0 days 00:48:02.572000,0 days 00:48:40.344000,0 days 00:48:57.270000,300.0,255.0,303.0,289.0,False,SOFT,16.0,True,Red Bull Racing,0 days 00:47:43.606000,2019-11-17 17:27:44.422,1,1.0,False,,False,True
0 days 00:50:10.916000,VER,33,0 days 00:01:13.646000,14.0,1.0,,,0 days 00:00:19.001000,0 days 00:00:37.696000,0 days 00:00:16.949000,0 days 00:49:16.271000,0 days 00:49:53.967000,0 days 00:50:10.916000,301.0,255.0,304.0,,False,SOFT,17.0,True,Red Bull Racing,0 days 00:48:57.270000,2019-11-17 17:28:58.086,1,1.0,False,,False,True
0 days 00:51:24.472000,VER,33,0 days 00:01:13.556000,15.0,1.0,,,0 days 00:00:18.890000,0 days 00:00:37.720000,0 days 00:00:16.946000,0 days 00:50:29.806000,0 days 00:51:07.526000,0 days 00:51:24.472000,303.0,254.0,305.0,292.0,False,SOFT,18.0,True,Red Bull Racing,0 days 00:50:10.916000,2019-11-17 17:30:11.732,1,1.0,False,,False,True
