,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,116394,1.0,45738,44900,25756,0,1.0,1,9.0,0,0,0,38798.0,0,0,1,0,1,0,0,0,1,0,0
1,108818,2.0,38844,44297,25677,1,2.0,1,9.0,0,0,0,36272.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,107908,3.0,38338,44011,25559,1,3.0,1,9.0,0,0,0,35969.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,108252,4.0,38419,44245,25588,0,4.0,1,9.0,0,0,0,36084.0,0,0,1,0,1,0,0,0,1,0,0
4,108443,5.0,38618,44193,25632,0,5.0,1,9.0,0,0,0,36147.666666666664,0,0,1,0,1,0,0,0,1,0,0
5,108174,6.0,38339,44173,25662,0,6.0,1,9.0,0,0,0,36058.0,0,0,1,0,1,0,0,0,1,0,0
6,108314,7.0,38530,44092,25692,0,7.0,1,9.0,0,0,0,36104.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,108088,8.0,38402,44018,25668,0,8.0,1,9.0,0,0,0,36029.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,107757,9.0,38412,43896,25449,1,9.0,1,8.0,0,0,0,35919.0,1,0,0,0,1,0,0,0,1,0,0
9,107662,10.0,38109,43770,25783,1,10.0,1,7.0,0,0,0,35887.333333333336,1,0,0,0,1,0,0,0,1,0,0
10,0,11.0,50788,57535,42297,0,11.0,1,5.0,0,1,0,50206.666666666664,1,0,0,0,1,0,0,0,1,0,0
11,0,12.0,65678,59672,35972,0,1.0,1,6.0,0,0,1,53774.0,0,1,0,0,0,1,0,0,1,0,0
12,0,13.0,57353,63054,39669,0,2.0,1,6.0,0,0,0,53358.666666666664,0,0,1,0,0,1,0,0,1,0,0
13,110486,14.0,40676,44318,25492,0,3.0,1,7.0,0,0,0,36828.666666666664,0,1,0,0,0,1,0,0,1,0,0
14,108356,15.0,39168,43763,25425,0,4.0,1,8.0,0,0,0,36118.666666666664,0,1,0,0,0,1,0,0,1,0,0
15,107401,16.0,38215,43765,25421,1,5.0,1,8.0,0,0,0,35800.333333333336,0,0,1,0,0,1,0,0,1,0,0
16,107396,17.0,37978,43923,25495,1,6.0,1,8.0,0,0,0,35798.666666666664,0,0,1,0,0,1,0,0,1,0,0
17,107177,18.0,38052,43675,25450,1,7.0,1,8.0,0,0,0,35725.666666666664,0,0,1,0,0,1,0,0,0,1,0
18,106563,19.0,37762,43417,25384,1,8.0,1,8.0,0,0,0,35521.0,0,0,1,0,0,1,0,0,0,1,0
19,106887,20.0,37915,43863,25109,0,9.0,1,8.0,0,0,0,35629.0,0,0,1,0,0,1,0,0,0,1,0
20,107577,21.0,38414,43844,25319,0,10.0,1,8.0,0,0,0,35859.0,0,0,1,0,0,1,0,0,0,1,0
21,107040,22.0,38169,43613,25258,0,11.0,1,8.0,0,0,0,35680.0,0,0,1,0,0,1,0,0,0,1,0
22,106615,23.0,38034,43529,25052,0,12.0,1,8.0,0,0,0,35538.333333333336,0,0,1,0,0,1,0,0,0,1,0
23,107402,24.0,38373,43684,25345,0,13.0,1,8.0,0,0,0,35800.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,107082,25.0,37933,43684,25465,0,14.0,1,8.0,0,0,0,35694.0,0,0,1,0,0,1,0,0,0,1,0
25,106953,26.0,38008,43534,25411,0,15.0,1,8.0,0,0,0,35651.0,0,0,1,0,0,1,0,0,0,1,0
26,107099,27.0,37906,43685,25508,0,16.0,1,8.0,0,0,0,35699.666666666664,0,0,1,0,0,1,0,0,0,1,0
27,106973,28.0,37978,43620,25375,0,17.0,1,8.0,0,0,0,35657.666666666664,0,0,1,0,0,1,0,0,0,1,0
28,106829,29.0,37956,43509,25364,0,18.0,1,8.0,0,0,0,35609.666666666664,0,0,1,0,0,1,0,0,0,1,0
29,106332,30.0,37664,43394,25274,1,19.0,1,8.0,0,0,0,35444.0,0,0,1,0,0,1,0,0,0,1,0
30,106617,31.0,37781,43443,25393,0,20.0,1,8.0,0,0,0,35539.0,0,0,1,0,0,1,0,0,0,1,0
31,106956,32.0,37840,43652,25464,0,21.0,1,8.0,0,0,0,35652.0,0,0,1,0,0,1,0,0,0,1,0
32,106891,33.0,37853,43657,25381,0,22.0,1,8.0,0,0,0,35630.333333333336,0,0,1,0,0,1,0,0,0,1,0
33,106538,34.0,37736,43455,25347,0,23.0,1,8.0,0,0,0,35512.666666666664,0,0,1,0,0,1,0,0,0,1,0
34,106545,35.0,37737,43460,25348,0,24.0,1,8.0,0,0,0,35515.0,0,0,1,0,0,1,0,0,0,0,1
35,106145,36.0,37606,43247,25292,1,25.0,1,8.0,0,0,0,35381.666666666664,0,0,1,0,0,1,0,0,0,0,1
36,106234,37.0,37608,43283,25343,0,26.0,1,8.0,0,0,0,35411.333333333336,0,0,1,0,0,1,0,0,0,0,1
37,105935,38.0,37457,43132,25346,1,27.0,1,8.0,0,0,0,35311.666666666664,0,0,1,0,0,1,0,0,0,0,1
38,105889,39.0,37551,43101,25237,1,28.0,1,8.0,0,0,0,35296.333333333336,0,0,1,0,0,1,0,0,0,0,1
39,105977,40.0,37546,43161,25270,0,29.0,1,8.0,0,0,0,35325.666666666664,0,0,1,0,0,1,0,0,0,0,1
40,106023,41.0,37546,43257,25220,0,30.0,1,8.0,0,0,0,35341.0,0,0,1,0,0,1,0,0,0,0,1
41,105736,42.0,37373,43249,25114,1,31.0,1,8.0,0,0,0,35245.333333333336,0,0,1,0,0,1,0,0,0,0,1
42,105901,43.0,37480,43222,25199,0,32.0,1,8.0,0,0,0,35300.333333333336,0,0,1,0,0,1,0,0,0,0,1
43,106089,44.0,37512,43260,25317,0,33.0,1,8.0,0,0,0,35363.0,0,0,1,0,0,1,0,0,0,0,1
44,105740,45.0,37493,43033,25214,0,34.0,1,8.0,0,0,0,35246.666666666664,0,0,1,0,0,1,0,0,0,0,1
45,105753,46.0,37431,43147,25175,0,35.0,1,8.0,0,0,0,35251.0,0,0,1,0,0,1,0,0,0,0,1
46,105662,47.0,37423,43015,25224,1,36.0,1,8.0,0,0,0,35220.666666666664,0,0,1,0,0,1,0,0,0,0,1
47,105734,48.0,37494,43065,25175,0,37.0,1,8.0,0,0,0,35244.666666666664,0,0,1,0,0,1,0,0,0,0,1
48,112152,49.0,39757,43101,29294,0,38.0,1,8.0,0,1,0,37384.0,0,0,1,0,0,1,0,0,0,0,1
49,124793,50.0,55722,42995,26076,0,1.0,1,8.0,0,0,1,41597.666666666664,0,0,1,1,0,0,0,0,0,0,1
50,103370,51.0,36397,41715,25258,1,2.0,1,8.0,0,0,0,34456.666666666664,0,0,1,1,0,0,0,0,0,0,1
